obs_time,obs,pred,predMean
264090,325.795,379.009966972013,376.063639524655
264150,321.7123,487.223135244728,381.387832878569
264210,320.9517,342.704108175143,381.600883776621
264270,316.4067,385.865626553984,376.756819165456
264330,315.293,361.648263791812,377.01626387667
264390,319.0492,401.526169318825,377.293854183951
264450,318.9186,458.038019658634,382.592468446965
264510,317.3768,419.12846381561,382.876929850388
264570,310.6286,348.544505881105,378.219225268446
264630,306.9089,459.311754960412,383.492632177547
264690,304.5102,353.196408303813,383.825904567307
264750,306.861,447.466974644924,379.301852633567
264810,308.6833,423.434330854396,379.702158650083
264870,305.9386,346.948129126648,380.118874264887
264930,306.3828,400.90132655921,380.557188632728
264990,309.4617,358.471179399499,385.753675405292
265050,307.8552,255.172974931818,381.491751349466
265110,312.8107,553.333270781092,381.990515935403
265170,310.9583,552.846745343395,387.132226120343
265230,313.4083,404.983834068872,383.047865097307
265290,322.2797,359.331967455913,383.608371619405
265350,324.3069,325.239613009761,384.191000768141
265410,325.3932,332.400641221022,384.79164361438
265470,329.1167,245.273140334313,385.416843043137
265530,334.745,472.765304856914,386.067099054173
265590,344.1033,427.714238108935,386.745753714758
265650,344.4383,385.06367180138,387.442359562867
265710,363.08,429.74393323837,388.169529874609
265770,370.2233,327.244375649725,388.924892617005
265830,380.3559,385.995717377661,386.180843307738
265890,384.2857,329.153044938675,390.521889512464
265950,387.6161,240.378368739733,387.954393422736
266010,424.4474,313.816226605208,388.889883373307
266070,455.1966,342.138918438652,393.165208077929
266130,523.0717,491.785763945629,394.114110043255
266190,567.6086,290.73239279904,395.103762954801
266250,545.1583,403.273643037494,393.029114926571
266310,522.8655,309.86916466636,394.171518886193
266370,512.0136,443.478375314218,395.359149524624
266430,460.081,329.875289201624,399.46026252234
266490,450.6017,419.088486443393,397.866856076796
266550,505.7483,395.263925302147,399.202868996181
266610,492.3283,364.142552737009,400.592105039563
266670,498.5033,467.456216827734,404.563010016409
266730,501.3933,453.225509122714,403.527812328298
266790,493.3383,322.996226595919,405.089820712328
266850,484.9552,509.963874385737,406.716243482613
266910,497.8288,265.251650766289,408.407391023719
266970,496.2433,345.810746959318,410.164959822818
267030,486.6237,388.167897606733,411.991676987367
267090,487.0086,434.014358100655,415.669814936459
267150,506.4983,385.466800503691,415.870651122157
267210,501.7914,491.880931023049,417.931431020183
267270,521.5333,367.248645531784,420.075986774453
267330,506.3695,299.818609409204,422.301062857082
267390,480.9724,486.390210064279,424.580986733966
267450,482.34,424.215931428229,427.888094217143
267510,524.9161,515.307932887287,429.274959557145
267570,543.9321,437.746902084443,431.651379594095
267630,510.2741,400.940847088778,434.540855719364
267690,516.8627,484.478624498588,436.75766708816
267750,507.3121,580.501808926105,438.915089242995
267810,506.5845,327.887333481592,441.138804362322
267870,523.3,484.388452524162,443.09901846514
267930,526.8053,477.217811195821,444.889004383496
267990,507.9356,297.993061778767,446.661719417917
268050,492.4517,512.599416427211,448.36413830995
268110,495.3183,438.189526552689,449.97354847236
268170,502.8183,630.737361272492,450.625475379313
268230,510.9267,456.379987449306,451.932558971888
268290,505.63,466.201271448717,453.167255622905
268350,497.8052,576.913169298098,454.320525486071
268410,494.0644,600.833550788683,455.384060320976
268470,496.4593,468.601078093223,456.382457412097
268530,502.6897,469.045073336832,457.296225092707
268590,489.2217,353.632269581622,458.133551527089
268650,491.1533,348.750795525141,458.89456596398
268710,483.7567,598.030098541522,457.383499392654
268770,488.05,607.133031494855,457.915744912009
268830,473.7982,476.677144723993,458.383458914191
268890,464.5305,391.066339945244,458.793838518974
268950,461.0467,506.910004539925,459.141753675972
269010,476.8074,620.07101643687,459.431898737677
269070,487.9246,404.811376362243,459.661416857338
269130,480.4086,602.9348325578,456.780269814975
269190,495.8283,578.532130780407,456.885472457164
269250,501.3966,561.117498472484,456.951846612721
269310,500.5793,490.549739419287,456.982042504903
269370,473.7482,450.971137726386,460.081094502783
269430,511.6,419.958835975338,456.944243874942
269490,455.0067,633.977295087894,456.881257785067
269550,461.4117,578.903662490215,456.792097142572
269610,452.5233,388.340629727429,456.676650484104
269670,454.5583,373.609929605544,456.538655607274
269730,461.8724,492.03851568561,459.353210051034
269790,456.4603,328.016784060436,456.197832557668
269850,455.82,495.968786052075,458.889646320347
269910,458.8932,412.025599647389,455.778851113658
269970,459.3288,410.640396896638,455.545476352312
270030,448.8155,413.74650631865,455.294897743351
270090,446.0417,508.136181356535,455.027816809752
270150,437.6983,365.104262201933,454.756086887083
270210,430.3305,441.15999315982,454.464627650513
270270,431.5214,475.052511045516,454.164335943082
270330,435.2643,387.215623303562,453.850172815382
270390,437.3241,275.731039754932,453.530760453422
270450,425.6593,579.755563702085,453.200750504976
270510,422.3586,399.37436761667,452.860681023013
270570,424.0933,283.016962122322,452.511088233976
270630,419.845,580.713061729747,452.15907219736
270690,414.031,346.962947926567,451.797795986463
270750,416.3241,505.317980085766,451.429297201175
270810,419.7947,476.737265193984,451.061794019224
270870,425.9667,372.081637119938,450.680408785388
270930,408.91,442.839703761705,450.301085576294
270990,403.915,539.280408624759,449.915332823892
271050,400.8383,466.027621865811,449.52524450686
271110,395.35,412.994266889541,449.139480464593
271170,395.5467,360.480342752761,448.741996434992
271230,392.2593,455.954956260882,448.349550052077
271290,391.5448,355.351733702783,447.953971491198
271350,378.2627,522.341174499039,446.2096713107
271410,381.7458,494.331880133728,445.914137924094
271470,381.6561,501.098279469623,446.756969217192
271530,376.7949,289.19611748341,446.355546793392
271590,381.0328,601.660113316296,445.953746076834
271650,383.2767,459.734825953321,445.551998258578
271710,379.9,424.876257082148,445.159133589896
271770,379.8845,467.183452811965,444.758400522391
271830,377.9417,447.695375644807,443.848581315025
271890,369.3667,608.903102516112,443.97003558217
271950,365.2375,539.879551676589,443.574238326421
272010,359.475,483.264168228577,443.188893356306
272070,358.6672,456.127470690149,442.798259817872
272130,370.9466,445.314718384918,442.419229123737
272190,376.7339,526.373657139725,442.035148277641
272250,375.5741,505.105453660916,441.654585317142
272310,376.3237,455.55632524152,441.285928676581
272370,374.83,454.15799046131,440.914618952039
272430,372.5533,540.907240249463,440.547535003631
272490,371.4117,487.509715083191,440.184786231034
272550,368.9817,434.109555505048,439.826480556536
272610,370.79,516.296139073716,439.473699517464
272670,368.9133,434.885919135121,439.126475356598
272730,370.4776,526.08318630096,438.784072859965
272790,371.6263,501.225110798165,438.439487207131
272850,373.5542,475.765052381024,438.107097883767
272910,369.7169,511.595463543699,437.774500721459
272970,368.5517,481.20349655012,436.40327802643
273030,367.9707,520.534883391344,437.133118109123
273090,368.2667,415.577006862599,436.817409481356
273150,373.4383,424.500311946912,436.507434080649
273210,368.0172,378.749915672614,436.198784425082
273270,363.7661,470.840921065316,435.90271621005
273330,359.9357,384.558547021585,435.606712738712
273390,357.5228,480.960774944318,433.819122746452
273450,359.0293,272.572178038341,435.039736234584
273510,355.9127,364.582742904487,433.141867205988
273570,352.1017,413.575600368653,434.490980758092
273630,353.2617,397.022716091386,434.230037767728
273690,350.7931,496.519179256444,433.970909079659
273750,340.8305,547.111659802655,433.719121491674
273810,338.7018,362.392153029424,433.474758632342
273870,338.435,411.834687547463,431.293213482917
273930,348.425,332.48217433433,433.007610897434
273990,344.2,447.905626847657,432.783908262908
274050,343.705,549.267807761297,432.568414756276
274110,338.9733,496.032549301939,430.228715048717
274170,339.45,534.460134899392,429.983244630602
274230,341.6293,446.197912847747,429.748626166191
274290,340.7356,540.488144954309,429.526687862015
274350,337.815,499.562325626216,429.312017618903
274410,337.8845,244.933905892832,429.109083331039
274470,339.9071,342.515650452888,428.918026011409
274530,343.9123,337.367247110995,428.735752462892
274590,343.6017,438.346267369799,428.566179049339
274650,345.2741,443.373492447535,428.406767424514
274710,349.1421,513.972212216247,428.26093044962
274770,357.8069,416.096584031277,428.128848823855
274830,358.5458,334.37071599443,428.008916537751
274890,384.1186,474.18695524784,427.904555710229
274950,422.2879,492.842769069344,427.813785705437
275010,528.5881,416.598731889889,427.738772047441
275070,514.5117,426.502018139441,427.678769343989
275130,479.0167,522.276856625199,427.634931927835
275190,503.1491,464.093045230278,427.608831369849
275250,521.9862,534.402635886397,425.439550643024
275310,511.61,455.355383407605,427.611559109226
275370,534.5217,333.696222002354,427.642319051214
275430,564.0267,557.463497725664,427.694328279142
275490,600.13,419.485810842211,425.631702213048
275550,605.3086,452.069365144441,427.866163549688
275610,630.4052,333.895335002377,427.988327720595
275670,631.1947,500.053630236966,426.05692619777
275730,616.9153,386.050879676862,426.260464371831
275790,606.6603,515.120860820801,426.496591812073
275850,630.4051,349.022240662188,428.760128379536
275910,600.1638,396.551723475909,429.025744428319
275970,592.1333,465.131339151877,427.414203873615
276030,586.9983,439.466128198783,427.786724110757
276090,602.7667,418.946807149857,428.194928527029
276150,628.4431,493.685246250518,428.63598430888
276210,606.4638,574.481381976263,429.107847601232
276270,602.0102,532.642420170199,429.609317994201
276330,615.7288,523.354088551632,430.133308368601
276390,609.2153,468.129409613169,430.685270522585
276450,606.5417,424.694332339175,431.253873046146
276510,603.6983,454.571824903576,431.844524951626
276570,595.3618,439.220512476709,432.448641018543
276630,592.2772,491.900928165376,433.062374606826
276690,596.6288,545.503001408843,433.690633954623
276750,574.3741,436.132714479328,434.314733173372
276810,571.1517,543.507463672918,434.939602364915
276870,571.985,444.283818890385,435.562080317213
276930,577.79,617.743483534057,436.179379547626
276990,580.255,586.062753156866,436.779458579669
277050,565.7067,407.523748220378,437.367558982231
277110,589.8914,644.739117734909,437.933787189207
277170,590.4667,358.612630933502,438.97695249048
277230,574.8491,619.836229123399,438.995970043736
277290,587.0286,450.676273840665,439.485750153194
277350,604.5759,463.121151087206,440.252095826736
277410,597.2732,395.300514499458,440.623200787849
277470,597.1931,265.465838943792,440.963942856383
277530,591.3103,526.134850104312,441.27138033799
277590,587.1,429.560252906608,441.54443870596
277650,587.2983,483.58551894921,441.783762644469
277710,598.3561,290.679268857743,441.988604277149
277770,599.9607,397.741347070923,442.158376732307
277830,597.8912,384.315347051956,442.292657296998
277890,581.4352,526.794105428099,442.391189965955
277950,599.6414,463.637412929184,442.453887327069
278010,627.4389,489.033554673815,442.480579158527
278070,641.9397,542.170362433711,442.472608513469
278130,616.4983,417.658001428312,442.429581602867
278190,604.1034,409.622169780598,442.357653816586
278250,596.4508,434.076716801481,442.266584208703
278310,591.5117,483.772662189205,442.149438075692
278370,570.485,432.524163941712,442.007749339566
278430,546.6817,280.030007984698,441.843083233152
278490,540.3733,556.428053389418,441.500967873157
278550,519.4379,420.237469408193,441.446739216847
278610,519.93,488.816700588142,441.215178839382
278670,509.6864,399.436998194259,440.963984339029
278730,515.8054,334.092577741809,440.697468129393
278790,504.622,464.164360902877,440.411777324369
278850,510.4475,453.049821263284,440.113902323182
278910,522.9034,410.405598298096,439.798935209703
278970,503.0089,261.263423712948,439.47177775662
279030,491.9207,535.902301120038,439.134988667682
279090,482.8404,420.718179012155,438.784785615623
279150,481.4586,459.599787210678,438.421609689213
279210,480.5203,351.071469380488,438.054121311486
279270,473.8517,377.627318656255,437.670847282334
279330,466.8267,465.340096930018,437.285654747645
279390,468.9767,390.618671103059,436.890990219491
279450,462.6586,424.723446691026,436.487170210702
279510,462.9172,491.168206691085,436.080060756584
279570,451.995,306.325077254373,435.665296319171
279630,443.3,538.294318928365,435.243411981292
279690,440.8271,380.664183982022,434.823747916784
279750,447.2683,429.355598680756,434.395397082219
279810,443.81,464.88878192471,433.961709886796
279870,443.1583,396.771645182267,433.533236060253
279930,441.6683,374.291947119744,433.087473265226
279990,448.3814,476.434950219621,432.647375653334
280050,448.2672,325.14956522915,434.849625595003
280110,438.1518,496.938171572789,431.766089125571
280170,438.6895,328.636348942226,434.190855241634
280230,427.9946,470.631751317101,430.869574201194
280290,462.7517,396.935931786412,430.422731195218
280350,467.9571,439.766496862953,429.972709932045
280410,449.6086,482.353362142325,432.863883195347
280470,462.9172,405.303891596488,429.079061135718
280530,456.9051,479.320652371029,432.199740516184
280590,452.007,475.359116071851,428.179299103118
280650,478.5362,439.102360846114,427.733935689604
280710,518.2817,552.376817505158,427.287953025287
280770,535.0276,370.147931039257,426.841974593378
280830,543.6305,536.213389587287,426.396016902455
280890,539,445.529523558828,425.950698302838
280950,556.5914,527.640949903559,429.891561759261
281010,556.6719,514.468973189265,425.073100372016
281070,555.7373,306.247650635512,424.630862257635
281130,568.7172,475.43224664167,424.200818238101
281190,544.2621,449.087941013731,423.761132377194
281250,533.4267,426.179603101438,423.335130913831
281310,520.2441,467.031401827265,422.910684871349
281370,517.1233,489.213337000786,422.477529887396
281430,502.9362,527.100479542199,422.058629323249
281490,509.3983,324.781520385898,421.641709821385
281550,507.8305,420.548442938145,421.217115238819
281610,499.8982,406.944987383876,420.807118604581
281670,500.1552,487.896280194662,420.399492345998
281730,511.7583,524.950966945522,419.985306791428
281790,492.4914,351.470001046016,419.585853274809
281850,488.6533,377.262750166485,419.189122776906
281910,484.7483,336.218553534924,418.787011944718
281970,489.635,501.541959308474,418.399575798005
282030,489.4638,404.092832931143,418.005464532024
282090,504.1931,462.727830557941,417.626625062766
282150,529.0102,529.855781172931,417.242979992359
282210,538.5508,371.619779433937,416.863014540156
282270,493.2322,504.367552882968,410.987513904639
282330,491.3073,356.338032888688,416.129751050827
282390,498.2404,696.836631379377,415.764779753483
282450,510.755,389.626856799035,409.663047605875
282510,502.8133,446.707222419969,415.04443595297
282570,503.4712,499.002897106564,414.695389354406
282630,506.2845,423.876532492359,414.35295274899
282690,492.3667,430.006378903583,414.007635562
282750,505.5817,478.340748925044,407.563343628683
282810,500.9167,414.982977319313,407.157865848801
282870,491.0707,484.219903412678,406.75994638459
282930,491.9672,289.145560865978,406.367457241799
282990,487.6814,472.157100823562,405.982210640612
283050,487.2333,408.112647700201,412.052730856754
283110,506.7379,493.13129167836,405.2244021141
283170,479.1877,453.133213183341,411.437745636776
283230,472.6373,427.467339914827,411.136808641866
283290,479.865,343.084452798874,410.840538370608
283350,489.5276,252.950764586477,403.772237961914
283410,482.93,440.831903883102,403.427552543547
283470,463.8767,384.233089839694,403.081208446099
283530,460.1,325.224179876747,409.698474165022
283590,459.4456,386.058700111067,409.423757677863
283650,454.5102,422.549888839239,409.155868961827
283710,460.6667,469.138094968904,401.76357656927
283770,463.0633,445.13389037622,401.450204431774
283830,457.525,292.935581227853,401.138342727772
283890,459.1283,399.85044398526,400.833242773222
283950,459.825,363.092032604875,400.534105430115
284010,454.2917,358.664221091012,400.241048320153
284070,453.6948,420.363971727376,399.950488792257
284130,450.1136,543.040864402733,407.163382112665
284190,445.8383,307.038469327348,399.393930386741
284250,428.2933,333.72747220541,406.709665596674
284310,411.1828,350.744207167862,398.852513340815
284370,402.2814,471.64982452276,398.589441825579
284430,411.3233,277.451850841948,398.338018892962
284490,407.1233,345.359830470557,398.081798970085
284550,399.8932,192.742703888838,397.839229308782
284610,393.9702,449.230683866682,391.045464808989
284670,388.7356,337.032832932674,397.367790496166
284730,382.9839,429.248115418931,397.138684703062
284790,382.7212,454.595525854759,396.911706830165
284850,379.7143,428.147795737007,396.697055967415
284910,376.4089,335.748408755813,396.483859701093
284970,377.65,335.488651280815,396.276765437105
285030,372.1683,240.208150616132,389.294540174023
285090,375.022,399.856918004134,395.877233806829
285150,372.8288,330.527959538182,395.686111106331
285210,368.5136,444.994230211828,388.635658206389
285270,361.5633,453.220370232754,395.318241740006
285330,356.9883,487.229465107205,388.227609364212
285390,352.2583,498.685001861566,388.031897434656
285450,349.4667,248.54932977586,394.807212159907
285510,351.47,462.803914743155,387.65984026069
285570,347.4525,484.992744529689,387.482538093082
285630,347.1661,410.382801606061,387.311983084031
285690,343.05,358.516467786513,394.200683492941
285750,342.8831,377.059709997951,386.987705367498
285810,338.4322,198.458250554105,386.834062324097
285870,336.5414,388.789806748359,386.687895756628
285930,334.3276,551.581342996302,386.545802572198
285990,325.2328,455.390896393476,386.410346802199
286050,323.4475,380.828197055428,386.281443149475
286110,327.6328,317.155040495181,393.338720450718
286170,331.5864,346.810266726226,386.040871770205
286230,329.55,466.349717447603,385.929324176852
286290,328.365,349.76646052801,385.822461700564
286350,324.7283,272.266940844514,385.724006871255
286410,323.8554,265.371001970292,385.630624223291
286470,326.4867,470.374188617634,385.54263197953
286530,319.2983,470.617033371108,385.462802814328
286590,321.1034,413.476179627241,385.388027158697
286650,323.9717,222.149039363869,385.318586408972
286710,303.5707,397.502030650733,379.076532596363
286770,305.4483,309.578203265782,379.014187840221
286830,300.7729,461.598015585626,385.149994465747
286890,304.7183,420.745666978116,385.106794978515
286950,302.01,381.879579650827,378.86895631212
287010,308.49,374.264844522034,385.038173482205
287070,306.6746,391.723599444081,378.807741474884
287130,303.7102,318.566283802868,378.788114247572
287190,302.6483,288.974059622113,384.985239462876
287250,297.4429,520.812235671799,378.771467589896
287310,300.8125,566.009607212683,384.984223320301
287370,300.0172,364.212749343187,378.786211162298
287430,295.6783,327.156686372849,378.805896022062
287490,295.12,465.730733041349,378.833909984371
287550,291.2271,319.988719725758,378.871043286948
287610,291.4932,397.182606557541,378.917040579001
287670,292.619,409.154187598565,378.973025292624
287730,287.9983,354.185568141541,379.038524609233
287790,288.09,425.892435947559,379.115013936778
287850,287.5322,371.583182608601,379.201800170581
287910,282.1276,317.216329819061,379.300732649251
287970,278.6017,508.576131748927,379.410892734132
288030,278.8467,441.153731838854,379.53470046297
288090,279.05,277.813089195552,379.673877017831
288150,273.3167,290.458087680484,379.826343410504
288210,281.2356,335.584379310238,379.995123306426
288270,286.4017,332.293746161993,380.181342911767
288330,290.84,371.844644064776,375.193404057033
288390,286.105,434.493735621095,380.607790651666
288450,286.71,366.689478194749,380.854492702883
288510,284.8383,330.922355486261,375.995238778753
288570,283.5914,311.213727519744,376.316710926607
288630,285.3833,327.891246617363,376.666998728804
288690,292.0967,415.602508203601,382.098341867756
288750,289.5068,452.390868156358,377.478267694447
288810,285.6552,436.337161573602,377.937381674157
288870,292.595,274.506639438685,378.438698661646
288930,294.2776,472.187800963938,374.747203508106
288990,291.4625,424.667917479154,379.588778417566
289050,293.0429,417.654991641383,380.240032809098
289110,295.1424,382.002309135938,376.825809466216
289170,296.725,415.41114053328,377.638909644966
289230,291.0717,446.448535645238,374.99988373586
289290,293.645,344.692456677141,379.447064313914
289350,299.4967,562.269728446876,380.453490355865
289410,309.5458,515.010452558284,378.193846955896
289470,319.7786,488.603681503576,379.403162646334
289530,343.3763,438.391478966287,383.892305122579
289590,351.4917,336.341055764473,382.029099873174
289650,349.1467,345.618454880867,383.443788734857
289710,374.2617,320.474462393586,384.912780918325
289770,399.63,306.808659679375,389.339042949784
289830,400.8033,247.819077759539,390.809260007904
289890,402.8983,550.31755476267,392.303091191584
289950,398.33,356.772789185242,391.13773666428
290010,398.1672,300.097985110442,395.303394155164
290070,375.1254,313.467301510443,396.795326395172
290130,386.0525,554.836833775685,398.23835193207
290190,387.8483,450.292644690395,402.340328890332
290250,391.84,321.378753150604,403.621635206204
290310,393.59,317.329575092519,404.850836261479
290370,391.8448,420.736024853278,406.011393160347
290430,393.7517,316.541939889829,407.113373634482
290490,396.7732,372.321834316039,408.149365653685
290550,400.1633,448.97029514145,411.68617351453
290610,399.0831,585.200454565864,412.517505962573
290670,406.2783,335.361191549579,413.295926416085
290730,415.8759,290.325586407174,414.031628442586
290790,380.3224,362.651643632894,414.714281459488
290850,371.0424,454.436385949309,417.989498999527
290910,366.6967,480.653733504487,418.528534896882
290970,381.5983,333.237004672489,416.505621383238
291030,372.4632,460.369982642766,419.497041741157
291090,365.3932,272.30028859804,417.510593808122
291150,358.9767,286.449101862277,420.342992932748
291210,356.61,346.961013482923,420.717839549083
291270,351.3333,453.439169603656,421.065944656505
291330,348.05,540.102754748178,421.392824797201
291390,343.02,327.968985725581,424.331828639519
291450,343.0169,477.935031915059,421.968101237337
291510,343.4797,419.390274674861,424.795015481349
291570,344.9203,541.501993669829,422.455909994618
291630,344.2847,704.914058038159,425.182502556505
291690,342.2367,357.822873554745,422.862072777741
291750,340.1293,453.294673610642,423.036019262369
291810,358.0267,438.599786029649,425.64300045764
291870,363.7,349.253905631138,425.76567971048
291930,365.3417,470.914449572146,425.875641277229
291990,386.3123,612.427344238636,423.573068847729
292050,397.2446,584.190104321195,423.669656114074
292110,400.2375,418.235960565186,426.129002361207
292170,400.2845,460.513454479223,423.822855185208
292230,397.6089,530.255150606891,426.240327906977
292290,388.9333,441.674005480423,426.280617978067
292350,398.1917,328.007055087153,426.310590765099
292410,394.3417,535.444478415374,423.984336248382
292470,377.1017,565.229642420882,426.343203576365
292530,410.2621,546.135232392147,426.346789317923
292590,429.46,510.924617025398,426.34243264061
292650,435.805,448.622431041516,423.983582860625
292710,440.7967,413.318543365373,426.311547082144
292770,425.2267,411.139055092923,426.285845471049
292830,414.43,376.443819647921,426.253645623538
292890,427.885,351.512946791095,426.215907492727
292950,439.2446,391.225993953419,426.171738013378
293010,465.1982,659.049559264058,426.122602102722
293070,453.29,563.606591979547,426.067757059128
293130,459.0828,521.442060886556,426.007105902135
293190,464.7929,533.154230029872,425.94055312604
293250,468.1155,479.891550866348,425.86927898062
293310,478.6052,415.330929480989,425.792135802517
293370,488.6241,485.96526480678,425.709038671782
293430,482.0125,460.388177631716,425.619904560451
293490,475.0356,412.947749051997,425.524652415305
293550,462.4776,347.11138425768,425.42503875365
293610,460.0283,425.231946306135,425.319385094563
293670,450.82,310.419546908393,425.207625979011
293730,440.415,372.590958726903,425.089752361277
293790,437.1603,252.424781815646,424.96817228786
293850,450.4433,465.481467012807,424.83857402938
293910,442.4733,474.051180717968,424.705838906761
293970,442.3655,440.975325600858,424.567583325708
294030,438.4153,540.037044430871,427.573732930255
294090,437.5817,446.115141252408,424.278250736269
294150,433.505,288.952898112317,427.327386536403
294210,444.985,360.150124890223,423.97040758261
294270,435.735,460.864862663484,423.81144613499
294330,416.9155,342.82614803881,423.648431296396
294390,420.6632,367.076190748145,423.481520728772
294450,436.8138,373.486260748954,423.314090932667
294510,420.6411,324.942223094133,423.13993151486
294570,420.2053,410.300055633429,422.965531929145
294630,414.6458,352.151647201365,426.222020287453
294690,409.6583,408.198267484578,422.603529646778
294750,425.105,471.854181861726,422.419896367821
294810,415.135,373.658029400362,422.233601173688
294870,422.8776,329.854291774708,425.612286410868
294930,399.0424,425.706837741877,421.857230905988
294990,411.4431,239.170497569071,421.663840222406
295050,400.65,372.171101356227,425.137029966543
295110,404.1517,336.212516082585,421.274395796016
295170,425.9567,442.426774073984,424.81263603513
295230,442.5,370.174825430399,420.877578248877
295290,426.0417,529.583026097924,420.678792901139
295350,411.0034,519.032583291407,420.478677052987
295410,405.6906,521.5695640221,424.151847311295
295470,425.2397,289.040866322732,423.984938177471
295530,410.4661,471.528860520167,423.817216400083
295590,415.15,431.404421435796,423.648711025083
295650,408.6417,362.179925209624,423.479644864021
295710,397.9833,453.951757096483,419.256542964837
295770,398.6833,304.277137722329,419.050489185238
295830,402.3828,449.427538015952,418.844095176507
295890,429.4492,459.432661821354,418.637472546343
295950,415.1911,509.780325846592,418.430731694113
296010,419.9143,580.280948814081,418.227974232856
296070,404.0724,375.533291368411,418.021385028418
296130,393.9407,359.768397547194,417.815053738769
296190,401.5086,412.382314723099,421.954996621312
296250,430.119,448.826128023674,417.40757430183
296310,421.8,325.358157900342,417.202697158499
296370,443.9356,434.819567713382,416.998535293763
296430,451.6456,243.516728823276,416.799186332574
296490,449.8017,481.480523562235,416.596977579218
296550,469.5833,291.922157710989,416.395859342999
296610,459.525,478.05528249659,416.195938006767
296670,446.6831,433.883180536806,416.00112119821
296730,446.7383,442.127960533775,415.803873384664
296790,445.386,350.199103035657,415.608130365347
296850,444.8567,405.073139182774,415.414051849441
296910,443.7898,372.884872402716,415.221942830059
296970,435.9621,407.755909036619,415.031482552018
297030,425.4467,454.521607916109,414.842522723775
297090,410.3,363.13313329218,414.65491156575
297150,409.215,424.489469658612,414.468498698175
297210,399.455,352.281893953311,414.283135601704
297270,403.1931,572.687910402121,414.098675606663
297330,416.295,427.791248534277,413.91504382819
297390,410.3845,439.244319256091,413.732006715297
297450,405.5741,419.718237819538,413.545873346975
297510,408.5831,354.312947920176,413.363530389039
297570,423.9709,393.068142690937,413.181323435082
297630,427.0125,360.755017080803,412.999118503093
297690,409.5759,329.212617324618,412.816783480696
297750,409.5862,295.791432444027,412.634180952684
297810,417.9767,357.999530300195,412.451093120569
297870,419.2508,386.118684105516,412.267433316792
297930,424.1172,341.927147964584,412.083081191997
297990,436.6203,532.092409253857,411.897916016772
298050,440.2053,533.058299940848,411.715412284004
298110,445.0617,453.602970048434,411.528293240458
298170,446.8917,309.361827355354,411.340014499125
298230,464.6627,384.165877968916,411.153934018043
298290,471.29,377.908309735406,410.962734116478
298350,481.66,444.932573367264,410.773717724935
298410,488.4881,377.910188426408,410.579386900503
298470,499.2603,526.369028390315,410.387116557679
298530,491.0233,503.545742064389,410.19309979623
298590,472.8233,416.398686152596,409.997248104255
298650,475.7617,344.831469505169,409.799109258892
298710,475.5448,430.269681473894,409.598852356098
298770,472.6617,402.552683649177,409.396467887698
298830,472.1983,517.731965301028,409.195917642017
298890,480.7614,334.4675764446,408.989106828995
298950,475.6932,480.90584320953,408.784100373032
299010,465.6982,517.697929677502,408.572377178997
299070,469.3807,394.6323251956,408.362033463558
299130,478.0704,530.141906028006,408.149238775463
299190,463.7379,385.317820493994,407.933941262063
299250,454.6368,279.812409081991,407.72049204323
299310,452.6236,425.270282941707,407.500109866402
299370,443.5704,251.339993082728,407.276781838026
299430,444.6746,480.470145119079,407.054915904183
299490,441.07,488.696105354828,406.830446016308
299550,435.49,576.760525532101,406.603344058566
299610,441.6417,224.212213658325,406.373584382036
299670,456.6719,452.87974528962,406.141126124627
299730,472.0533,384.841849720524,405.905255844226
299790,472.8617,364.683008789399,405.671592222385
299850,480.3707,401.768649888974,405.435535471352
299910,479.0119,429.481219033588,405.19216331403
299970,466.6783,394.34169069754,404.951526980165
300030,469.65,458.730135885582,404.708249570979
300090,458.5267,397.419367243215,411.116991781978
300150,457.1759,418.052048103618,404.220835504612
300210,467.31,334.60783354357,403.971899529914
300270,443.1183,567.569490363264,403.726540362787
300330,432.2491,361.262849843463,403.473943667198
300390,423.3089,476.481384330177,403.225212673363
300450,420.7911,307.168325373532,402.975241060839
300510,417.6373,386.515997505468,402.72410994398
300570,418.9224,286.770949869199,402.471803671811
300630,413.4831,349.135981919405,402.218301740192
300690,410.8897,428.502090533555,401.963986037072
300750,418.3183,470.911581256202,401.708944186035
300810,412.8932,349.425707062773,401.45328257041
300870,431.3847,529.697866978117,401.202593746161
300930,431.1847,412.170323683196,400.946431886737
300990,408.1367,328.576212413666,400.695942141775
301050,409.4397,548.710850967392,400.44043485027
301110,398.3966,337.357049731622,400.191062041668
301170,399.0367,303.925333995014,399.937529895708
301230,394.9833,377.623474785652,399.690618040098
301290,388.3083,546.32859559356,399.439756072926
301350,389.9534,474.577525945583,399.190517516373
301410,392.622,363.695762585576,398.948929038718
301470,392.915,423.960234394133,398.704390327577
301530,404.5917,487.312716533794,398.462171952602
301590,394.6534,425.40154095096,398.227467184462
301650,387.0439,290.180772116974,397.990553182712
301710,375.3672,499.120718305932,397.757300772851
301770,375.0793,320.766821680751,397.527101758132
301830,379.5316,275.713127872396,390.698228417642
301890,377.1246,323.641933869373,397.071684563934
301950,379.7508,238.839216542747,396.852274995442
302010,375.0183,354.502884809175,396.632512593389
302070,368.055,418.160921387182,389.690501060441
302130,364.5719,324.102986885902,389.447630023986
302190,361.3421,395.0815429079,389.209535430552
302310,360.1625,492.732369630852,395.597642763125
302370,363.2929,481.996481424468,395.400755936316
302430,362.3982,542.131705650779,388.304764860078
302490,362.3417,297.87374144367,388.090028712028
