obs_time,obs,pred,predMean
235950,463.93,533.145293276974,449.360857389409
236010,491.2883,362.65091646751,448.958587590926
236070,491.6271,338.76627110922,448.56512360059
236130,477.1828,343.459198080823,448.180485805637
236190,476.4103,368.973237558417,447.805024553601
236250,469.9754,272.556026894926,432.663058545924
236310,454.9017,529.735670610917,447.075259222015
236370,447.755,318.750920741204,446.727140718543
236430,456.415,384.691273814581,446.381832182592
236490,477.431,350.533314054077,431.562518295486
236550,488.6383,612.548262483269,445.724870452315
236610,501.7017,545.1017983051,445.407311205579
236670,516.6633,581.829500194449,445.09908955291
236730,544.9797,341.592447214445,444.800218610589
236790,562.1456,486.337080412697,430.342312193335
236850,552.4593,516.236235299957,444.225718495483
236910,561.8667,296.06776625538,443.95515241568
236970,590.8717,381.826993772613,443.689485215061
237030,585.5446,484.552905132492,429.494396142622
237090,587.5,390.772104539432,443.191957982843
237150,567.4345,502.25138369278,442.955979985767
237210,571.3053,430.725568269758,442.729804479662
237270,561.7607,421.929670404945,442.513440344615
237330,563.8897,421.424865886162,442.306896083156
237390,546.4083,633.892586088208,442.10677417077
237450,566.2983,536.848045311018,441.920075765962
237510,567.31,375.19347031019,441.740179432539
237570,578.175,411.606507127166,441.570498701121
237630,585.255,598.704569693353,441.413717898787
237690,592.3783,528.992471042356,441.264308308753
237750,588.2053,436.675392573879,427.670900156644
237810,585.622,395.523549969181,440.993726734464
237870,593.8917,455.247777476929,440.873929837441
237930,591.92,449.796550279566,440.760760073166
237990,586.4417,371.167776325363,440.657204427064
238050,577.5067,360.857256940737,440.558866151985
238110,574.9724,360.129163180825,440.466720773443
238170,572.8685,604.198695831644,440.381324027322
238230,572.8895,626.618108049341,440.298911939139
238290,571.9404,311.710439397775,440.220168268206
238350,585.1867,570.98978993317,440.144377624237
238410,580.2966,590.296848970979,440.070878998725
238470,570.4821,403.510265482357,439.999012412815
238530,554.475,453.16719488521,439.928117908036
238590,565.6183,425.362755957577,439.857535549967
238650,582.2386,361.273255914148,439.786605432278
238710,550.3123,400.316139907428,439.714667681417
238770,529.1807,362.482623434948,439.641062462232
238830,526.1767,438.517967839396,439.565129984819
238890,511.945,424.419870205778,439.486210512895
238950,531.0518,451.763343796774,439.403644374053
239010,518.1067,320.950425834082,439.316771972252
239070,527.7067,469.126696256014,439.224933802988
239130,523.4,269.820726414899,439.129223268401
239190,511.3517,430.709240809248,439.025594910755
239250,513.4237,339.275737548613,438.916993771915
239310,503.89,224.315589407472,438.798885374519
239370,498.65,347.50078402023,438.674615806032
239430,498.315,567.056951483934,438.541734096102
239490,503.1317,393.37264745111,438.399616684753
239550,491.7183,579.476144009124,438.247640361996
239610,491.045,585.867758985393,438.085182334679
239670,485.7596,598.549189112537,425.148334065514
239730,491.3579,339.306622296294,437.729573727554
239790,485.3983,153.612214873544,437.535626772292
239850,477.7491,258.027515230987,437.329193773323
239910,484.3263,406.658958944126,437.109689978259
239970,500.4105,436.032451527785,436.876531701581
240030,488.6085,537.949744797117,424.144717936455
240090,495.4259,481.663626607293,436.371676521193
240150,538.3158,416.70428323207,436.099403761685
240210,567.4948,558.32302538144,435.811775166499
240270,556.3167,400.967741736732,423.269169235125
240330,557.8983,561.383758773348,435.194280458496
240390,547.0431,497.559606936766,434.864016457361
240450,523.9517,532.941090258316,434.516234787484
240510,530.2517,389.057246309324,434.149988362011
240570,521.605,418.577656121176,421.911037819308
240630,522.9593,374.804945330682,433.370676511189
240690,520.5,413.325563878311,421.282260308972
240750,517.1283,373.717758891553,432.533739158308
240810,507.405,344.941319137839,432.083331489931
240870,515.265,271.364963053235,431.622743777961
240930,516.36,541.734386355091,431.143986200198
240990,505.155,457.960548336088,430.657233136778
241050,493.5467,494.137938823682,419.098438877094
241110,492.6414,360.910617063353,418.694062671277
241170,476.1915,428.079721467475,418.278001810523
241230,467.4862,422.680676298735,428.536908821143
241290,464.8982,389.513298570507,427.980015087504
241350,465.6036,185.516785970641,416.981550808182
241410,465.5536,595.88445423153,426.826999156506
241470,465.8293,548.335008002176,426.230068926555
241530,456.015,575.23642891129,425.633572939375
241590,454.1724,391.905332695836,415.150855700612
241650,460.7782,353.297777990984,414.679578769856
241710,444.822,352.014042765253,414.202559642243
241770,438.8517,309.760487873383,423.15817635064
241830,424.5661,457.877262758667,413.242052318309
241890,432.2741,498.556055484113,421.885528232306
241950,444.505,604.677778847219,421.247413925974
242010,442.095,499.753347757236,420.604983038379
242070,440.3867,427.037234077279,419.958847844915
242130,439.7632,495.090897795762,419.309302302074
242190,430.9897,558.09910080208,410.30819788186
242250,430.26,452.159008218039,418.014746948338
242310,428.2667,413.633157191337,409.328752699153
242370,425.9367,356.218490449479,416.71681790754
242430,422.993,322.650110386756,416.074692958536
242490,423.8746,409.079077970774,415.432666435482
242550,425.7121,647.108457327657,414.792415335315
242610,432.7569,338.202573032966,414.15448948768
242670,421.1965,422.053798320521,413.519404060951
242730,411.825,269.8913008859,412.887663707068
242790,408.8373,349.997685369769,412.259873249425
242850,411.0345,235.147678176884,405.043302615062
242910,415.9356,425.875235656715,404.584454598489
242970,411.89,448.862540058694,410.419792420352
243030,419.7362,325.593704701508,409.813905257245
243090,418.1817,350.91739740345,403.249353644911
243150,421.3328,299.266770877189,402.813503497934
243210,418.5339,385.891853616218,408.05399464715
243270,408.0917,316.33995037254,407.47931683298
243330,397.2583,525.423593916691,406.913670923623
243390,405.1083,374.82569957636,406.358769438545
243450,402.975,304.429475132641,405.813832373778
243510,396.5525,461.776857687202,405.279224574108
243570,398.8233,239.453980681504,404.75529722773
243630,395.7207,488.482666436372,404.242792091871
243690,388.3017,422.822056975292,399.235812577152
243750,386.76,475.856661042326,403.247007543224
243810,376.4983,336.569598162441,398.53292778641
243870,369.6783,399.809886593793,402.301906935895
243930,360.91,369.335658338868,401.844581305125
243990,364.6567,379.239426491448,401.403971363932
244050,360.4483,356.110822826697,397.240556640415
244110,356.7932,489.489392726443,400.558844832927
244170,354.3052,345.768826249023,400.155308713903
244230,352.7983,506.532082350698,399.767714128745
244290,355.4233,334.551781176954,399.396418944284
244350,351.6267,324.794394685049,395.858203941187
244410,347.1807,454.132430428266,398.700616952047
244470,348.9914,303.699555296003,395.381975629082
244530,347.3672,429.234348969351,398.057332489087
244590,342.5246,672.164401659158,397.757871050602
244650,342.6298,496.437751933565,397.475241472392
244710,333.1367,364.553629942555,397.209650159134
244770,327.575,420.709522466262,396.958093627791
244830,327.5467,208.580371112878,396.723299657619
244890,331.1441,382.565794087276,396.500889397966
244950,327.425,520.918156484903,396.295214600974
245010,330.925,376.240844796963,396.105917536056
245070,323.97,398.997295921616,395.929645463631
245130,317.8672,345.96823924301,397.871550002422
245190,327.2763,148.520597309258,395.623448687028
245250,335.3567,390.340171651741,395.493496286388
245310,339.7167,427.441283551142,395.377790286342
245370,337.2317,505.412553058789,397.249480970243
245430,334.5633,486.198204834972,395.195101034078
245490,323.9281,341.808611216804,395.127041291748
245550,352.1293,538.721223567104,396.989071795143
245610,344.6929,372.895790528696,396.942423531554
245670,329.8517,452.527411065732,396.916309063105
245730,349.92,472.326541745254,396.910390100028
245790,346.4383,287.399833760965,395.024643926634
245850,302.0724,402.113072972799,396.961030569881
245910,291.6833,291.169859917191,395.09759078054
245970,299.445,423.961283298857,395.159540985577
246030,296.0167,423.816827788489,397.198590977659
246090,296.1525,451.341412281677,397.322734486595
246150,297.3034,345.72979205949,395.452126798748
246210,282.985,452.572746169569,395.585796236407
246270,284.135,317.77044677573,397.832947777175
246330,290.315,439.488393654908,398.050071214854
246390,294.561,482.28340852688,398.293241378556
246450,291.3763,549.163866147073,398.559112501227
246510,290.3983,516.956514755434,398.852081449573
246570,285.5559,536.468234795188,399.168181732239
246630,284.0207,325.346093987573,399.512451083678
246690,285.0467,469.355910175936,399.881262221986
246750,282.1283,619.590359556073,400.280787338447
246810,280.7917,406.72141148416,400.704265559683
246870,279.85,391.193246305824,401.158253806675
246930,279.3643,414.321899681448,401.636615171253
246990,278.5333,359.084181084244,402.146513030653
247050,277.731,496.389122523067,402.689860841295
247110,278.7632,396.590207799779,406.227603689811
247170,309.2679,384.634234186268,403.855533160761
247230,353.5446,313.087325104315,407.659567078855
247290,347.4842,435.74853655534,408.422380278928
247350,343.707,428.318022141033,405.817709849777
247410,341.0569,439.036544998384,406.53234810702
247470,359.5655,493.580096769222,407.270079772864
247530,351.5033,414.918087995609,408.039627861587
247590,353.4448,373.847163021794,408.830098596591
247650,361.6333,364.085475992956,409.639826137061
247770,359.8462,514.636654361946,411.305507535375
247830,362.7833,365.031253483108,412.15778621068
247890,364.8103,509.997594585489,413.020192042603
247950,366.0833,448.794880644942,418.54085118306
248010,412.54,416.683931491072,419.542064831542
248070,423.3746,299.709997579363,415.644333664703
248130,416.8431,413.045282543641,416.523276877574
248190,419.6627,408.892004056417,417.389090319843
248250,409.5533,413.53803296093,418.251356691617
248310,438.7814,439.182043747685,419.107562807422
248370,424.2467,271.141965267645,413.722940608316
248430,427.4067,391.615262070409,420.778485316548
248490,440.9857,312.126629075279,421.57964795741
248550,443.1571,411.462951258836,422.366678510846
248610,441.2421,547.702063290631,423.136097047359
248670,446.7263,414.045890838504,417.012392290418
248730,441.63,576.969942008947,424.593877714129
248790,673.9259,290.03419732598,425.290566772925
248850,635.0717,482.251101100693,418.751902792462
248910,655.319,575.586819067561,426.582562178944
248970,658.245,582.500854700311,419.78787073189
249030,660.3526,667.543802382599,427.744280442843
249090,667.8288,405.430605371578,420.712397172334
249150,702.4783,468.775557383887,421.130068584581
249210,724.2517,333.251221288191,429.22530746937
249270,722.7,432.730914316686,429.647199542317
249330,709.6105,421.009570389632,422.200781944585
249390,688.7217,417.931875265115,422.494238001575
249450,707.5783,400.298741249123,430.685198272991
249510,664.1655,595.759974456911,422.979909953567
249570,639.5424,432.557602823065,423.170683477994
249630,646.9217,478.463954320057,423.329476525549
249690,629.44,418.279744635182,423.454340550353
249750,644.46,289.348795779012,431.618681856449
249810,616.2367,409.336100777168,431.691408967738
249870,609.4833,484.580267816188,423.641412744493
249930,587.3393,464.275980474613,423.646689543919
249990,554.6034,411.163928142397,423.625951844689
250050,588.3375,409.533064473477,423.581340813668
250110,576.3661,444.055727743245,423.513591385156
250170,578.4125,565.35759820612,423.425552029405
250230,563.3672,331.185407231584,423.314901941817
250290,569.5672,379.926791069284,423.186650154723
250350,565.6233,526.905941170266,423.042753595615
250410,540.3783,343.909194984205,422.881337206921
250470,547.4288,472.973659150746,422.700574539748
250530,573.3356,603.764666354915,422.51107077499
250590,578.9525,271.222730199332,422.30436762112
250650,584.6783,261.314969557116,422.088407697668
250710,590.6712,398.500064654412,421.860652365927
250770,571.485,473.243823376252,421.621964296421
250830,580.25,256.183017594049,421.373205635071
250890,570.3034,399.332350354602,421.11523767468
250950,572.845,373.321014402506,420.853760988172
251010,550.0776,355.634200893026,420.580087660079
251070,569.5102,330.707807276736,420.304854575382
251130,546.91,413.170904175136,420.024022893425
251190,545.6033,389.874118453001,419.73839193303
251250,551.0714,595.100092667474,419.44873260336
251310,566.5875,634.463789143468,419.155614304109
251370,717.8678,432.606742106526,418.860223215891
251430,720.3276,343.32845180522,418.563372769594
251490,717.775,408.045427884044,418.271256392738
251550,718.3527,443.609512872993,417.973829490855
251610,707.2136,486.808380966823,417.677266188107
251670,704.9966,380.377886125113,417.382338358583
251730,687.4224,513.986648654419,417.095097163464
251790,632.786,519.186908775474,416.805664104032
251850,633.2712,462.39801483328,416.520138427621
251910,592.385,338.667920483197,416.239273907565
251970,603.1034,429.449727673504,415.964041131819
252030,618.0931,341.434271342509,415.695415092165
252090,627.815,535.062948282331,415.433854765632
252150,606.3733,368.277236078246,415.180095500962
252210,595.4533,441.56790334177,414.930465392458
252270,594.7,227.385377964008,414.694686885899
252330,629.2467,448.758285766353,414.464899425145
252390,638.115,396.790917804791,414.246274322671
252450,629.21,470.747655489119,414.039576761112
252510,655.2763,378.145891121525,413.84556930167
252570,642.8186,359.023403075144,413.66198587811
252630,630.3783,399.732935397767,413.493137034533
252690,622.6433,421.161286784233,413.339652630747
252750,610.6373,602.230521113914,413.201965949158
252810,603.5982,458.454092154804,413.078039258847
252870,588.031,497.432876569015,419.04500098016
252930,583.8433,363.497449909114,412.87651692578
252990,574.6649,451.405440513626,412.7980549665
253050,558.2897,556.173144412147,412.732373890291
253110,557.8583,456.983865750455,412.680382854035
253170,549.7379,661.237578957292,412.641472995978
253230,538.7362,405.019962156688,412.614609613198
253290,532.4614,355.14542691184,418.599825323109
253350,523.9103,466.961731911035,412.597133337641
253410,512.4362,473.575826254233,418.605815203384
253470,512.0207,382.518588992984,412.623697528612
253530,508.2293,306.18017058968,418.662438273535
253590,504.6542,451.585036247382,412.690047011068
253650,506.3305,448.847915797286,412.736939028329
253710,499.675,380.921823356295,412.792000903942
253770,507.515,419.12910521535,418.906332470348
253830,525.8317,327.985553970439,412.925274253773
253890,558.54,421.550177382555,413.001123986066
253950,542.7783,490.694789963143,413.083920456143
254010,555.7948,343.292930359948,419.285796445841
254070,563.335,328.60510668654,413.262364855001
254130,552.6644,294.082686465615,413.358132721645
254190,545.835,273.812490863177,413.456879858986
254250,517.985,520.210172547499,413.557918267674
254310,502.3552,373.407038610621,413.660558295322
254370,496.6259,387.205143207099,413.764108577952
254430,489.222,467.926058495886,413.867876012964
254490,478.2386,307.087209954248,413.971165762485
254550,483.3236,353.827333464555,420.367287406229
254610,484.2746,263.779230780687,420.487441043799
254670,474.4,366.869901855317,420.604493853742
254730,461.1617,317.570790134357,414.364100839102
254790,464.945,447.161889459256,414.454590250207
254850,470.0817,344.513787818178,420.927052012473
254910,460.5383,243.169934107995,414.619600863976
254970,465.2661,468.233767420183,414.692911482162
255030,486.1614,485.050946306248,421.190952434177
255090,552.895,511.177266691481,414.820125930133
255150,717.435,417.467245904906,414.871623714648
255210,803.4533,383.138389253543,421.375249864972
255270,781.17,506.862866946547,414.947690964851
255330,719.26,467.267411729389,421.443680730342
255390,747.4867,212.272176490123,414.984712924835
255450,719.8683,436.006750065529,414.986954411035
255510,682.7983,433.236116094815,414.977623256079
255570,632.2467,457.259852693324,414.9564554359
255630,607.5678,420.178246619282,414.922464411588
255690,566.6085,356.205231267329,414.876787211045
255750,498.5857,451.364401646247,414.819182330888
255810,554.335,356.395228877728,414.751095512591
255870,567.1967,403.137612967915,414.670411751149
255930,572,363.547315186232,414.580025272128
255990,476.093,247.79633696395,414.478870630683
256050,453.8533,468.19816501912,414.36713771602
256110,477.0067,348.208377373136,414.245018192165
256170,494.9086,415.309397922034,414.115092538946
256230,479.6393,263.443027054085,413.97295818999
256290,490.7456,360.879369685713,413.82375543105
256350,479.0596,391.02101638812,413.665284591139
256410,482.6233,409.392718501721,413.497734551797
256470,494.2983,437.721633897355,413.324529606528
256530,476.6763,437.892701874778,413.139551908386
256590,479.6133,333.203903878574,412.949613620331
256650,471.12,337.144973461569,412.75118698003
256710,485.9667,223.325327312288,412.54479552814
256770,471.66,324.77083458653,412.33078692694
256830,491.1283,317.525765847269,412.109348023192
256890,492.0167,271.722390262101,411.884785159858
256950,469.7271,283.242087233286,411.649186065723
257010,452.6207,389.691460623044,411.411105461821
257070,443.8368,486.859804479618,411.166604875283
257130,449.4052,457.710469926781,410.915865158372
257190,444.8107,409.289030141883,410.659068135168
257250,435.9571,456.438509687089,410.396396576174
257310,431.1814,465.202124220838,410.133020104258
257370,432.8,659.329797411591,409.859217973219
257430,416.6983,493.085792337056,409.58463760695
257490,415.4397,623.028358152341,409.30511413927
257550,408.8831,401.789553417104,409.020864751807
257610,401.6407,389.5934057855,408.732065439392
257670,403.6933,354.787556605728,408.438892884862
257730,404.9483,377.169325063021,408.141524424959
257790,408.3483,409.938996075699,407.840138014671
257850,419.2783,420.742085779623,407.540633837496
257910,423.1919,429.318061257803,407.231823955323
257970,424.8068,401.291260797384,406.925202935821
258030,415.5386,388.803270327104,406.614948290596
258090,414.1683,294.80980988616,406.301736054225
258150,412.545,331.470669131878,405.985735042551
258210,389.8317,586.548777603576,405.667114365452
258270,400.8617,396.752706344861,405.346043379601
258330,411.9283,546.503006508198,405.022691639349
258390,433.465,257.147070471954,404.697228845673
258450,414.2052,354.937569651024,404.37606025941
258510,401.5,389.05381346459,404.046477949968
258570,393.4224,407.998268267929,403.72149433336
258630,388.7,489.722042770072,403.395193764997
258690,391.9383,313.320214948082,398.747486510088
258750,402.8138,283.361763813807,402.733302936303
258810,397.82,404.159138915028,402.404609433161
258870,375.1724,328.78051294078,402.075725156525
258930,395.4593,249.508989888182,401.746908555178
258990,386.9625,258.521496095529,401.418290125746
259050,392.82,495.396252375799,397.326552299221
259110,382.0696,345.853740373099,400.769996306621
259170,380.0071,474.239363729483,400.4445869195
259230,390.4086,341.910139961601,400.120803683618
259290,383.8982,433.561636901503,399.798916499782
259350,377.4283,537.969748194497,399.48531365773
259410,379.1862,289.542570863707,399.16802685648
259470,396.27,530.536631814036,398.853518494665
259530,398.9983,440.360750170719,398.547995987705
259590,404.9133,461.136780346849,398.239706561461
259650,412.2367,492.733823581048,397.934911597345
259710,406.77,231.5780683314,397.639581274415
259770,394.72,380.717756595909,397.342372662439
259830,389.9914,397.194219551575,397.04957039316
259890,381.631,341.005359908586,396.761369096602
259950,377.819,380.384917049817,396.483261235339
260010,374.05,387.104896559469,396.204504719847
260070,365.9683,507.67909454503,395.930806064791
260130,359.3893,287.815929416879,395.662348994511
260190,360.8069,404.60842701954,395.399310529811
260250,360.5052,435.665119446606,395.142031033444
260310,361.6051,356.413092154189,394.886269508636
260370,363.4828,482.627934009806,394.641441398277
260430,362.6929,292.816013480034,394.402768475912
260490,366.0633,400.005406329127,394.165991724661
260550,364.7083,423.193755634762,393.935934266013
260610,368.8033,465.164973212888,393.716850494933
260670,368.6267,276.430652480494,393.500502672072
260730,373.0117,376.902489676751,393.291403311794
260790,376.2915,344.078867222274,393.086559550647
260850,374.45,222.553664879932,392.893091817682
260910,370.9431,436.609691652838,392.703725500782
260970,370.5254,257.622267478257,393.715528287645
261030,367.7783,406.444849007873,393.491245534818
261090,372.6633,200.468883960179,393.27736726411
261150,384.8867,446.3947887355,392.027371540926
261210,384.57,331.130443132423,391.876508627734
261270,408.5133,425.48015133671,392.693560302252
261330,417.6857,361.162340707497,391.601619280465
261390,420.5821,580.169771762285,391.478513294397
261450,428.0107,462.599705208291,391.362830259777
261510,416.5293,495.725123417973,391.256944035692
261570,410.6018,434.295971398155,391.943753051915
261630,407.9196,264.912512066037,391.073623248274
261690,412.2083,180.0102696094,390.996866768192
261750,408.0776,333.74384846998,390.929802983611
261810,405.7083,566.906569078526,391.570511855733
261870,401.7052,208.283813711057,390.829726113346
261930,398.4845,393.631285905898,391.468206108373
261990,395.595,416.511937152221,390.7738328204
262050,395.3441,456.38354805103,391.42413216936
262110,398.3983,293.415351227234,391.424144510985
262170,396.1035,261.903035763414,391.438715252925
262230,392.5017,556.559568586,391.468207901332
262290,390.2367,326.246530166592,390.83031993255
262350,386.8339,500.089342949564,391.571738894356
262410,383.0259,290.006082729536,391.645816794914
262470,379.9783,489.499332134819,391.735822573938
262530,377.6267,391.65956899832,391.840503608297
262590,372.0783,419.993066816578,391.959685338605
262650,371.0683,353.416933588344,392.09537986243
262710,368.3483,301.575149107476,391.392576080837
262770,363.205,334.320446635148,392.413066440868
262830,357.4672,454.38518691373,392.595668515298
262890,358.3368,353.347233254634,392.796539237181
262950,356.2071,388.584087552472,393.012240542974
263010,353.8268,465.453817085449,393.242628749226
263070,353.3207,271.914061621761,393.491390793196
263130,352.635,338.248809640369,393.754954522341
263190,351.0883,322.393598775596,394.033167624059
263250,349.8667,462.072002075106,394.330304916114
263310,347.4404,313.8867934743,394.642166644198
263370,346.2534,394.570033116157,394.974394849364
263430,347.061,294.064915936846,395.3216954076
263490,345.6867,354.533949981642,395.683475801532
263550,342.2017,429.232785820582,396.059523106085
263610,340.29,259.205620833305,396.455342552383
263670,339.9741,466.678263077635,396.865329855072
263730,340.1933,313.277497324384,397.289650535054
263790,337.5883,325.788883991372,397.734723789321
263850,336.3915,371.810445135865,398.186826786257
263910,329.7534,297.547248650171,398.658594929301
263970,326.2933,450.724168168,399.143302310811
264030,326.7167,255.789421648956,399.647650749175
264090,325.795,403.226533893947,400.158157223847
264150,321.7123,510.907415013644,400.687971161784
264210,320.9517,363.332637935913,403.840680891118
264270,316.4067,411.260364319822,401.774231979559
264330,315.293,386.332782557786,402.337389570748
264390,319.0492,428.147402521898,402.911283403834
264450,318.9186,485.083025417023,406.512203491483
264510,317.3768,441.849049984976,404.095825653459
264570,310.6286,373.793233606388,404.697204155052
264630,306.9089,484.267124403127,405.307256007312
264690,304.5102,374.028099534971,405.926397816815
264750,306.861,477.55189715754,406.563090301841
264810,308.6833,452.743487744102,407.199745807061
264870,305.9386,373.30020586506,407.845022193354
264930,306.3828,429.69491395843,408.508036633276
264990,309.4617,380.758461394234,409.171112649724
265050,307.8552,278.300746054696,409.852175242585
265110,312.8107,588.972982367104,410.532492994288
265170,310.9583,583.810045485079,411.230936826688
265230,313.4083,434.773074352363,411.928425673298
265290,322.2797,387.362676554406,412.644711053308
265350,324.3069,351.966246320276,413.359647461081
265410,325.3932,359.531815184219,414.093072321835
265470,329.1167,268.875818910222,414.824860738121
265530,334.745,505.865087478199,415.575478879814
265590,344.1033,459.000529149705,416.334958546832
265650,344.4383,414.615091330139,417.092314301177
265710,363.08,461.165138783995,417.868549510094
265770,370.2233,354.417569039586,418.653151351322
265830,380.3559,419.242697698683,419.435492320132
265890,384.2857,356.326124807411,420.237123949764
265950,387.6161,267.357734071072,421.046975777532
266010,424.4474,337.135501404086,415.319023460626
266070,455.1966,369.53976828896,422.679780554502
266130,523.0717,525.231966531088,423.514343653552
266190,567.6086,315.662100912741,424.356970350776
266250,545.1583,435.864740953581,425.19584158195
266310,522.8655,338.259690360071,426.054201168626
266370,512.0136,477.033011747169,426.920486091391
266430,460.081,347.836063191705,420.303537544649
266490,450.6017,450.765672297389,428.664953120117
266550,505.7483,425.452527753587,429.554638992597
266610,492.3283,384.592275554824,422.551720972549
266670,498.5033,496.842929124454,431.344422276319
266730,501.3933,484.013368241579,432.256984700973
266790,493.3383,339.372097885565,424.866352496436
266850,484.9552,541.616361069087,434.091780870003
266910,497.8288,285.941184465628,435.027035052478
266970,496.2433,360.228090400564,427.248124290572
267030,486.6237,412.099109797784,436.909769899631
267090,487.0086,456.974333498115,437.869882525047
267150,506.4983,407.160420457663,438.823725906808
267210,501.7914,516.80919869064,439.796400680765
267270,521.5333,376.346231548834,431.361902518383
267330,506.3695,314.182688813168,441.738878466509
267390,480.9724,507.075277211945,442.705656980569
267450,482.34,439.847813994193,443.672093145656
267510,524.9161,524.29680074509,434.69998133446
267570,543.9321,451.945337935267,445.59731337397
267630,510.2741,411.56124540183,446.553107114175
267690,516.8627,486.862948034136,437.165188701826
267750,507.3121,595.883864525822,448.432029916887
267810,506.5845,331.409863387377,449.352684514238
267870,523.3,482.556302911677,439.556487564633
267930,526.8053,474.003805134838,440.335803744142
267990,507.9356,286.266895566704,441.094031662543
268050,492.4517,508.73724711162,441.841074743165
268110,495.3183,430.303676667928,442.575842129606
268170,502.8183,642.124118152776,454.55124359742
268230,510.9267,448.623754362404,443.992094770635
268290,505.63,469.701771206116,456.127831855452
268350,497.8052,572.996265349946,445.325320786073
268410,494.0644,609.091254912726,457.616637375157
268470,496.4593,471.04938071969,458.324613595661
268530,502.6897,459.416518733392,447.180983988216
268590,489.2217,350.833585510971,459.663748229141
268650,491.1533,345.58547259212,460.291859309049
268710,483.7567,595.303567313586,448.830796968854
268770,488.05,604.727698327038,449.329206778874
268830,473.7982,468.856582164834,449.805095270781
268890,464.5305,379.724530978149,450.257586200572
268950,461.0467,500.426490752243,450.679478873487
269010,476.8074,618.370400192584,451.076937446076
269070,487.9246,394.326969095049,451.449127991572
269130,480.4086,603.998881512691,451.789984653369
269190,495.8283,578.790456852973,452.104684458825
269250,501.3966,560.868612105646,452.387982677025
269310,500.5793,487.602561444296,452.644349934766
269370,473.7482,443.385259174645,452.872588515238
269430,511.6,414.553961133729,453.071459531617
269490,455.0067,637.67090426988,453.238807384531
269550,461.4117,580.545526248514,453.375588433881
269610,452.5233,382.318957564593,453.485742507404
269670,454.5583,367.201989160882,453.565970317481
269730,461.8724,487.657324397611,453.61805651035
269790,456.4603,320.153333934044,453.644178310661
269850,455.82,492.259585918864,453.644472923796
269910,458.8932,408.05519110749,453.620885497804
269970,459.3288,406.807809425587,453.573045344737
270030,448.8155,410.233986621703,453.503486433083
270090,446.0417,508.720478044648,453.41214260874
270150,437.6983,359.936318478572,453.301897223885
270210,430.3305,439.313551019621,453.169319193676
270270,431.5214,474.773278152787,453.019827353306
270330,435.2643,383.456998486887,452.851830119743
270390,437.3241,267.500713876471,452.665643670915
270450,425.6593,584.262687146189,452.46544354686
270510,422.3586,380.794592564621,436.496533084785
270570,424.0933,275.498281483696,452.013564177847
270630,419.845,585.646125533119,451.766891341711
270690,414.031,326.72874162485,435.906288162957
270750,416.3241,507.357380924285,451.236403096871
270810,419.7947,462.20111170843,435.462054983051
270870,425.9667,368.80010611819,450.654768095093
270930,408.91,442.578529387343,450.348992886613
270990,403.915,543.09931868912,450.032367167846
271050,400.8383,466.891428103988,449.705453159216
271110,395.35,411.726314434316,449.368814139808
271170,395.5467,342.009880121943,433.927701159053
271230,392.2593,456.595534034901,448.675080047801
271290,391.5448,336.924609131429,433.362819447728
271350,378.2627,527.234930730785,447.949741824783
271410,381.7458,498.002862872899,447.579454996711
271470,381.6561,489.068050453358,432.475695536825
271530,376.7949,268.502912155549,432.172543246059
271590,381.0328,594.022006147255,431.865629043972
271650,383.2767,446.325726372514,431.555386553831
271710,379.9,410.119171139162,431.242249341041
271770,379.8845,468.603986169049,445.249994292554
271830,377.9417,448.855013915661,444.848869253513
271890,369.3667,616.210790152589,444.445504810017
271950,365.2375,530.2699439045,429.975261127379
272010,359.475,485.376990257681,443.641629656071
272070,358.6672,457.116148065729,443.234785453435
272130,370.9466,432.032688597946,429.017256044616
272190,376.7339,530.261075183102,442.42891205559
272250,375.5741,508.102947655193,442.023678598326
272310,376.3237,456.488963235121,441.62742707688
272370,374.83,455.017973220815,441.226005797457
272430,372.5533,531.957206196956,427.440181631161
272490,371.4117,489.724274497303,440.438948884803
272550,368.9817,434.093142106819,440.046886137689
272610,370.79,506.525678009734,426.520931257664
272670,368.9133,434.865121289989,439.281339110548
272730,370.4776,529.816831899825,438.901423552076
272790,371.6263,503.912920218743,438.526453138467
272850,373.5542,477.374271329611,438.156366637222
272910,369.7169,514.670295546285,437.7913592654
272970,368.5517,484.087682596927,437.431651388745
273030,367.9707,523.934078438264,437.077462732983
273090,368.2667,414.608743312738,436.729012367475
273150,373.4383,423.882011271224,436.386518692228
273210,368.0172,376.221557923629,436.050199428413
273270,363.7661,459.815726089215,423.430234459901
273330,359.9357,382.22838569095,435.391180233108
273390,357.5228,484.169280510712,435.074823639127
273450,359.0293,265.562379040584,434.760023947444
273510,355.9127,363.059407903892,434.458538274762
273570,352.1017,412.377740434865,434.159523478282
273630,353.2617,395.119953740078,433.86855851276
273690,350.7931,498.725151578295,433.585870084773
273750,340.8305,551.401416400279,433.311684239384
273810,338.7018,359.019081555822,433.046226392513
273870,338.435,412.525141791814,432.789721368132
273930,348.425,327.852772271871,432.542393440219
273990,344.2,448.048442017855,432.300318516218
274050,343.705,542.12343827384,420.589867647638
274110,338.9733,500.379876141445,431.850171472418
274170,339.45,540.443368736674,431.638608100587
274230,341.6293,448.568434420397,431.437749391234
274290,340.7356,546.805776870545,431.247831494322
274350,337.815,492.972423195989,419.81205320716
274410,337.8845,239.094541027979,430.899025682123
