"ts","Relative_CH_CorrectSphereArea_j","Relative_CH_CorrectSphereArea_spline_211"
630.653055555556,5.14569364470806,5.22911313835284
631.653055555556,5.22433439782534,5.31543623908731
632.653055555556,5.30323041330634,5.4019652811129
633.653055555556,5.38229117889588,5.48857630982017
634.653055555556,5.46142618233877,5.57514537059968
635.653055555556,5.54054491137983,5.66154850884201
636.653055555556,5.61955685376391,5.74766176993773
637.653055555556,5.69837149723581,5.83336119927739
638.653055555556,5.77689832954036,5.91852284225157
639.653055555556,5.85504683842238,6.00302274425085
640.653055555556,5.93272651162669,6.08673695066578
641.653055555556,6.00984683689812,6.16954150688693
642.653055555556,6.08631730198149,6.25131245830489
643.653055555556,6.16204739462162,6.3319258503102
644.653055555556,6.23694660256333,6.41125772829344
645.653055555556,6.31092441355145,6.48918413764519
646.653055555556,6.38389031533079,6.56558112375599
647.653055555556,6.45575379564619,6.64032473201643
648.653055555556,6.52642434224247,6.71329100781709
649.653055555556,6.59581144286443,6.7843559965485
650.653055555556,6.66382932441971,6.85340522192683
651.653055555556,6.73045006021031,6.92043990045706
652.653055555556,6.7956843943477,6.98553859026298
653.653055555556,6.85954377894358,7.04878126546898
654.653055555556,6.9220396661097,7.11024790019944
655.653055555556,6.98318350795778,7.17001846857873
656.653055555556,7.04298675659953,7.22817294473121
657.653055555556,7.10146086414669,7.28479130278127
658.653055555556,7.15861728271098,7.33995351685329
659.653055555556,7.21446746440413,7.39373956107162
660.653055555556,7.26902286133786,7.44622940956067
661.653055555556,7.3222949256239,7.49750303644478
662.653055555556,7.37429510937398,7.54764041584834
663.653055555556,7.42503486469982,7.59672152189574
664.653055555556,7.47452564371314,7.64482632871132
665.653055555556,7.52278088986195,7.69203481041948
666.653055555556,7.56983852803193,7.7384269411446
667.653055555556,7.61575293405366,7.78408269501103
668.653055555556,7.66057878900184,7.82908204614316
669.653055555556,7.70437077395114,7.87350496866537
670.653055555556,7.74718356997623,7.91743143670202
671.653055555556,7.7890718581518,7.96094142437749
672.653055555556,7.83009031955253,8.00411490581616
673.653055555556,7.87029363525309,8.04703185514241
674.653055555556,7.90973648632817,8.08977224648059
675.653055555556,7.94847355385244,8.1324160539551
676.653055555556,7.98655951890058,8.1750432516903
677.653055555556,8.02404906254726,8.21773381381058
678.653055555556,8.06099686586719,8.2605677144403
679.653055555556,8.09745760993501,8.30362492770383
680.653055555556,8.13348597582542,8.34698542772556
681.653055555556,8.16913664461309,8.39072918862987
682.653055555556,8.20446429737271,8.43493618454111
683.653055555556,8.23952361517894,8.47968638958367
684.653055555556,8.27436927910649,8.52505977788192
685.653055555556,8.30905597023,8.57113632356024
686.653055555556,8.34363836962418,8.61799600074301
687.653055555556,8.37817115836369,8.66571878355459
688.653055555556,8.41270901752321,8.71438464611936
689.653055555556,8.44730662817743,8.76407356256169
690.653055555556,8.48201867140103,8.81486550700597
691.653055555556,8.51689982826867,8.86684045357656
692.653055555556,8.55200477985505,8.92007837639785
693.653055555556,8.58738743933775,8.97465771380003
694.653055555556,8.62304387860575,9.03054122153607
695.653055555556,8.65887300184999,9.0874973199629
696.653055555556,8.69476441037548,9.1452758236655
697.653055555556,8.73060770548716,9.20362654722881
698.653055555556,8.76629248849002,9.26229930523781
699.653055555556,8.80170836068904,9.32104391227749
700.653055555556,8.83674492338919,9.37961018293278
701.653055555556,8.87129177789545,9.43774793178868
702.653055555556,8.90523852551279,9.49520697343015
703.653055555556,8.93847476754618,9.55173712244216
704.653055555556,8.97089010530061,9.60708819340966
705.653055555556,9.00237414008105,9.66101000091765
706.653055555556,9.03281647319248,9.71325235955107
707.653055555556,9.06210670593986,9.76356508389491
708.653055555556,9.09013443962819,9.81169798853413
709.653055555556,9.11678927556242,9.85740088805369
710.653055555556,9.14196081504754,9.90042359703857
711.653055555556,9.16553865938852,9.94051593007374
712.653055555556,9.18741240989035,9.97742770174416
713.653055555556,9.20747166785798,10.0109087266348
714.653055555556,9.22560590653796,10.0407088193306
715.653055555556,9.24168918913651,10.0665777944166
716.653055555556,9.2555656958951,10.0882654664778
717.653055555556,9.2670761800524,10.105521650099
718.653055555556,9.27606139484708,10.1180961598653
719.653055555556,9.2823620935178,10.1257388103616
720.653055555556,9.28581902930323,10.1281994161729
721.653055555556,9.28627295544204,10.1252277918842
722.653055555556,9.2835646251729,10.1165737520804
723.653055555556,9.27753479173447,10.1019871113466
724.653055555556,9.26802420836541,10.0812176842676
725.653055555556,9.25487362830442,10.0540152854284
726.653055555556,9.23792380479013,10.0201297294141
727.653055555556,9.21701549106123,9.97931083080957
728.653055555556,9.19198944035638,9.93130840419977
729.653055555556,9.16268640591425,9.8758722641697
730.653055555556,9.1289471409735,9.81275222530432
731.653055555556,9.09061239877281,9.7416981021886
732.653055555556,9.04752293255083,9.66245970940749
733.653055555556,8.99951949554625,9.57478686154598
734.653055555556,8.94644284099773,9.47842937318905
735.653055555556,8.88813372214391,9.37313705892162
736.653055555556,8.8244328922235,9.25865973332871
737.653055555556,8.75518110447515,9.13474721099527
738.653055555556,8.68021911213751,9.00114930650625
739.653055555556,8.59938766844927,8.85761583444666
740.653055555556,8.51252752664909,8.70389660940144
741.653055555556,8.41978940974525,8.54036138549476
742.653055555556,8.323992131977,8.3727160993128
743.653055555556,8.22931576320502,8.20938919868452
744.653055555556,8.13995125480039,8.05883089445975
745.653055555556,8.06008955813424,7.92949139748836
746.653055555556,7.99372075629256,7.82982091862018
747.653055555556,7.94319721554339,7.76795011424929
748.653055555556,7.90947618011264,7.7505390808462
749.653055555556,7.89331380102407,7.78382516672345
750.653055555556,7.89705816541284,7.87404568271092
751.653055555556,7.92518899474019,8.02554111851646
752.653055555556,7.97096191705183,8.2194992958089
753.653055555556,8.01983875547937,8.42163027965378
754.653055555556,8.05588453566601,8.59736076230387
755.653055555556,8.06191371145121,8.71211743601204
756.653055555556,8.02099670372662,8.73194696464189
757.653055555556,7.92802064682298,8.64652943893513
758.653055555556,7.79308899522849,8.47597758994849
759.653055555556,7.62730876677417,8.24241127542419
760.653055555556,7.44178147537074,7.967939345264
761.653055555556,7.24754145387632,7.67453628726438
762.653055555556,7.05557812404073,7.38408676700529
763.653055555556,6.87688008536379,7.11847380556656
764.653055555556,6.72060523683932,6.89591902301618
765.653055555556,6.58748676377715,6.71779461205402
766.653055555556,6.47583596297113,6.58062898834803
767.653055555556,6.38396391647981,6.48095013809562
768.653055555556,6.31018170636178,6.41528604749423
769.653055555556,6.25280041467563,6.38016470274129
770.653055555556,6.21013112347995,6.37211409003423
771.653055555556,6.18048491483332,6.38766219557049
772.653055555556,6.16217287079432,6.42333700554751
773.653055555556,6.15350607342153,6.47566650616271
774.653055555556,6.15279560477356,6.54117868361354
775.653055555556,6.15835254690896,6.61640152409741
776.653055555556,6.16848798188633,6.69786301381178
777.653055555556,6.18151113583052,6.78209113895407
778.653055555556,6.1957782532248,6.86577575116056
779.653055555556,6.21060378987595,6.94758243753855
780.653055555556,6.22596160008472,7.02749758125569
781.653055555556,6.24183762897693,7.1055317471297
782.653055555556,6.25821782167837,7.18169549997835
783.653055555556,6.27508812331487,7.25599940461937
784.653055555556,6.29243447901223,7.32845402587051
785.653055555556,6.31024283389626,7.39906992854951
786.653055555556,6.32849913309276,7.46785767747413
787.653055555556,6.34718932172756,7.5348278374621
788.653055555556,6.36629934492646,7.59999097333117
789.653055555556,6.38581514781527,7.66335764989909
790.653055555556,6.40572267551979,7.7249384319836
791.653055555556,6.42600787316584,7.78474388440245
792.653055555556,6.44665668587924,7.84278457197339
793.653055555556,6.46765505878578,7.89907105951414
794.653055555556,6.48898893701127,7.95361391184248
795.653055555556,6.51064426568154,8.00642369377614
796.653055555556,6.53260698992238,8.05751097013286
797.653055555556,6.55486305485961,8.10688630573039
798.653055555556,6.57739840561904,8.15456026538648
799.653055555556,6.60019898732647,8.20054341391887
800.653055555556,6.62325073886628,8.24484631614531
801.653055555556,6.64653162325259,8.28747953688354
802.653055555556,6.66999600039376,8.3284536409513
803.653055555556,6.69359388480929,8.36777919316635
804.653055555556,6.71727529101866,8.40546675834644
805.653055555556,6.74099023354137,8.44152690130929
806.653055555556,6.7646887268969,8.47597018687266
807.653055555556,6.78832078560474,8.5088071798543
808.653055555556,6.81183642418438,8.54004844507195
809.653055555556,6.83518565715532,8.56970454734336
810.653055555556,6.85831849903704,8.59778605148627
811.653055555556,6.88118496434904,8.62430352231842
812.653055555556,6.9037350676108,8.64926752465757
813.653055555556,6.92591882334181,8.67268862332145
814.653055555556,6.94768624606156,8.69457738312782
815.653055555556,6.96898735028955,8.71494436889442
816.653055555556,6.98977215054526,8.73380014543899
817.653055555556,7.00999066134819,8.75115527757928
818.653055555556,7.02959289721781,8.76702033013304
819.653055555556,7.04852887267363,8.78140586791801
820.653055555556,7.06674860223514,8.79432245575193
821.653055555556,7.08420210042181,8.80578065845255
822.653055555556,7.10083938175315,8.81579104083762
823.653055555556,7.11661046074864,8.82436416772489
824.653055555556,7.13146535192777,8.83151060393209
825.653055555556,7.14535406981004,8.83724091427698
826.653055555556,7.15822662891493,8.84156566357729
827.653055555556,7.17003304376193,8.84449541665078
828.653055555556,7.18072332887054,8.84604073831519
829.653055555556,7.19024749876023,8.84621219338827
830.653055555556,7.19855556795051,8.84502034668775
831.653055555556,7.20559755096087,8.84247576303139
832.653055555556,7.21132346231078,8.83858900723693
833.653055555556,7.21568331651975,8.83337064412212
834.653055555556,7.21862712810726,8.8268312385047
835.653055555556,7.2201049115928,8.81898135520242
836.653055555556,7.22006668149586,8.80983155903303
837.653055555556,7.21846245233594,8.79939241481426
838.653055555556,7.21524223863252,8.78767448736387
839.653055555556,7.21035624265036,8.77468871699014
840.653055555556,7.20375695827988,8.76045062725266
841.653055555556,7.19539841138284,8.74497880565373
842.653055555556,7.18523465586892,8.72829189579149
843.653055555556,7.17321974564784,8.7104085412641
844.653055555556,7.15930773462926,8.6913473856697
845.653055555556,7.1434526767229,8.67112707260643
846.653055555556,7.12560862583843,8.64976624567246
847.653055555556,7.10573421632429,8.62728354846593
848.653055555556,7.08384439432659,8.60369762458499
849.653055555556,7.05999194618265,8.57902711762778
850.653055555556,7.03423036034718,8.55329067119246
851.653055555556,7.00661312527486,8.52650692887718
852.653055555556,6.9771937294204,8.49869453428008
853.653055555556,6.94602566123848,8.46987213099932
854.653055555556,6.91316240918381,8.44005836263303
855.653055555556,6.87865746171108,8.40927187277938
856.653055555556,6.84256430727499,8.37753130503651
857.653055555556,6.80493643433023,8.34485530300258
858.653055555556,6.76582733133151,8.31126251027572
859.653055555556,6.72529048673351,8.27677157045409
860.653055555556,6.68337938899093,8.24140112713583
861.653055555556,6.64014752655847,8.20516982391911
862.653055555556,6.59564838789082,8.16809630440205
863.653055555556,6.54993546144269,8.13019921218283
864.653055555556,6.50306223566876,8.09149719085958
865.653055555556,6.45508219902373,8.05200888403045
866.653055555556,6.4060488399623,8.01175293529359
867.653055555556,6.35601564693916,7.97074798824716
868.653055555556,6.30503610840902,7.92901268648929
869.653055555556,6.25316371282656,7.88656567361815
870.653055555556,6.20045194864649,7.84342559323187
871.653055555556,6.14695430432349,7.79961108892861
872.653055555556,6.09272426831227,7.75514080430652
873.653055555556,6.03781532906752,7.71003338296374
874.653055555556,5.98228097504393,7.66430746849843
875.653055555556,5.92617469469621,7.61798170450873
876.653055555556,5.86954997647905,7.5710747345928
877.653055555556,5.81246030884715,7.52360520234877
878.653055555556,5.75495918025519,7.47559175137481
879.653055555556,5.69710007915788,7.42705302526906
880.653055555556,5.63893649400992,7.37800766762967
881.653055555556,5.580521913266,7.32847432205479
882.653055555556,5.52190982538081,7.27847163214257
883.653055555556,5.46315371880905,7.22801824149115
884.653055555556,5.40430708200542,7.17713279369868
885.653055555556,5.34542340342461,7.12583393236333
886.653055555556,5.28655617152132,7.07414030108322
887.653055555556,5.22775887475025,7.02207054345652
888.653055555556,5.1690850015661,6.96964330308138
889.653055555556,5.11058804042354,6.91687722355593
890.653055555556,5.0523214797773,6.86379094847833
891.653055555556,4.99433880808205,6.81040312144674
892.653055555556,4.9366935137925,6.75673238605929
893.653055555556,4.87943908536334,6.70279738591414
894.653055555556,4.82262711958365,6.64861676460944
895.653055555556,4.7662859571533,6.59420916574333
896.653055555556,4.7104283112323,6.53959323291397
897.653055555556,4.65506660501474,6.48478760971951
898.653055555556,4.60021326169468,6.42981093975808
899.653055555556,4.5458807044662,6.37468186662785
900.653055555556,4.49208135652335,6.31941903392696
901.653055555556,4.43882764106021,6.26404108525356
902.653055555556,4.38613198127086,6.2085666642058
903.653055555556,4.33400680034935,6.15301441438183
904.653055555556,4.28246452148976,6.0974029793798
905.653055555556,4.23151756788616,6.04175100279785
906.653055555556,4.18117836273262,5.98607712823414
907.653055555556,4.1314593292232,5.93039999928682
908.653055555556,4.08237289055198,5.87473825955403
909.653055555556,4.03393146991303,5.81911055263392
910.653055555556,3.98614749050041,5.76353552212464
911.653055555556,3.9390333755082,5.70803181162435
