obs_time,obs,pred,predMean
272370,374.83,453.521046404375,440.430389179059
272430,372.5533,539.233929586319,440.03150974276
272490,371.4117,486.415620663758,439.636413315964
272550,368.9817,433.586342663507,439.237343708026
272610,370.79,514.787005306417,438.850434113844
272670,368.9133,434.27616053219,438.467817309407
272730,370.4776,525.341559442743,439.049124821392
272790,371.6263,499.772606060467,437.710987043545
272850,373.5542,475.390079539583,438.166373039692
272910,369.7169,509.943852289925,436.974146677405
272970,368.5517,480.893497121158,436.609886720111
273030,367.9707,518.691188619186,436.251160373244
273090,368.2667,415.472205236085,436.467676805782
273150,373.4383,423.684922286388,435.553585791389
273210,368.0172,378.427351931314,435.213756231325
273270,363.7661,469.415387735737,434.88006842464
273330,359.9357,384.093150780607,434.552660952637
273390,357.5228,480.823460599148,434.225416473806
273450,359.0293,273.517086797746,434.111170645066
273510,355.9127,365.97401177596,433.742555101237
273570,352.1017,412.708339707663,433.382537001273
273630,353.2617,396.253024272034,433.031294367084
273690,350.7931,494.530862504638,432.703859890723
273750,340.8305,544.507138444877,432.422172022361
273810,338.7018,361.880460315407,432.143385732753
273870,338.435,412.640260979675,431.874403354419
273930,348.425,332.247840082228,431.61408013308
273990,344.2,446.044359370908,431.097014994738
274050,343.705,546.469186814257,431.115498279452
274110,338.9733,495.574435274346,430.529409714397
274170,339.45,533.532086264373,430.259958202554
274230,341.6293,446.691983340007,430.432379552674
274290,340.7356,539.43406444213,429.752145528962
274350,337.815,498.956325237419,429.516099879941
274410,337.8845,247.241853423954,429.293237814062
274470,339.9071,344.249831963325,429.655869323057
274530,343.9123,338.568945315728,428.883846163583
274590,343.6017,438.365662974273,428.698352520374
274650,345.2741,443.318534457295,428.524396353959
274710,349.1421,513.774541085781,429.051628256225
274770,357.8069,416.3292798491,428.222796083513
274830,358.5458,335.537269959496,428.095693292248
274890,384.1186,473.731716626303,427.983016796517
274950,422.2879,492.165115424794,427.886005657939
275010,528.5881,416.795444850585,427.807025026878
275070,514.5117,426.583210121188,427.746391766242
275130,479.0167,521.254582385264,427.704009218148
275190,503.1491,463.744808533683,427.681307827111
275250,521.9862,535.385503672301,427.678912632751
275310,511.61,455.122145656314,427.698245801566
275370,534.5217,334.877003130754,427.739772498958
275430,564.0267,556.078013471434,427.805260989247
275490,600.13,421.819478629758,427.894499422108
275550,605.3086,451.934146921693,428.010041522224
275610,630.4052,335.145394750341,428.153365878846
275670,631.1947,500.916964276441,427.773543984852
275730,616.9153,388.778558610846,428.524471503621
275790,606.6603,516.355716276729,428.753406953512
275850,630.4051,349.726835151756,428.545235379205
275910,600.1638,397.200687496121,429.300238333167
275970,592.1333,466.510702927274,429.22849808216
276030,586.9983,441.164788484236,429.620063985246
276090,602.7667,420.903434868597,430.044912689553
276150,628.4431,495.049027276805,430.749872772104
276210,606.4638,574.873440843695,431.17626321759
276270,602.0102,533.324567905395,431.479579074361
276330,615.7288,524.151466342908,432.005649939713
276390,609.2153,469.562829549123,432.550472870256
276450,606.5417,426.633463022915,433.117363205761
276510,603.6983,456.16164819773,433.696425265666
276570,595.3618,440.979105621702,434.285323153189
276630,592.2772,493.042048778615,434.881984649238
276690,596.6288,545.717388697547,435.194371588981
276750,574.3741,437.529285933206,435.732268451544
276810,571.1517,544.015437574835,436.699512995223
276870,571.985,445.921491203491,437.300326268997
276930,577.79,616.805241996383,437.334821790765
276990,580.255,586.03502603154,438.473173114562
277050,565.7067,409.541230688033,439.04090127472
277110,589.8914,644.016291040834,439.595710326417
277170,590.4667,360.690100212189,440.127710635714
277230,574.8491,618.535728348595,439.780806122638
277290,587.0286,452.186633636088,441.125152074394
277350,604.5759,463.230829731831,440.625486124877
277410,597.2732,396.210731036508,441.010784430503
277470,597.1931,267.893356770368,441.367726224121
277530,591.3103,525.584987047111,441.700109779704
277590,587.1,430.155253851829,442.00124550992
277650,587.2983,483.588292851222,442.26856827667
277710,598.3561,292.938957955279,442.503488677624
277770,599.9607,398.803617516739,442.708457749971
277830,597.8912,385.570643884678,442.879396020215
277890,581.4352,526.445690215285,443.016056427637
277950,599.6414,464.057586742861,443.118336319593
278010,627.4389,489.203243876231,443.187088181849
278070,641.9397,540.164587444474,441.616485717497
278130,616.4983,417.129514889817,441.615444682507
278190,604.1034,410.82493782061,443.182936712352
278250,596.4508,435.017383158109,443.112810132552
278310,591.5117,484.150706302355,443.007455197373
278370,570.485,431.946306362507,441.320532980208
278430,546.6817,281.230482776139,441.177630764012
278490,540.3733,554.608320480815,441.006502292391
278550,519.4379,421.306366448961,442.271064212666
278610,519.93,489.066026792082,442.013416044116
278670,509.6864,399.30222042282,440.350343315173
278730,515.8054,334.706915920321,440.082505333432
278790,504.622,463.274928768264,439.796245139684
278850,510.4475,452.280481657675,439.493731650638
278910,522.9034,411.271431181264,440.325822500628
278970,503.0089,262.673476843957,438.82684351802
279030,491.9207,534.122597106866,438.471144828113
279090,482.8404,420.235429052897,438.093702839528
279150,481.4586,458.639912606517,437.705948593175
279210,480.5203,351.322540192873,437.30216254059
279270,473.8517,377.540471767357,436.891615944819
279330,466.8267,464.197676551992,436.466740664572
279390,468.9767,390.296186983696,436.034922633421
279450,462.6586,423.960359536969,435.588431148617
279510,462.9172,489.582852264887,435.129948402611
279570,451.995,306.811089190208,434.659837678404
279630,443.3,536.051496542023,434.188908253407
279690,440.8271,380.168632649242,433.703662339093
279750,447.2683,428.237952361506,433.219634957366
279810,443.81,463.297396304505,432.726955933821
279870,443.1583,395.88820357502,432.225882760727
279930,441.6683,373.59561663213,431.713149513677
279990,448.3814,474.487047662441,431.204404041521
280050,448.2672,322.242049897515,430.677117722996
280110,438.1518,495.204394132894,430.783835411928
280170,438.6895,325.298008224002,429.635325921816
280230,427.9946,468.402100877767,429.098436339453
280290,462.7517,395.468018936605,428.568669501812
280350,467.9571,437.713579728246,428.032728627713
280410,449.6086,476.409787816414,427.490990612782
280470,462.9172,403.45704799466,426.958057136777
280530,456.9051,472.986148304565,426.408605357568
280590,452.007,472.502131496365,425.866362692442
280650,478.5362,436.558618336687,425.321286754519
280710,518.2817,548.41993717154,424.773519304031
280770,535.0276,368.181760961512,424.222044235644
280830,543.6305,534.379985990892,425.828958618781
280890,539,442.478373514376,423.125319035681
280950,556.5914,519.202719137158,422.580515849606
281010,556.6719,512.935929047078,424.570913568255
281070,555.7373,307.134605127631,424.152695535528
281130,568.7172,474.374321973895,423.733662386195
281190,544.2621,445.422210827142,420.38745512011
281250,533.4267,422.648964166751,419.837292654792
281310,520.2441,462.898793759418,419.286849338713
281370,517.1233,484.716057951712,418.749806460192
281430,502.9362,522.030247150331,418.199673903433
281490,509.3983,321.920065436493,417.66332369905
281550,507.8305,416.467056430261,417.128018019842
281610,499.8982,402.891311180364,416.593592966808
281670,500.1552,482.77855487023,416.060097797711
281730,511.7583,523.360525949989,419.605264191733
281790,492.4914,351.87047300014,419.200855789235
281850,488.6533,373.027276720726,414.470180603598
281910,484.7483,332.328437566382,413.944768113984
281970,489.635,495.604912302661,413.421274799976
282030,489.4638,399.147600175303,412.899800003099
282090,504.1931,456.963524999912,412.382398421038
282150,529.0102,523.19438868661,411.880167953203
282210,538.5508,366.646069950274,411.367588343477
282270,493.2322,503.162863066083,410.859624340491
282330,491.3073,351.252066376291,410.354303810718
282390,498.2404,687.695153267824,409.864446582321
282450,510.755,389.561916673776,409.367062649613
282510,502.8133,440.170269804576,408.872598803827
282570,503.4712,491.729092346678,408.393766086928
282630,506.2845,417.321822626184,407.908062852767
282690,492.3667,423.239798669862,407.425542838268
282750,505.5817,476.908084295463,406.946839805469
282810,500.9167,414.22058938261,406.485712207365
282870,491.0707,482.582651150975,406.015913939642
282930,491.9672,289.680034863022,405.550201586287
282990,487.6814,470.501995619572,405.090192914989
283050,487.2333,400.738877844039,404.633526423939
283110,506.7379,491.074208138885,404.181005888699
283170,479.1877,444.948935425437,403.734273953525
283230,472.6373,419.433146970627,403.290929178731
283290,479.865,335.877023160376,402.851787896668
283350,489.5276,253.336222422777,402.41851682136
283410,482.93,438.961703749333,401.988676014015
283470,463.8767,382.932320074035,401.563093955582
283530,460.1,311.822689965959,395.322879483722
283590,459.4456,377.621375044932,400.717001369587
283650,454.5102,413.544723361004,400.305154950383
283710,460.6667,466.486976408696,399.889378850331
283770,463.0633,442.667364117984,399.487411140242
283830,457.525,292.124485355022,399.079520229371
283890,459.1283,397.716724236047,398.688190002575
283950,459.825,361.280500702495,398.290814942899
284010,454.2917,356.80001121442,397.897400454905
284070,453.6948,417.689171666709,397.51108425963
284130,450.1136,524.886107647623,390.575479568284
284190,445.8383,298.836282685883,390.126758284802
284250,428.2933,324.238206922354,396.378815268796
284310,411.1828,348.458187040182,396.01173829107
284370,402.2814,461.02769797734,388.809801955193
284430,411.3233,275.790994608529,395.283178915973
284490,407.1233,335.845665381844,387.959677088611
284550,399.8932,191.844408351711,394.575888813183
284610,393.9702,451.740022195885,394.225758722194
284670,388.7356,327.085499305555,386.724711844049
284730,382.9839,418.061378098882,386.322213271617
284790,382.7212,450.226800453966,393.208155181537
284850,379.7143,423.969177089626,392.881107596286
284910,376.4089,325.110450171213,385.145537852101
284970,377.65,332.145954326609,392.233097939268
285030,372.1683,244.54734562516,391.914564108461
285090,375.022,387.953450540323,384.019657574124
285150,372.8288,319.24786698813,383.654655472218
285210,368.5136,446.700912314348,390.992232140646
285270,361.5633,440.172891416159,382.938454083933
285330,356.9883,488.261852868428,390.401624655813
285390,352.2583,491.627120897728,382.249998919708
285450,349.4667,237.341655697979,381.912983584522
285510,351.47,455.861883754025,381.584323778083
285570,347.4525,477.640693907106,381.254914233265
285630,347.1661,403.744179894828,380.939399634157
285690,343.05,345.353093633038,380.625821264372
285750,342.8831,370.506994531153,380.320506462483
285810,338.4322,193.818630338308,380.022209970224
285870,336.5414,381.802356236251,379.724683168512
285930,334.3276,542.568901770315,379.436448061355
285990,325.2328,447.342432220755,379.157323218778
286050,323.4475,373.495449546863,378.885812214895
286110,327.6328,303.311210171374,378.616387539762
286170,331.5864,339.577245641961,378.35546786528
286230,329.55,457.598584568274,378.105549014939
286290,328.365,335.385284668651,371.025510568459
286350,324.7283,258.60880733761,370.757557382594
286410,323.8554,251.626836511242,370.499699955261
286470,326.4867,461.026574493924,377.173242352483
286530,319.2983,454.181534605873,370.009249419736
286590,321.1034,404.519559083493,376.755301635854
286650,323.9717,208.273207053437,369.561184852912
286710,303.5707,394.587432597674,376.374405872067
286770,305.4483,300.516578739854,369.151870933386
286830,300.7729,451.596701548587,376.030231232968
286890,304.7183,404.016428284176,368.788521484378
286950,302.01,371.598615482853,368.622708771034
287010,308.49,357.821696392904,368.470794056172
287070,306.6746,381.099737293665,368.332816926955
287130,303.7102,308.679268126012,368.206658056955
287190,302.6483,273.18924039613,368.093279312032
287250,297.4429,508.398044539102,367.995201828006
287310,300.8125,546.849155971139,367.911243676112
287370,300.0172,353.436986547822,367.842396312749
287430,295.6783,310.850485243861,361.904108484967
287490,295.12,453.649154302774,367.754371104139
287550,291.2271,309.533348191614,367.736677595315
287610,291.4932,385.792439972519,367.737501085993
287670,292.619,397.591032076911,367.757900073318
287730,287.9983,343.232710978387,367.799078683658
287790,288.09,414.100083409287,367.862069396133
287850,287.5322,360.417223378496,367.947987803917
287910,282.1276,300.829394880072,362.197879175744
287970,278.6017,490.021518212669,362.34573201389
288030,278.8467,423.433744199064,362.525264984916
288090,279.05,262.049493828559,362.735686702378
288150,273.3167,274.640635144442,362.978351999028
288210,281.2356,319.360589926588,363.259216976986
288270,286.4017,316.249422080024,363.584808990871
288330,290.84,355.883843050173,359.193987234967
288390,286.105,412.897230223316,359.632664295884
288450,286.71,342.15650841116,356.158180824247
288510,284.8383,316.133668702377,360.68679967251
288570,283.5914,296.955013152429,361.307269639991
288630,285.3833,309.923003423538,358.136304043464
288690,292.0967,392.077145031628,358.959327803932
288750,289.5068,433.917716627978,359.868961458842
288810,285.6552,418.612929753594,360.886579619692
288870,292.595,256.155714460031,358.889294127155
288930,294.2776,456.534854630295,360.217881249965
288990,291.4625,406.230727614509,361.6714130129
289050,293.0429,400.251934035769,363.268421126697
289110,295.1424,367.633968107191,362.517160596668
289170,296.725,401.799381068435,364.462715941412
289230,291.0717,437.150380292984,366.525629586428
289290,293.645,334.36566548315,368.719504704141
289350,299.4967,550.723102662595,371.003455805322
289410,309.5458,508.608374294228,373.369452285712
289470,319.7786,483.729890427161,375.788603709796
289530,343.3763,432.100492434039,378.229769004477
289590,351.4917,337.367434382059,382.528632518307
289650,349.1467,345.742143921537,383.131299664022
289710,374.2617,323.508091868308,387.203347973791
289770,399.63,309.711787667293,391.290482134224
289830,400.8033,252.055099747914,393.39640857463
289890,402.8983,549.985583259364,393.793243732893
289950,398.33,363.424163296696,397.392835677377
290010,398.1672,306.875683100348,400.983242865471
290070,375.1254,318.671598391958,401.038736568588
290130,386.0525,559.056751567187,404.264065551806
290190,387.8483,453.170774878058,405.771415216564
290250,391.84,325.907102829473,407.201611365933
290310,393.59,323.566051350411,410.078072030957
290370,391.8448,425.790518377693,411.235681935459
290430,393.7517,322.786332378746,412.313352951012
290490,396.7732,377.906712406697,413.321103042953
290550,400.1633,451.107506644253,414.25332220766
290610,399.0831,585.813657655356,415.121980899173
290670,406.2783,340.283246588007,417.319286796431
290730,415.8759,295.731022950398,418.010564217699
290790,380.3224,367.197604080798,418.65988810391
290850,371.0424,454.080746475665,418.054142249133
290910,366.6967,481.23702856312,419.828218921444
290970,381.5983,338.04087798359,420.349293044177
291030,372.4632,461.24365028567,420.842030595473
291090,365.3932,277.758585020396,421.294415738273
291150,358.9767,289.370815169247,421.720725563312
291210,356.61,350.37655049821,423.282858939638
291270,351.3333,455.605719754708,423.605802606381
291330,348.05,540.15221227526,422.811171050098
291390,343.02,328.930353529053,424.182000359337
291450,343.0169,479.758680248531,424.437125239508
291510,343.4797,418.329341759114,423.67175847225
291570,344.9203,541.58717198393,423.913853349207
291630,344.2847,701.590370499808,425.084504501011
291690,342.2367,360.974149152944,425.263356975985
291750,340.1293,455.332896093895,425.423165637775
291810,358.0267,438.375305485654,425.56792946767
291870,363.7,350.068607471048,425.698095586843
291930,365.3417,470.331846679666,425.812397775531
291990,386.3123,612.589817021567,425.913291112203
292050,397.2446,584.669318030373,425.999891316604
292110,400.2375,418.27220277575,426.074226946443
292170,400.2845,462.404175010256,426.13666877794
292230,397.6089,529.002258224,426.186869456618
292290,388.9333,441.442146303881,426.226265726286
292350,398.1917,329.085255979979,426.255216718128
292410,394.3417,536.448712179574,426.273858716343
292470,377.1017,563.568043138126,426.283155910912
292530,410.2621,544.690282619148,426.283165010071
292590,429.46,510.889108931183,427.282273438075
292650,435.805,450.612463827496,426.257735446068
292710,440.7967,413.390077254251,426.233253771986
292770,425.2267,412.247977484765,427.220104542059
292830,414.43,376.926885691355,426.162335881889
292890,427.885,352.27502214406,426.116554987621
292950,439.2446,391.521437445416,426.06420902381
293010,465.1982,656.247344266242,426.006355209919
293070,453.29,562.953439138211,427.000616108813
293130,459.0828,521.275071272567,426.94061254807
293190,464.7929,531.770862899407,425.793507115699
293250,468.1155,479.108390785091,425.709069978163
293310,478.6052,415.277120254755,425.617694482591
293370,488.6241,485.082460124749,425.521071133117
293430,482.0125,459.784885766736,425.417538692505
293490,475.0356,412.875114979241,425.306989352751
293550,462.4776,347.778524399238,425.189114772761
293610,460.0283,426.173106503464,426.259537002427
293670,450.82,311.469072945711,424.933487623952
293730,440.415,372.902771656231,424.796182010918
293790,437.1603,254.09832250793,424.652050430189
293850,450.4433,464.675497096972,424.50127255613
293910,442.4733,474.427623479859,425.651301312626
293970,442.3655,440.402009483023,424.183471037964
294030,438.4153,536.538808933743,425.372354058723
294090,437.5817,445.426783404324,423.841702262909
294150,433.505,286.885080585343,423.663920884436
294210,444.985,361.837410344198,424.921757420315
294270,435.735,461.388725193687,424.7625855085
294330,416.9155,343.212365822115,423.102657018114
294390,420.6632,368.679475476228,424.434374441369
294450,436.8138,373.45133313736,422.704579922713
294510,420.6411,325.435366522507,422.500720337234
294570,420.2053,409.773283136112,422.292709074326
294630,414.6458,348.864462762285,422.080702595356
294690,409.6583,407.625707411649,421.864857092994
294750,425.105,470.509568677111,421.645328470144
294810,415.135,375.166575698227,423.182004334598
294870,422.8776,326.546321766212,421.200095051064
294930,399.0424,426.605407409628,422.800191834004
294990,411.4431,240.352903111681,420.741846584613
295050,400.65,368.155240855386,420.510399477405
295110,404.1517,336.195346817817,420.276346092818
295170,425.9567,439.42088656055,422.009863753812
295230,442.5,371.689898989335,421.807979348401
295290,426.0417,529.252673903562,421.604256265578
295350,411.0034,518.81625795103,421.398813769244
295410,405.6906,515.366305650074,419.071949168317
295470,425.2397,285.43716199418,418.825143144007
295530,410.4661,467.938544798827,420.777081541903
295590,415.15,425.997612139768,418.331335734671
295650,408.6417,357.487241570374,418.080091166257
295710,397.9833,454.439349760122,420.144219155475
295770,398.6833,304.129203697344,417.579060597444
295830,402.3828,449.950011513859,419.719237824475
295890,429.4492,457.399322821532,417.074558174766
295950,415.1911,507.119931479955,416.823723759385
296010,419.9143,579.263665726835,419.079384775373
296070,404.0724,374.317812554675,416.315960071032
296130,393.9407,358.686921613788,416.06422004174
296190,401.5086,408.974965273057,418.437260985956
296250,430.119,446.61231691797,415.556062322989
296310,421.8,324.519320719237,415.304766147837
296370,443.9356,432.669426625197,415.053895214396
296430,451.6456,246.300598661219,417.58487116136
296490,449.8017,478.684783607372,414.549434128419
296550,469.5833,291.262571044849,414.30091973802
296610,459.525,475.199461798261,414.053440610822
296670,446.6831,434.418806239849,416.742951634362
296730,446.7383,439.57797160622,413.557437379184
296790,445.386,348.659131957534,413.313903260663
296850,444.8567,405.900186294934,416.121854019161
296910,443.7898,370.978136128654,412.827001917884
296970,435.9621,405.396349776742,412.588025925146
297030,425.4467,454.733612888875,415.51208211
297090,410.3,361.180830357856,412.108491682306
297150,409.215,421.777543826817,411.872128441007
297210,399.455,350.345445984192,411.631728060845
297270,403.1931,568.156654364333,411.396171516052
297330,416.295,428.223576224252,414.507383239064
297390,410.3845,436.13877882863,410.920658332437
297450,405.5741,416.785968741873,410.684780119061
297510,408.5831,352.078749927497,410.448397982298
297570,423.9709,390.325518427866,410.206766541167
297630,427.0125,358.327162903487,409.968817997514
297690,409.5759,327.089730453603,409.729825613014
297750,409.5862,293.994221503746,409.489612456107
297810,417.9767,355.424284693187,409.247946119982
297870,419.2508,383.157199503958,409.004417680684
297930,424.1172,339.41212576974,408.759064618302
297990,436.6203,527.320198920424,408.511713465209
298050,440.2053,532.00675423394,412.06311692574
298110,445.0617,449.604704568388,408.015206639286
298170,446.8917,310.837558458395,411.639796878096
298230,464.6627,380.832034849384,407.508881502022
298290,471.29,374.580334520104,407.253595936189
298350,481.66,444.753994558693,410.989037492455
298410,488.4881,374.436301951634,406.728779645158
298470,499.2603,525.189249248628,410.54476834171
298530,491.0233,502.594546608913,410.318388671751
298590,472.8233,412.257279120783,405.929658455512
298650,475.7617,341.435649257618,405.654122790466
298710,475.5448,425.812031886104,405.379565851702
298770,472.6617,402.624453020444,409.389319016069
298830,472.1983,516.435251883488,409.150774097751
298890,480.7614,335.246531184029,408.908725851387
298950,475.6932,479.953143628563,408.663063658817
299010,465.6982,511.812715170411,403.945530346583
299070,469.3807,394.592941250325,408.164327102757
299130,478.0704,523.930692170889,403.344768119215
299190,463.7379,380.685118052373,403.040443849424
299250,454.6368,276.298242533961,402.731369417148
299310,452.6236,419.98269124872,402.417432704058
299370,443.5704,247.965398931736,402.104022089976
299430,444.6746,479.158032621136,406.589381949559
299490,441.07,482.376298278535,401.454662562523
299550,435.49,569.32068468566,401.125649491141
299610,441.6417,225.695492756734,405.756292392873
299670,456.6719,446.657576519408,400.457917901873
299730,472.0533,384.361876787221,405.182392874833
299790,472.8617,364.375911336254,404.891840040425
299850,480.3707,400.972555496771,404.597156846191
299910,479.0119,428.307314989818,404.298345481657
299970,466.6783,388.223444233376,398.710934514482
300030,469.65,457.091254550586,403.692314868619
300090,458.5267,389.847245796176,403.386917888928
300150,457.1759,416.749596634367,403.077876935399
300210,467.31,328.689676138217,397.253879063866
300270,443.1183,558.831020703287,396.877405210483
300330,432.2491,360.407938749418,402.132280618506
300390,423.3089,474.226291804167,401.814864538313
300450,420.7911,306.791269381741,401.493399590751
300510,417.6373,385.14685800604,401.168068620982
300570,418.9224,280.606712514711,394.973376377164
300630,413.4831,348.045457512115,400.515665193902
300690,410.8897,420.424117849408,394.192034189301
300750,418.3183,462.204099596342,393.799464089491
300810,412.8932,341.976201446896,393.403827467802
300870,431.3847,520.018796037167,393.005249994507
300930,431.1847,409.941735151957,398.847270261456
300990,408.1367,320.919066160894,392.207156236158
301050,409.4397,544.731105120106,398.170450781788
301110,398.3966,329.291412163131,391.400861910597
301170,399.0367,296.094250429831,390.999293689094
301230,394.9833,368.784016133257,390.596694882295
301290,388.3083,535.388195189637,390.193185969896
301350,389.9534,464.306406959495,389.788714399263
301410,392.622,361.285735493009,396.132384461666
301470,392.915,420.755482840923,395.790873384798
301530,404.5917,476.4093669234,388.583391296212
301590,394.6534,421.977033531419,395.116314201477
301650,387.0439,281.218019629101,387.784605674048
301710,375.3672,494.638471164924,394.443913216955
301770,375.0793,311.114254824036,386.989383322002
301830,379.5316,280.116754541015,393.775918765364
301890,377.1246,313.617057212612,386.200061911226
301950,379.7508,236.922367155339,393.113317766366
302010,375.0183,343.775043904483,385.418859149506
302070,368.055,413.178410163459,385.036292931671
302130,364.5719,327.547046737492,392.138176287277
302190,361.3421,390.07483194648,384.270536789719
302310,360.1625,479.532187198479,383.517557297782
302370,363.2929,476.466989029309,390.869831330503
302430,362.3982,534.83335642767,382.780251785824
302490,362.3417,293.237185769345,382.413155192535
302550,364.0533,140.723576078723,382.049954617646
302610,359.2017,242.037255193886,381.693287825013
302670,362.2867,509.463777080539,381.341016299524
302730,353.665,380.969322682062,380.993198364772
302790,347.1492,415.982376447297,380.651517324932
302850,350.2525,369.495994947155,380.308589591866
302910,348.9542,475.462001391045,379.978728555768
302970,344.41,427.094818060175,379.646735138482
303030,341.2083,470.205436793861,379.323445002329
303090,341.7217,296.004093135774,379.006890830059
303150,341.7241,265.182895826355,387.116998427397
303210,340.7845,318.766611874866,378.386448713788
303270,346.785,454.042522055872,378.086827879737
303330,353.6702,461.753154627309,377.794822237592
303390,363.4414,409.595660226459,377.510524147173
303450,378.575,396.778967092722,377.228284829677
303510,381.94,271.077615370937,376.958280932916
303570,406.9552,409.83686322923,369.711271882144
303630,415.8083,172.768240306359,376.440670915947
303690,410.6867,471.665483827735,369.144106711878
303750,412.3424,266.247789066795,375.953976752477
303810,403.4776,393.050047263276,375.727227142416
303870,396.5446,373.806999169125,368.376128719215
303930,386.119,284.43612058089,368.141953349599
303990,382.4821,549.051835866084,375.1043645992
304050,435.0217,431.899885558415,367.708176099256
304110,451.2583,364.687246188342,374.745795043571
304170,445.8283,236.81625539767,367.335873194616
304230,444.9153,316.981985424025,367.171783450961
304290,428.7474,348.711084559487,367.022964050907
304350,433.8912,402.191593393521,366.891017168137
304410,470.4833,329.56015928831,366.779364558402
304470,472.6441,301.682793316385,360.714381351766
304530,487.18,494.381340021219,366.703204090125
304590,475.05,402.374528066575,366.705641452439
304650,521.395,303.411165360117,366.708078818011
304710,534.8241,469.267309622979,366.710516186842
304770,538.0167,572.10905938268,360.727737436579
304830,552.793,397.828817989326,360.730399788797
304890,557.6102,443.357455892744,360.760019257127
304950,585.635,385.948008799156,355.933377109882
305010,567.9193,381.629001191286,361.094081386258
305070,575.9183,365.586711452125,361.326886730828
305130,571.3283,407.624285222349,356.688105112899
305190,567.28,309.449026649593,352.908549693799
305250,567.9017,415.191871038601,357.486668215402
305310,557.314,316.885274590789,353.904649685067
305370,555.5,380.35190988753,354.523715682829
305430,543.04,214.902065593839,355.259924734669
305490,551.675,401.921849639348,352.688061038935
305550,572.2667,277.560880208434,353.713723691506
305610,571.8367,416.003139941546,352.038313232363
305670,550.7467,450.169373109239,353.466108573147
305730,556.1217,377.032971352032,352.734060351945
305790,551.5525,416.422274784398,352.713725237978
305850,550.3655,289.650850432943,355.220897632389
305910,541.1169,277.54450936571,356.520054270301
305970,545.8814,348.490219413965,358.859314782251
306030,548.7724,246.940546135877,361.263989185929
306090,556.865,388.001098589422,367.161441304915
306150,569.719,526.22578557274,373.261505148137
306210,553.295,231.218778645269,381.072999085594
306270,552.6414,418.161687109871,389.250328166852
306330,542.981,443.86061657306,398.915826180088
306390,554.505,447.397579306931,406.633858178658
306450,536.7667,469.050953252188,414.053227755113
306510,552.2536,438.18259335323,419.645200145097
306570,570.5518,386.440605403115,424.931764050604
306630,590.3828,341.859725541119,429.442827569996
306690,596.885,504.982734339779,433.230475911773
306750,592.0483,518.537343959376,436.331488531051
306810,595.3737,620.015525663774,439.132220903385
306870,573.3879,255.031026043572,441.655490223116
306930,585.805,327.419796894566,443.203581727077
306990,570.4917,452.365577428775,445.079304847196
307050,566.4383,484.246930880475,445.629657684073
307110,583.9267,374.586814541961,447.00181943237
307170,577.615,497.865145922013,448.247469410477
307230,585.8467,450.417460382325,449.346882466952
307290,591.4793,446.019017755176,450.324492338298
307350,591.1793,446.587913851826,449.186442677906
307410,598.4661,603.204372910614,451.961612372119
307470,591.6864,542.114183449483,450.467475046622
307530,588.7179,567.449982450889,450.98259409082
307590,572.3368,283.918637583996,451.421670164899
307650,570.2103,558.300576425176,451.793943749134
307710,566.93,403.07999536617,452.096996876949
307770,560.8621,649.993633927375,449.335874486165
307830,561.9603,366.055276301732,452.521625161457
307890,552.2417,426.106399644693,452.648992012561
307950,560.5917,508.677080416159,449.660210658342
308010,537.3017,672.249735503896,452.749813931649
308070,531.1441,479.946892908241,449.666520536239
308130,530.3933,453.627694014072,449.614540972323
308190,521.9617,698.915103348673,452.569400148946
308250,534.9966,477.673410403315,449.412241669733
308310,545.6051,400.528510962447,449.266879881279
308370,543.1362,530.576185441614,449.091949468304
308430,531.2033,476.70408499942,448.891935768195
308490,530.705,331.200952882293,451.550256874237
308550,519.2117,553.61389719071,448.420765270638
308610,507.485,442.227117561852,448.147488417017
308670,509.1517,436.442607844036,447.861683115996
308730,506.725,543.225337345117,447.547669685607
308790,495.7586,517.44462044342,447.221845952611
308850,511.0759,345.34478258236,446.868587339456
308910,497.222,474.021532697258,446.50990502164
308970,510.5117,520.799335208409,446.125709828893
309030,499.7767,470.644350838211,445.731510907348
309090,479.6281,544.313167503781,445.32901982355
309150,475.8379,441.856153592038,444.89991883959
309210,470.73,503.98858504894,444.470989752973
309270,456.3237,292.220047820198,444.018944600132
309330,452.0707,466.033067443268,443.562484996851
309390,457.0879,444.333769743746,440.674651272944
309450,458.2879,280.102441747776,442.619521636931
309510,456.5946,537.900865762462,442.131912483808
309570,462.8345,349.76091892732,441.633300879476
309630,457.0017,297.957480282858,441.13503514382
309690,455.1576,296.684214796611,440.62697059734
309750,445.9724,472.749481937217,440.105703244472
309810,449.2254,415.678196176769,439.575267166471
309870,452.715,292.740380123379,439.048094726624
309930,456.1483,461.385186663949,438.513075157361
309990,442.9917,334.856240623571,437.967561092206
310050,445.595,452.624538643398,437.414430536989
310110,437.5117,343.273443629533,436.867323139988
310170,444.8932,459.573350252207,436.314364775581
310230,440.8085,413.580871668292,435.753168833277
310290,440.507,468.750616663838,435.187051396185
310350,431.4068,527.58567531348,434.194182977364
310410,420.8649,403.309099311527,434.054262008418
310470,422.3554,519.490304157012,433.486928228114
310530,431.0397,282.510022041696,432.916647845136
310590,451.6407,470.84668541737,432.343596406017
310650,441.5534,337.463087092321,431.766999206002
310710,430.9966,578.566891092889,431.201611719071
310770,416.7678,523.763874315486,430.621185705582
310830,428.6017,329.327796792274,430.052663828028
