obs_time,obs,pred,predMean
65310,339.4328,372.870074920893,407.766507607837
65370,340.6982,586.83208435234,408.021147719963
65430,339.5967,540.664715828141,408.286059749595
65490,346.055,405.062520197527,408.557470146286
65550,350.625,398.61258630967,408.840009498966
65610,350.3133,490.189766694876,409.131950196701
65670,348.9351,345.902285812425,409.43366596337
65730,349.1914,360.417574323729,409.747982031539
65790,350.9967,368.201023075707,410.0729829012
65850,351.97,332.605316173567,410.409472642993
65910,342.51,479.182911383167,410.760573327653
65970,342.105,508.471464391234,411.123757415265
66030,340.9817,516.92516207862,411.499425665176
66090,345.2877,427.292452629456,411.887900411312
66150,344.7966,459.11547753874,412.292435436837
66210,346.3397,389.507865630726,412.713326276791
66270,343.51,346.727401446509,413.144216994411
66330,340.5767,431.304755664161,413.595105680819
66390,346.8217,282.838100017991,414.056035466275
66450,343.4983,403.819464859995,414.533959500694
66510,345.0067,401.802047929712,415.026416808798
66570,342.2233,373.977253955334,415.536667992999
66630,338.3683,462.35220248379,416.060763539564
66690,336.3276,457.144315434932,416.598732445018
66750,340.6322,317.449320587727,417.15477110065
66810,342.1717,554.221228947782,417.724933611243
66870,351.9667,408.926237203852,418.313608082972
66930,348.365,589.747789163035,418.916663773041
66990,356.0439,280.037055140596,419.535088482479
67050,358.1768,268.971284344405,420.168545758728
67110,363.2232,369.745249731386,420.826166801477
67170,358.1379,552.575033067257,421.493788372051
67230,358.7864,377.247129211574,422.181210788211
67290,354.1814,344.266833594331,422.883648317008
67350,350.56,331.030910364654,423.606362565965
67410,358.6033,389.911416141235,424.345836536081
67470,354.02,489.403805521029,425.101061035045
67530,353.3267,379.280229795254,425.877303848276
67590,351.7947,260.966312225586,426.669208888178
67650,360.4948,389.018999516562,427.476830619645
67710,356.4683,519.821281641582,428.306124300374
67770,351.4117,519.519713026052,429.159129069403
67830,349.0373,340.828709316743,430.022600800836
67890,344.2067,372.936906656825,430.907820538131
67950,359.37,468.582180489557,431.814338419581
68010,382.9517,436.333453519964,432.735210130445
68070,374.8593,487.649725336982,433.670370459185
68130,370.5983,438.919709891049,434.619309951159
68190,382.92,374.548141054016,435.586881007889
68250,383.605,369.843791454498,436.558843888281
68310,373.5067,509.067572607064,437.547988069541
68370,371.42,340.352959092905,438.547104937108
68430,405.9552,527.784985779211,439.562803111011
68490,403.2183,437.588361309277,440.579250800495
68550,385.1333,448.993102410648,441.60248095314
68610,393.5603,431.625533993237,442.631288808344
68670,377.2103,416.667101791991,443.671709535257
68730,371.8767,438.646252679442,444.707972437526
68790,417.22,386.19961485925,445.745544999354
68850,390.393,475.920316436155,446.783086822882
68910,383.0776,328.689364016005,447.819244259059
68970,386.3655,412.411015870769,448.852423421711
69030,400.8542,356.233753847344,449.880853607311
69090,421.4707,523.660531647154,450.896331687852
69150,424.3186,442.500299119189,451.904618989462
69210,434.3617,264.242645560259,452.89734171083
69270,450.8267,471.368164060816,453.879979168542
69330,446.3467,443.549683259868,454.849827883736
69390,438.6067,550.517897519085,455.799972621582
69450,431.2917,529.733292004253,456.735855326081
69510,435.7271,464.414779516665,457.649577572205
69570,435.039,515.925420440725,458.546424397343
69630,436.6155,404.268129638578,459.411843261308
69690,445.315,558.728405934993,460.268293840907
69750,459.8483,518.146726981074,461.091591721588
69810,461.8517,385.550589594863,461.88119401565
69870,461.7776,406.751122921084,462.658915707994
69930,460.8293,491.5153446907,463.400819805915
69990,451.8317,417.255231233831,464.106540847339
70050,431.9153,414.484259879661,464.795453866974
70110,440.7288,494.462849240014,465.434694061923
70170,425.5103,327.871350077761,466.05447941101
70230,426.8617,603.950582989248,466.635273212121
70290,419.0862,326.625571924158,467.185295603306
70350,415.1393,352.629904444582,467.69610967464
70410,427.4569,463.795612993479,468.179166942252
70470,424.9842,412.659040699456,468.623060877334
70530,412.1475,386.006855070408,469.034799875685
70590,402.8948,635.514010541011,469.41088168589
70650,409.7034,444.380904648924,469.751423639833
70710,388.8508,412.333074770634,470.056573626661
70770,405.125,518.891966352244,470.328528182525
70830,404.6467,416.949946272748,470.564187804181
70890,421.1267,534.802475069149,470.764401967022
70950,422.9067,505.277672126935,470.930925652179
71010,403.91,471.526071619395,471.061590591199
71070,396.2525,414.051146895546,471.158781908243
71130,406.3965,486.884624307083,471.222750104615
71190,399.1125,430.38904959148,471.254025742574
71250,397.215,530.004686617996,471.254331029382
71310,388.325,545.986565696393,471.224268320352
71370,374.515,380.664747699586,471.165151818648
71430,375.0733,340.933775426298,471.078311388333
71490,379.7183,342.798125784559,470.965051094498
71550,374.9051,380.285496375372,470.825242991255
71610,381.975,411.1470141243,470.659468904243
71670,376,420.43018071342,470.470160256035
71730,374.895,574.83667506138,470.256060596698
71790,382.2508,551.538059488305,470.019836321625
71850,368.7052,457.734405379324,469.763122082636
71910,373.63,526.72304158669,469.482155866486
71970,358.3733,417.307914188216,469.18488723824
72030,351.6283,589.325099609952,468.867324118249
72090,355.5828,478.035621156152,468.526967681136
72150,360.3695,524.403546535352,468.173470381534
72210,350.885,480.658497428907,467.801651829904
72270,341.7254,432.84259573231,467.412037297513
72330,354.0877,447.634316100115,467.008875929851
72390,344.5017,561.750425229277,466.589286003832
72450,354.4217,377.258748539396,466.153777709044
72510,357.57,416.422005537708,465.70286079532
72570,349.4949,391.956425617722,465.241366567952
72630,350.9085,539.205388951236,464.765754853687
72690,353.0683,600.778995242026,464.279932732346
72750,341.1821,299.026022852904,463.781075986415
72810,358.3196,443.214289368322,463.265218833641
72870,352.028,361.825775958018,462.746971972212
72930,357.712,543.677096939734,462.217617056496
72990,348.09,624.383142065528,461.672555285779
73050,344.565,421.014710788086,461.122246334487
73110,343.6983,512.488305173464,460.562197588258
73170,347.1567,450.973672650519,459.99820848922
73230,364.3133,560.759513489512,459.420120874745
73290,361.7186,466.605798561086,458.838580937796
73350,360.8817,300.46080049333,458.248829036604
73410,363.8083,368.653369270577,457.651776150902
73470,349.8667,324.269894815223,457.047808955889
73530,349.6083,398.856765389231,456.443048082906
73590,333.8741,435.081613661619,455.83226878325
73650,340.3017,408.190258323897,455.209983279094
73710,338.0183,447.073083364058,454.58821645674
73770,331.7933,507.964611312038,453.961535605325
73830,338.27,180.199719632227,453.329904475228
73890,338.0217,447.244316264902,452.699970913271
73950,340.485,563.525746269973,452.060372215745
74010,348.2017,387.293123393602,451.417423742829
74070,351.9169,537.00898917619,450.777580335806
74130,349.1254,443.677514217437,450.135043846501
74190,346.9964,437.995000683,449.483779818388
74250,355.0107,348.628563986706,448.842338352772
74310,360.8466,310.686373008434,448.18589512731
74370,350.0058,548.357207588488,447.533014665831
74430,338.031,455.889767841564,446.877799924364
74490,327.8333,346.707619931283,446.226572714806
74550,329.0983,546.177142731485,445.566867242644
74610,339.0193,422.731238829397,444.90497897503
74670,341.4793,511.934688406438,444.247300904314
74730,339.3167,701.743252940205,443.581221632146
74790,337.9733,358.395816728329,442.919299734137
74850,335.7983,437.002755156232,442.248914927228
74910,336.2617,344.081624595833,441.583024698483
74970,329.9817,458.450290800827,440.915311874883
75030,337.4283,271.242465541973,440.245823917818
75090,339.8707,506.444995247561,439.574608140017
75150,325.04,608.300303096958,438.901711703642
75210,309.44,508.183265312902,438.227169675514
75270,306.9683,349.821381661914,437.550788471764
75330,311.4917,617.977855721833,436.879397053102
75390,311.886,441.493245848622,436.206565504907
75450,325.5864,343.674100384657,435.52578494775
75510,326.3167,427.791820172041,434.843622356822
75570,320.3034,527.088336043264,434.166707498165
75630,307.4033,337.683569074397,433.488530107148
75690,312.245,536.09498576368,432.802361782877
75750,332.455,446.507412977833,432.128179009403
75810,300.6083,388.411413219954,431.439663938436
75870,300.2483,505.462539026646,430.756693414785
75930,304.3033,507.395502694944,430.072698633323
75990,302.7433,514.025332090194,429.39438152612
76050,312.5831,416.306036429416,428.70180819065
76110,320.6627,448.52873375118,428.021559311609
76170,349.64,401.723092456124,427.333755661341
76230,340.2667,303.134050403181,426.645159459971
76290,341.8083,349.583744974325,425.962509341501
76350,337.1407,394.583174993231,425.27916600721
76410,337.7034,580.683248491762,424.588457398818
76470,339.05,353.32920587085,423.903839326406
76530,347.6695,477.191636781478,423.211835917572
76590,350.8203,461.976602361197,422.526018350162
76650,361.455,520.475065118664,421.839817147577
76710,367.37,495.25477486294,421.153387994435
76770,379.6567,346.83129082607,420.466896485983
76830,382.5183,459.62143729733,419.780507583964
76890,378.445,360.789653529272,419.094396550127
76950,373.5817,420.376274458806,418.408854582238
77010,391.425,447.149084477533,417.723990454781
77070,397.3702,577.694964670892,417.039963539162
77130,405.47,612.354495271046,416.356932106995
77190,421.22,486.981597659509,415.675053328894
77250,432.3931,461.520176394382,414.994483273495
77310,432.9618,461.174574634867,414.322193139231
77370,434.9448,472.204042659957,413.645103563378
77430,442.9448,423.250196870592,412.969872617871
77490,421.7737,408.668473747246,412.303331073845
77550,428.5483,441.30462417239,411.632567382146
77610,428.6667,385.786622732789,410.964516086811
77670,416.2333,413.30665024455,410.299496475281
77730,423.1217,584.630277262489,409.638553677583
77790,429.8233,295.987252954451,408.981524803112
77850,463.0121,373.263927693015,408.328638101875
77910,471.822,254.205550754104,407.680201106106
77970,463.2831,454.830646890821,407.036519117873
78030,469.0759,318.421999733665,406.39789523126
78090,476.3169,513.911969963388,405.764904457746
78150,478.0233,280.823437111648,405.138629089479
78210,475.6917,456.620535926386,404.512403096992
78270,496.8017,367.284523621226,403.898724493618
78330,487.9417,280.757364797803,403.28584121667
78390,480.9633,356.776310946312,402.680119231128
78450,462.5559,313.4691044785,402.081857414268
78510,463.4593,323.767830029842,401.491827067466
78570,454.2086,351.267077255597,400.911079248683
78630,446.2492,350.049892690634,400.333285663073
78690,438.3931,604.237029265019,399.769908861061
78750,463.2411,387.717933600396,399.210278759436
78810,465.9414,467.007955394896,398.660229162228
78870,464.129,372.85556445048,398.120057322606
78930,464.445,545.827166204181,397.585081164513
78990,470.0073,325.534445094812,397.062428114967
79050,478.3405,422.393503031302,396.556008923048
79110,465,414.247739480437,396.051324938086
79170,480.29,502.127462457207,395.558644736421
79230,468.922,275.938972563738,395.082739111318
79290,467.3367,551.217214802173,394.610543036639
79350,465.5367,335.91628956444,394.155742702717
79410,450.955,505.558750684688,393.714188733652
79470,438.2288,530.801288129974,393.27919545593
79530,445.9271,419.506328631831,392.863691656012
79590,458.7633,440.816162112406,392.4590674671
79650,448.3467,349.372678160745,392.066120657174
79710,458.2867,268.11962197051,391.692468084428
79770,486.0933,434.546099208224,391.328260039777
79830,468.49,431.434448242369,390.987092528111
79890,462.975,442.735665434666,390.65673533567
79950,461.5281,382.540834032683,390.338594265237
80010,468.3482,449.821252818815,390.04417531907
80070,454.6911,284.484344803178,389.763235687455
80130,454.97,463.924408677625,389.501407595522
80190,485.0828,441.642049922597,389.259846420401
80250,471.7466,361.185970945905,389.033930973004
80310,474.9316,491.295419080017,388.828213397379
81090,434.9786,246.668128714709,388.056007931467
81150,429.7483,423.146454134425,388.14830475089
81210,422.345,363.027499141448,388.263642808252
81270,406.485,399.451381366194,388.40039433194
81330,400.2305,330.22272855733,388.559543198966
81390,394.9603,374.430880622177,388.739767328892
81450,390.4466,308.660168948664,388.944008602891
81510,388.3804,424.77165716604,389.16929086234
81570,385.7642,379.525062862507,389.415335227204
81630,384.61,293.023986794711,389.684619404239
81690,383.4533,351.451046184881,389.976956884634
81750,379.565,311.512374914942,390.292080216879
81810,377.269,309.688394951035,390.627391331244
81870,373.395,284.129811579693,390.985367089814
81930,368.4534,372.689618158309,391.363114749115
81990,367.0569,343.785773873384,391.763381432783
82050,363.3733,423.619314746153,392.186218499632
82110,364.3083,299.334975363549,392.628303327334
82170,361.8583,420.523355327072,393.092766045983
82230,362.1964,389.511550503261,393.580123748017
82290,358.72,412.446575087585,394.083606183548
82350,355.5067,381.451736343121,394.613037887417
82410,352.2917,437.331710964466,395.160557280606
82470,355.5345,466.415420061403,395.734214898744
82530,357.1678,269.370647955284,396.316994079552
82590,361.02,421.002390803078,396.925591051048
82650,356.55,356.45350881201,397.555884399729
82710,353.5517,347.740773050757,398.204737758782
82770,348.9867,420.018999620341,398.874775112473
82830,348.0883,552.321966377331,399.560723254447
82890,339.8207,340.796195828333,400.261959586262
82950,334.7857,444.236129530952,400.977856078918
83010,332.9018,382.198592446662,401.718431819031
83070,332.7839,561.13342407376,402.463463691657
83130,331.1333,352.942816053319,403.232052814523
83190,329.0083,404.3606410772,404.012875000604
83250,323.6017,406.67883486084,404.816480997844
83310,322.1533,471.42222136323,405.619936171074
83370,326.0207,435.147654931231,406.440291463663
83430,329.0102,438.120928330663,407.270743409123
83490,331.95,448.779981032982,408.11603132062
83550,335.8627,426.746960099749,408.969682148779
83610,344.4867,382.430963142474,409.825016213432
83670,345.1667,327.989149878012,410.687695231846
83730,349.025,602.720235634034,411.562964298401
83790,350.965,391.109767435236,412.443629763917
83850,353.939,369.953361422833,413.328971994462
83910,353.4441,442.031134122822,414.21826375541
83970,354.369,584.733189255989,415.110943433912
84030,355.3617,494.768717992268,416.006127732587
84090,355.4967,463.454633085194,416.902844129887
84150,367.4483,233.02914483887,417.800332180391
84210,362.1067,363.641762850066,418.697823796864
84270,361.7982,333.145237375285,419.588211311034
84330,360.0136,568.907731494704,420.476808203156
84390,387.3431,552.306857306745,421.369084542
84450,396.0732,375.759192019124,422.245695403245
84510,394.6763,453.704226265276,423.124402722067
84570,396.7305,463.187948068378,423.998010557642
84630,406.7167,360.339335703226,424.859168616593
84690,413.62,425.747218570073,425.713697602309
84750,436.0661,325.913549170259,426.554844381646
84810,462.069,440.850184672056,427.387838397279
84870,460.2328,401.338582311871,428.211869006637
84930,467.3569,596.75817085104,429.019496020007
84990,459.4627,345.497717262071,429.816045865077
85050,474.4254,492.80065100572,430.601132134037
85110,477.3783,441.409108191754,431.368453705629
85170,503.4683,414.587199385063,432.122836230159
85230,542.8583,424.667581381857,432.858171883143
85290,518.5683,374.609073273697,433.578742337411
85350,523.4167,535.807960370288,434.278811390147
85410,528.9458,449.205092955934,434.964345539242
85470,559.6534,542.367354308333,435.630252709905
85530,550.135,403.390452880592,436.281318134214
85590,549.5017,503.509624861007,436.912653869813
85650,542.1983,378.002778534907,437.528881762026
85710,530.4293,522.499478503391,438.125680270711
85770,519.8086,396.883314337148,438.707155706008
85830,512.9086,576.533576481461,439.274689528303
85890,508.3491,456.347405725857,439.82505364491
85950,503.6707,450.194371682941,440.363054260332
86010,505.0554,421.902267636104,440.885335384028
86070,514.3817,412.422768885361,441.396526824973
86130,500.8367,364.192192896593,441.897186058049
86190,482.7033,433.816801525962,442.387874685259
86250,477.6,467.825298863906,442.865522500686
86310,453.3,363.341105952489,443.334370437204
86370,442.5517,332.409126015878,443.791132009661
86430,448.4293,433.705932829984,444.247288980426
86490,449.6483,601.109722761995,444.689677415883
86550,494.4583,420.946152154699,445.125787386975
86610,511.9833,457.448923618249,445.5561831391
86670,523.0102,422.859735919913,445.981431798196
86730,531.4117,539.901312704863,446.402103283855
86790,584.9217,458.038210291341,446.818770230969
86850,608.4383,494.334680611348,447.225663626038
86910,588.4831,485.56858133536,447.636088616662
86970,614.1776,499.114659539518,448.0442348634
87030,641.935,396.320183145836,448.444429899434
87090,633.46,500.537371748736,448.849755007797
87150,637.7317,382.814900668626,449.254616565222
87210,636.3267,413.418931968962,449.653379475615
87270,635.07,661.736981798991,450.05909486645
87330,627.755,544.832920583699,450.459851652391
87390,618.3525,329.856426025776,450.868770379556
87450,606.834,620.324911115217,451.280197820213
87510,583.9571,450.140255237151,451.68833863374
87570,584.2241,343.325543842177,452.106537411052
87630,594.819,593.20915309102,452.529051974209
87690,587.6517,524.880628580832,452.956492443318
87750,577.3667,548.353524940915,453.386135649745
87810,567.7526,347.130073241744,453.82189346696
87870,554.1136,503.963820597442,454.267815640627
87930,553.8857,310.563803112615,454.723841349253
87990,545.3305,601.532368168067,455.186604017144
88050,537.51,364.647000221641,455.652570092928
88110,522.2833,456.928229871989,456.125342360583
88170,524.4867,440.742868786198,456.605003635745
88230,512.4833,632.752238773082,457.099151968205
88290,527.9983,392.845930235354,457.592659113541
88350,515.5948,385.98657396686,458.100165719698
88410,500.0254,503.698998997623,458.613514009224
88470,493.5917,480.350649745918,459.124224787906
88530,483.6133,450.92993720814,459.64757959324
88590,473.4828,339.918231217372,460.174827468994
88650,466.6379,595.541585281528,460.697214002804
88710,457.4833,369.460484569601,461.230194576241
88770,455.0617,397.234870711205,461.765093808496
88830,453.4153,424.467697895199,462.301260068086
88890,451.0241,363.781461171497,462.833970955113
88950,451.8397,482.03760400303,463.366639547466
89010,453.4298,485.687221843245,463.902676501598
89070,449.275,458.788435853149,464.437349782428
89130,446.6281,428.00997944654,464.961827684282
89190,439.5186,345.114506958875,465.491504079606
89250,439.81,411.126222771543,466.017707949056
89310,439.9305,473.21275367675,466.531895485371
89370,444.7193,611.981326491316,467.045293413419
89430,444.4683,434.073611152415,467.553266338279
89490,441.52,609.196518913326,468.051329823491
89550,441.1583,507.443012928398,468.542717629332
89610,429.81,335.513716393758,469.030471504364
89670,436.8983,478.463929614794,469.506450773997
89730,442.2383,562.159001037255,469.970160622702
89790,450.2,425.917875786021,470.428059894749
89850,457.6121,525.045076560987,470.875308521934
89910,454.4695,364.538985931116,471.305150257286
89970,452.56,407.209185131572,471.730270558033
90030,479.3867,364.106759369233,472.137021785314
90090,489.9633,582.152827944211,472.531328464128
90150,471.6259,377.542290074085,472.912535553833
90210,453.105,332.541946889524,473.279987070443
90270,448.2133,409.097760966238,473.627609804612
90330,455.831,246.914365863698,473.965804979732
90390,461.3328,489.124063074855,474.28332585427
90450,468.5448,484.420931992124,474.58495853159
90510,493.5321,442.05992104615,474.870096916133
90570,509.7607,425.92035503702,475.138463752997
90630,506.6776,521.617297847011,475.386181105615
90690,509.1217,335.363465006007,475.621556932521
90750,484.645,469.483551842356,475.837087311755
90810,481.6051,440.840889801551,476.036875844016
90870,461.1569,443.189535121768,476.220894745326
90930,476.42,524.33764398663,476.388015708209
90990,478.6867,567.736921295244,476.540196807885
91050,460.2517,470.912168459126,476.677869247929
91110,454.2917,413.03575080305,476.800500940675
91170,442.5183,460.903819326477,476.910387374665
91230,445.9817,471.103634149493,477.006194262446
91290,443.1288,722.391744314294,477.088603131038
91350,449.1052,394.492650419249,477.159274210427
91410,449.2817,440.434479403121,477.217481866451
91470,439.1456,367.209973458489,477.264186770899
91710,484.0929,431.330177330911,477.343401086868
91770,477.4367,522.108668288881,477.338440516628
91830,443.5966,538.535732131664,477.324327036964
91890,424.1017,375.756340528962,477.301422483071
91950,415.0333,347.254875173977,477.270405059197
92010,421.6509,379.32875410075,477.231451075251
92070,433.9879,432.529692993927,477.184914446684
92130,434.3614,532.67421765666,477.13114934392
92190,419.7317,524.742137953593,477.070510123737
92250,421.74,413.661021514057,477.003960781298
92310,431.1466,549.231136629199,476.930686536925
92370,451.0814,408.684250362115,476.851598841204
92430,458.1883,332.749487381228,476.76780158687
92490,474.655,316.542362171168,476.678981113541
92550,484.94,506.393202243621,476.585482790726
92610,479.9883,465.498219174072,476.487651858387
92670,478.255,501.932779525362,476.385833392459
92730,471.4867,432.537974893957,476.280372272982
92790,471.0864,576.239736816892,476.171596214733
92850,465.0845,589.543804722453,476.060802758921
92910,467.6411,344.799019165083,475.946470249014
92970,479.3679,488.399670240298,475.829881131072
93030,480.3983,602.942267374691,475.71238412621
93090,478.0339,562.101712851673,475.592325305815
93150,481.7083,358.046672663202,475.472065280462
93210,493.9183,469.651301101163,475.349895998337
93270,476.6136,478.618143278868,475.228218747098
93330,472.7246,476.137734324603,475.105295394638
93390,491.1317,435.341072088754,474.9835182633
93450,491.7644,471.280477127525,474.860804327429
93510,495.795,512.64926731559,474.738967507196
93570,496.9367,521.747265108837,474.615604677749
93630,499.9567,592.25179946954,474.492484968092
93690,496.5317,617.005315310696,474.367185403387
93750,496.3883,455.003386730241,474.24150113065
93810,507.7018,392.087431350099,474.112892658603
93870,493.5797,514.223997368216,473.983069396596
93930,496.8933,488.960657466713,473.850470934631
93990,493.8833,356.592665656587,473.714615604486
94050,498.9117,313.174989669594,473.575022356497
94110,503.3733,285.675206983386,473.429963746688
94170,508.9683,573.583752817295,473.282701566215
94230,537.9783,432.603811451425,473.129015636392
94290,547.8362,418.168945844537,472.969675110563
94350,548.7,452.1059709002,472.805648930171
94890,567.4643,494.45582010866,470.984427474659
94950,549.87,378.454673789499,470.737218546017
95010,553.4571,429.445721314822,470.481512156338
95070,559.145,344.844208378539,470.211972107209
95130,545.825,389.463386973775,469.932930858885
95190,531.9617,372.742725840953,469.641933948759
95250,542.1797,444.110640463062,469.341241334004
95310,556.3763,328.167705236936,469.02520553644
95370,569.8763,542.614074466152,468.69889449157
95430,576.1383,483.244431401984,468.359234821531
95490,563.4051,425.394357770893,468.009008285998
95550,561.4867,454.166044687484,467.644916759426
95610,563.57,513.454139589119,467.266583035679
95670,569.9983,458.257716242428,466.873632745224
95730,566.655,441.584060713734,466.465694491016
95790,562.6411,486.54376953442,466.046289552013
95850,570.9136,380.283939499362,465.611471500926
95910,573.6729,498.944703493575,465.165091602072
95970,554.7267,549.658790973084,464.702816647703
96030,561.765,498.602597537077,464.222985090027
96090,555.06,522.092828302047,463.726524819108
96150,553.7328,458.895388567332,463.222613746152
96210,543.031,382.943725629555,462.697357591884
96270,547.0776,392.707237845989,462.154978704374
96330,561.4291,371.517281879587,461.600400271556
96390,559.9661,460.366740134674,461.033872804389
96450,550.745,475.334790713342,460.450084455784
96510,550.995,492.399571804756,459.848833686383
96570,541.2283,461.836588216383,459.230132076055
96630,526.4333,460.304323668468,458.598129202934
96690,487.9552,478.505491838321,457.949096137445
96750,483.3119,449.803949791966,457.289902819893
96810,473.381,481.764277443564,456.614785329387
96870,467.315,557.480528953471,455.930837859347
96930,459.555,482.200495718912,455.225531437288
96990,456.9033,479.503829977777,454.506134588813
97050,449.095,528.005809973005,453.787574661844
97110,427.0667,416.901546553617,453.055065891482
97170,431.3367,554.460367611005,452.304117856627
97230,426.2633,412.297381679831,451.557356143193
97290,409.2517,368.388498140513,450.786288073484
97350,414.4517,467.792599930528,450.021242558131
97410,398.6763,507.740295979236,449.248160604327
97470,402.4917,437.578182332122,448.467644072778
97530,429.41,187.84715882921,447.679270090218
97590,445.915,394.245743609482,446.885107034969
97650,444.395,323.965976196913,446.085845582625
97710,426.9983,266.929194532649,445.297931667314
97770,416.3446,470.196589252074,444.490452577054
97830,408.1204,396.851000841862,443.679748311917
97890,404.0069,394.030950097922,442.882225997086
97950,399.7672,267.954370926611,442.06684376552
98010,409.3817,333.516662956332,441.266417469242
98070,391.1417,352.598759348479,440.457537315279
98130,388.5867,488.28425193447,439.648772526278
98190,392.1932,507.251225857051,438.848681163109
98250,378.8086,475.303559188055,438.041952692841
98310,379.2317,407.824583442135,437.237583913856
98370,389.4367,515.475678753232,436.443838003114
98430,385.0217,538.280201044883,435.645362792277
98490,377.285,330.85459029109,434.850665371575
98550,375.0717,379.55402510794,434.068064809027
98610,366.085,444.15134795187,433.282577053708
98670,366.7373,428.872021420159,432.503786944801
98730,371.2421,244.119810348627,431.731255154453
98790,367.9203,306.500014304067,430.965467612637
98850,362.635,482.862731986028,430.206942007862
98910,366.2083,422.659471725978,429.456190775988
98970,376.1583,439.991124611828,428.706476147128
99030,373.56,426.517927709905,427.974431052691
99090,379.0586,356.890861387239,427.25263708063
99150,375.4678,529.435247177893,426.533931297026
99210,369.4571,567.863058494591,425.826076778643
99270,370.3304,340.465927361296,425.129585489662
99330,365.0696,394.907928222929,424.43837876009
99390,368.9917,404.573344733227,423.759963028177
99450,385.4867,393.456251872651,423.103751597072
99510,384.225,333.29687206494,422.448768610191
99570,389.2,480.753224696975,421.814724805527
99630,423.7293,460.103317170712,421.189779737309
99690,418.7431,450.072314273204,420.580737444889
99750,418.8814,378.148243476459,419.982585028216
99810,415.9051,331.314271514395,419.407140731706
99870,415.3446,350.348114755819,418.840565078269
99930,393.2414,284.993497990362,418.299262713253
99990,404.8783,302.917913484564,417.771928222993
100050,403.0767,507.159565188156,417.259578960539
100110,399.7517,573.176665347516,416.767732014567
100170,400.1895,401.345450100192,416.296531008546
100230,390.1034,315.079741790854,415.841769126595
100290,381.6847,447.825000897329,415.407613195958
100350,389.295,382.641872811059,414.990097108313
100410,381.8567,430.859320039959,414.589816945837
100470,379.2017,373.867144439959,414.211565841779
100530,371.6933,426.751047344117,413.85344711082
100590,382.7328,381.604909429893,413.515030327047
100650,378.0714,273.944381562133,413.19029954853
100710,379.6931,413.551206412223,412.885384855994
100770,383.9717,326.720464801976,412.599949666523
100830,373.085,465.174426970211,412.333661766715
100890,388.4033,358.732624423947,412.081975624614
100950,390.8833,371.568064233971,411.849488058243
101010,397.4783,458.168568739095,411.635859173951
101070,403.3259,428.703416523869,411.440753148143
101130,401.1949,526.577181313249,411.26098767606
101190,408.8397,317.283747143066,411.102260984825
101250,407.3203,356.638659159525,410.957758045122
101310,411.6367,552.390217713558,410.831405125285
101370,406.2702,463.099916336904,410.72364919135
101430,412.1603,452.790588522719,410.631770042728
101490,411.0638,422.155142027403,410.557311845354
101550,398.81,347.071694318275,410.499929715118
101610,407.3417,336.891281084359,410.458863693707
101670,401.1069,390.929324897582,410.434887913073
101730,410.0724,325.351144442312,410.427095058404
101790,400.8383,447.759817162575,410.435551975352
101850,403.7793,155.323794556704,410.460564539497
101910,404.345,306.933829707641,410.500730781784
101970,400.4804,384.179129229797,410.557258009467
102030,406.7448,477.208773500871,410.62913224135
102090,410.6552,453.280046472927,410.715996053212
102150,405.6333,419.303553862764,410.818427056386
102210,404.4696,287.196337371651,410.935363337007
102270,413.4407,365.547063037975,411.067599820106
102330,413.9533,384.35736163331,411.213835075311
102390,409.66,435.706852562653,411.373702109649
102450,398.7617,550.895330059935,411.548304096125
102510,400.95,329.058372168114,411.736004373456
102570,399.355,453.748858035929,411.938094313626
102630,394.7345,540.171643019905,412.152724188635
102690,405.1268,408.576594598319,412.379513837102
102750,407.1283,352.025783840484,412.618083328339
102810,407.1917,410.075528717722,412.870073860076
102870,422.4867,479.177381029424,413.133247512682
102930,428.86,443.891867506976,413.409374149662
102990,437.1877,338.55538723985,413.695994875151
103050,419.9814,433.116523810832,413.99286679596
103110,419.4655,442.089497863113,414.299970931044
103170,408.9429,538.69667293416,414.617373273324
103230,420.1627,238.082258045144,414.948157545045
103290,391.82,370.921636038461,415.289531662923
103350,385.6,327.064255910966,415.644203260107
103410,395.3411,495.713101337755,416.009569978967
103470,390.35,347.437927507075,416.385666728425
103530,375.7,424.06296068521,416.772529373356
103590,363.5133,537.800282345077,417.170194734826
103650,365.4086,291.835345802397,417.581874601302
103710,360.0644,559.033349833525,418.004589224892
103770,357.34,506.202796012485,418.441709075609
103830,356.86,479.512720988942,418.890102427009
103890,355.5933,299.175430154606,419.350207124455
103950,351.17,465.112073267243,419.822230216772
104010,347.1917,453.335549956562,420.30939133657
104070,352.9,483.12217227381,420.808171996167
104130,349.0119,499.398288885409,421.322505170823
104190,348.1862,355.914418708704,421.844752098343
104250,348.9633,393.706196350504,422.382812906108
104310,346.0817,515.034115632504,422.932855847467
104370,345.67,373.970771505297,423.499142409543
104430,341.98,424.174095268081,424.07833966732
104490,340.9155,494.495904155221,424.670429989254
104550,338.6417,475.4952590402,425.279436559456
104610,335.0203,334.560000081362,425.896427622567
104670,333.4526,398.88120873651,426.535324833307
104730,332.0839,388.656319528883,427.182330334946
104790,325.3321,396.683216115271,427.846999795212
104850,323.845,509.149932654105,428.524822585809
104910,325.015,433.387838996293,429.217021561881
104970,331.94,421.14561895602,429.927650639197
105030,331.0879,592.18303989718,430.651696516103
105090,325.7967,292.804537033807,431.394616871807
105150,335.781,388.277999404457,432.145800300412
