"ts","density_mean","density_noise_sd","velocity_mean","velocity_noise_sd","temperature_mean","temperature_noise_sd"
417.491666666667,1.64833333333333,0.471740975560316,337.938333333333,3.31651363812429,31903.3333333333,5061.83096995164
418.491666666667,2.71166666666667,0.546162782795326,333.298333333333,3.00696883620714,30418.3333333333,3817.7769583823
419.491666666667,4.24666666666667,0.756105095376454,335.838333333333,2.70368027060333,26760,2448.99610471392
420.491666666667,2.625,0.654104813729904,327.938333333333,6.6721573434549,32451.6666666667,14052.2932764614
421.491666666667,2.355,0.833859720755419,317.118644067797,5.24486555023561,41498.3333333333,22118.5623913465
422.491666666667,1.2,0.233487116917045,340.20350877193,33.5543401386224,118573.333333333,59598.3454439888
423.491666666667,1.76896551724138,0.237601652886813,316.124137931035,10.4792280621819,65316.6666666667,41128.5561716961
424.491666666667,2.35357142857143,0.180830996155077,304.65,4.49234643261049,42760,36597.6061626462
425.491666666667,2.26071428571429,0.287960126131708,304.121428571429,5.37048251648008,37415,25156.1718118236
426.491666666667,2.06551724137931,0.258746372988282,310.853448275862,6.31102215958809,31036.6666666667,44857.5587417682
427.491666666667,2.26833333333333,0.835867897004627,316.373333333333,5.7841130069213,31050,15204.8329924299
428.491666666667,2.23965517241379,0.532038471414366,309.906896551724,10.3447845884686,53100,40577.4914645955
429.491666666667,1.94333333333333,1.69265278374736,318.340677966102,6.5779582075503,39450,25561.6732872271
430.491666666667,1.47894736842105,0.337360370474566,340.907142857143,24.4095143421761,104561.666666667,69232.3508481028
431.491666666667,1.565,0.55809148147496,328.258333333333,15.4653801645902,85481.6666666667,73838.631870432
432.491666666667,2.19166666666667,0.67898228927752,324.598333333333,8.06567306062575,42991.6666666667,39170.3134736897
433.491666666667,1.595,0.717544463080285,326.575,4.97201660823275,25903.3333333333,18689.9304439583
434.491666666667,1.60833333333333,0.453934463524352,325.316666666667,4.38888522968214,25470,6785.28047124408
435.491666666667,2.34833333333333,2.28385391401573,322.051666666667,8.78251086962841,44606.6666666667,59439.5950087335
436.491666666667,1.76333333333333,1.24392308153212,330.258333333333,6.28644200699765,39506.6666666667,12295.0888178796
437.491666666667,1.93333333333333,1.80971874082796,324.75,9.2540417189244,46030,20315.7713358797
438.491666666667,1.83559322033898,1.80788168214862,321.770689655172,15.1901604345041,60515,31938.5552386839
439.491666666667,2.14333333333333,0.830968395654294,308.516949152542,13.6202378913801,55598.3333333333,44775.1609661877
440.491666666667,2.34666666666667,0.64242434538864,315.453333333333,3.6277380074707,40571.6666666667,4661.81628482358
441.491666666667,1.49827586206897,0.282820559138969,331.45,8.46154651488478,99300,55287.4659889583
442.491666666667,1.43157894736842,0.46850491496452,324.151785714286,11.2914754148313,49976.6666666667,47302.9639185562
443.491666666667,1.87413793103448,0.50487188760677,307.681034482759,4.66820465276906,52225,56596.9510667889
444.491666666667,2.13,0.26134701048033,290.436666666667,3.32863751159777,36606.6666666667,13117.3257359599
445.491666666667,1.91379310344828,0.572846050350875,308.918965517241,14.8489743403724,45718.3333333333,71941.9841590831
446.491666666667,2.00169491525424,0.76052521148974,319.960344827586,17.6781719405004,51856.6666666667,36207.0959427868
447.491666666667,2.31333333333333,0.396027911100396,319.091525423729,4.10157299124449,30343.3333333333,23909.524376955
448.491666666667,2.21186440677966,1.30505555205531,305.591525423729,12.2502584636363,38090,47671.8261203587
449.491666666667,2.19666666666667,0.436197617579373,293.121666666667,4.68708376683072,28013.3333333333,7234.25994481485
450.491666666667,2.39666666666667,0.469174054893608,300.24,8.43825881710242,30006.6666666667,11928.8440013708
451.491666666667,2.19464285714286,0.601029784963502,306.217857142857,5.98786228306608,23230,34393.7198642673
452.491666666667,2.36428571428571,0.243835462856203,299.223214285714,5.77987537593963,20328.3333333333,40970.3649271017
453.491666666667,2.38474576271186,0.174681952305191,299.687931034483,2.81404964790521,19646.6666666667,26243.8087936946
454.491666666667,1.83448275862069,0.479271633524558,286.233333333333,3.65573556425013,21950,31857.1105332141
455.491666666667,1.455,0.809706300942083,310.195,12.7096382306816,48570,79955.401481005
456.491666666667,2.255,1.33092190129422,292.271666666667,6.88792113972849,25156.6666666667,37881.5785993026
457.491666666667,1.89827586206897,0.500723502518132,289.36724137931,7.51205351764402,16593.3333333333,53990.3051299268
458.491666666667,1.88333333333333,0.515127102959444,285.12,7.78348679363348,19698.3333333333,39365.0469798883
459.491666666667,2.03833333333333,0.455797556410056,287.769491525424,5.04668345689479,19078.3333333333,39211.4581360161
460.491666666667,1.61333333333333,0.919559892274683,304.445,15.8674498038228,51808.3333333333,45389.6083082117
461.491666666667,2.68965517241379,1.55205770410868,305.547368421053,8.05096363014171,32528.3333333333,40264.925646127
462.491666666667,2.3271186440678,0.816498433231843,301.139655172414,7.90960125290459,27450,33207.9309497912
463.491666666667,2.18666666666667,0.7520574416095,295.451666666667,6.72935551141897,21943.3333333333,32431.5555252182
464.491666666667,2.52,2.81114559352991,297.353333333333,8.84053581217381,28728.3333333333,21859.8914894883
465.491666666667,1.20166666666667,0.369516404076133,306.275,8.75188099233271,30905,30640.3582958355
466.491666666667,1.83166666666667,0.377532877305179,289.953333333333,7.80374294520279,35038.3333333333,34153.941091628
467.491666666667,0.94,0.349236455277675,311.113333333333,12.1857024677598,75800,59004.3114387549
468.491666666667,0.863333333333333,0.431719070614449,322.901666666667,5.450206029382,42940,27398.4504077468
469.491666666667,4.40166666666667,0.696356538978799,292.113333333333,11.6535753830762,18125,53175.6327738933
470.491666666667,5.90169491525424,0.500541146966373,288.279310344828,1.40982521713053,13750,20834.9290462334
471.491666666667,6.57333333333333,0.418296248384359,283.91186440678,1.38671533897082,13923.3333333333,14646.009464026
472.491666666667,6.22,1.47163289913976,282.823333333333,4.40109642220142,17173.3333333333,27067.996561495
473.491666666667,5.69666666666667,0.29828132930579,276.278333333333,1.39579270958678,15168.3333333333,1285.5245802114
474.491666666667,4.34166666666667,0.418562916721295,274.186666666667,1.40713576937207,17226.6666666667,4507.71341435863
475.491666666667,5.63559322033898,1.23519300288901,275.996610169492,3.99433052538689,17876.6666666667,15697.5311132308
476.491666666667,7.66724137931034,0.662205582705427,280.581034482759,2.22428085561948,14493.3333333333,20777.3710973625
477.491666666667,11.1465517241379,0.508674748734395,287.344827586207,1.42098260314529,16816.6666666667,21422.2110697903
478.491666666667,16.1929824561403,1.20292292729982,290.117857142857,2.44033296165001,22393.3333333333,27574.7518185225
479.491666666667,16.42,6.47629359478794,292.918644067797,4.46985377074347,29518.3333333333,26513.8110796261
480.491666666667,14.1983333333333,4.0510509900881,295.188333333333,3.85777664956981,34035,17698.9625920888
481.491666666667,17.6683333333333,4.14195837847745,296.268333333333,4.22895954935212,36096.6666666667,15160.6123447131
482.491666666667,16.9833333333333,4.31224114919534,295.29,7.48849890293169,35941.6666666667,35245.5526705264
483.491666666667,11.5083333333333,2.97939202458458,294.445,4.85510273824047,38593.3333333333,6350.35009489112
484.491666666667,13.3583333333333,5.14584221390391,291.248333333333,4.54205085712397,48366.6666666667,5640.01442479223
485.491666666667,9.01666666666667,3.31649021476512,283.138333333333,6.23305816788948,38460,21877.7271746332
486.491666666667,6.81166666666667,6.78476587824509,290.538983050847,6.93960899610013,49571.6666666667,21966.1015161819
487.491666666667,6.13220338983051,3.77018584030249,331.518965517241,13.1597438099249,75248.3333333333,41174.1703287375
488.491666666667,5.59,4.05340200283788,349.981666666667,11.3131611771074,112315,32056.8641564958
489.491666666667,5.00833333333333,0.739437868642066,406.698333333333,7.82122474406503,240600,46978.9534256751
490.491666666667,3.47333333333333,0.499615671500644,424.77,11.6625776530801,242383.333333333,67644.7933531961
491.491666666667,0.986666666666667,0.579915735160726,414.035,22.3046849731489,148130,86657.3018625765
492.491666666667,0.746551724137931,0.689906355399615,408.586206896552,33.2174932399008,144616.666666667,109167.833314161
493.491666666667,1.43275862068966,4.41669794973811,401.912068965517,23.0718854041861,158150,99215.5656299798
494.491666666667,2.90833333333333,1.51098706841057,392.542372881356,16.326299093201,170733.333333333,57768.131181699
495.491666666667,2.67966101694915,1.27285042929875,400.137931034483,11.3667421859598,145133.333333333,64621.8320317619
496.491666666667,4.81833333333333,1.13914801149385,454.426666666667,22.8002423674917,262866.666666667,120966.318279892
497.491666666667,5.43333333333333,1.07830558648887,461.063333333333,23.2061658351474,296033.333333333,97050.4135403945
498.491666666667,4.24833333333333,0.814589772324169,482.995,21.0277408916329,313666.666666667,91420.4627293568
499.491666666667,4.7551724137931,1.20336648993185,469.977586206897,19.9818927772381,208766.666666667,101327.377965798
500.491666666667,3.57586206896552,1.2947648589996,482.889655172414,21.3436698603537,218733.333333333,103325.079937389
501.491666666667,2.26440677966102,0.880885149503919,457.867796610169,15.1447030368769,132933.333333333,90806.3304962385
502.491666666667,2.53728813559322,1.63356079505581,473.910169491525,18.1750571986508,170900,70139.2394628669
503.491666666667,1.2728813559322,1.00592317187109,464.237931034483,28.2441590329845,194766.666666667,111438.070701601
504.491666666667,2.32833333333333,1.59331229449741,454.171186440678,18.6105168376135,130960,76539.9064334165
505.491666666667,4.81333333333333,2.16521746405913,476.455,25.9514110847201,164683.333333333,86474.3558865211
506.491666666667,1.95333333333333,0.860132364009063,470.105,15.7900257260518,158950,53054.9138818041
507.491666666667,2.73,1.37474702346689,467.063333333333,25.249452418966,137681.666666667,69299.3894528016
508.491666666667,2.84833333333333,0.949248885344452,463.201666666667,19.8187233849754,136726.666666667,44725.5806870812
509.491666666667,5.13275862068966,1.19681259586052,456.656896551724,12.4971850077081,91443.3333333333,46013.2375941783
510.491666666667,4.905,1.00159618372588,451.878333333333,9.05971339390276,127500,35323.1360538382
511.491666666667,5.55932203389831,1.64351976501689,457.531034482759,15.304659429423,155916.666666667,49369.6204249532
512.491666666667,5.70666666666667,2.04865995174796,448.006779661017,13.811022485872,186016.666666667,60785.5919777902
513.491666666667,2.92,1.04352185080493,458.703333333333,9.64625318789486,175683.333333333,28877.3512017529
514.491666666667,5.41833333333333,1.01627852181295,447.451666666667,5.99818239889347,115408.333333333,12415.3744445695
515.491666666667,1.145,0.752802672954061,480.455,8.04372566655962,87060,36012.1829275738
516.491666666667,1.64833333333333,0.616026542094553,474.441666666667,8.41303316994793,91753.3333333333,26406.2543952458
517.491666666667,2.46551724137931,1.01499792079628,471.825862068966,9.00380709521212,94521.6666666667,48864.2226980744
518.491666666667,3.74310344827586,0.583362398781142,469.953448275862,13.2390999027036,81216.6666666667,43734.1866498155
519.491666666667,3.56,0.426919063764608,476.259322033898,8.09156406100934,83950,26401.2186737209
520.491666666667,3.51186440677966,0.550820210060644,471.286206896552,8.34641049684342,88740,44249.2955671849
521.491666666667,3.02033898305085,0.845222508532055,445.723728813559,11.5384598476739,88278.3333333333,37547.7532108972
522.491666666667,4.56,1.19386378388126,450.241666666667,14.9344045027951,66555,24956.7035252546
523.491666666667,6.24745762711864,1.16429670267386,449.254237288136,10.0833333583317,54811.6666666667,33071.02180234
524.491666666667,5.98214285714286,0.97378148322604,446.739285714286,4.21851124261538,63386.6666666667,42790.042501593
525.491666666667,5.53508771929825,0.882788289580704,434.80701754386,14.8296829654361,76960,45425.1296525921
526.491666666667,4.38666666666667,0.948266333657387,430.105,11.3713560004133,129016.666666667,34733.6319212471
527.491666666667,4.49833333333333,0.808884284252534,427.966101694915,12.8070977727434,118490,54641.9621042187
528.491666666667,5.7406779661017,0.528211950346457,438.506779661017,12.504958415061,66805,38949.7675921208
529.491666666667,3.13833333333333,0.937256182984339,419.928813559322,12.6262674038745,62408.3333333333,32440.587807377
530.491666666667,3.39166666666667,1.30421307745799,399.815,9.19145928179054,74110,26205.5917610731
531.491666666667,3.57166666666667,0.794792372418255,391.783333333333,7.03246928850637,68428.3333333333,17792.6553596073
532.491666666667,2.19166666666667,0.669505256241946,406.368333333333,11.5904932551771,77525,21823.9107842958
533.491666666667,4.55333333333333,1.70552111094733,403.538333333333,14.1270397257327,66120,15569.0787095578
534.491666666667,5.26666666666667,1.38167486179955,414.705,11.0788539862983,92211.6666666667,29525.3494456375
535.491666666667,4.57666666666667,0.998387117383929,420.675,11.0457671418246,80913.3333333333,28298.6399924754
536.491666666667,3.71228070175439,1.22253474182477,423.289285714286,7.68621025306351,80361.6666666667,45242.695324505
537.491666666667,4.8,0.501051144731908,425.373214285714,8.39483348958465,58975,35915.3075889521
538.491666666667,3.41428571428571,1.07409799468068,427.014285714286,8.53239494076862,73726.6666666667,35459.0746435418
539.491666666667,4.28333333333333,0.422724862930804,419.18,3.19787815315025,94728.3333333333,35624.0890060942
540.491666666667,3.48620689655172,0.794551249644532,427.481034482759,7.88847898199334,69675,35177.7558760444
541.491666666667,3.97,0.706859050670022,428.24,7.79068326674316,73818.3333333333,20494.0931272244
542.491666666667,2.82982456140351,0.376614370196337,434.545614035088,6.49993939365684,109123.333333333,45110.0443235213
543.491666666667,2.34406779661017,0.267253966098998,432.9,4.403266949733,91693.3333333333,27639.1865431738
544.491666666667,2.47833333333333,0.735820569951033,437.216949152542,9.81220117914171,94300,43621.4362829771
545.491666666667,2.76440677966102,0.621487102839444,439.808620689655,9.42077836142349,65936.6666666667,35268.9279229772
546.491666666667,3.50166666666667,0.582598407099438,433.251666666667,3.08441086683993,60600,8026.50464624286
547.491666666667,2.80833333333333,0.770888034400535,435.503333333333,9.33334629740827,85925,30730.382976024
548.491666666667,2.205,0.612531562659621,434.323333333333,9.89038381916473,101790,34999.0409876685
549.491666666667,3.18620689655172,0.581622675348141,429.824137931034,1.76783796165859,70813.3333333333,6690.62312891014
550.491666666667,3.26949152542373,0.735553506577843,423.706779661017,7.11508161328009,64623.3333333333,38435.7044755404
551.491666666667,3.18666666666667,0.736889170579616,422.245,9.3097179042991,66728.3333333333,16967.8376384351
552.491666666667,3.755,0.733713948478622,409.240677966102,6.23516581984537,59958.3333333333,24989.8331869555
553.491666666667,3.46101694915254,0.516057932284433,402.210344827586,6.31220395988349,136983.333333333,49139.1269418797
554.491666666667,4.02833333333333,0.807652313738409,401.058333333333,7.01208379934521,114780,23001.6920895627
555.491666666667,4.44666666666667,0.550651899228808,384.51,3.96555045302417,94030,19118.1384426969
556.491666666667,4.45333333333333,0.499954800216867,376.17,4.21510969222796,78301.6666666667,20650.2712667372
557.491666666667,5.08333333333333,0.834650371675382,370.26,5.01724117813246,70065,19303.2665336739
558.491666666667,4.73898305084746,0.569562055552911,369.167796610169,2.85610382292744,68928.3333333333,9643.25515873645
559.491666666667,2.98833333333333,0.667799057749611,377.943333333333,5.54752539331546,91570,33876.7781654345
560.491666666667,3.435,0.893635689620055,385.03220338983,5.52188197955576,69288.3333333333,17017.5469429293
561.491666666667,3.46101694915254,0.35411759917743,388.213559322034,2.23948811507091,51963.3333333333,28536.0469332434
562.491666666667,3.215,0.560014124115669,386.14406779661,3.75636141214889,69993.3333333333,23049.9300831078
563.491666666667,4.335,0.291983282549079,380.585,2.0774515842122,88883.3333333333,8027.4069731056
564.491666666667,3.59,0.257382522156934,383.11,1.53468007671081,77951.6666666667,5353.75970116825
565.491666666667,4.47068965517241,0.420327639675676,376.824137931034,6.05799246675603,90840,39136.5528781782
566.491666666667,4.07833333333333,0.602900240972727,375.823333333333,5.84532528467114,61976.6666666667,18443.1981092536
567.491666666667,5.43666666666667,0.556563304453686,373.986666666667,3.35008685274038,44315,6180.94643805109
568.491666666667,5.62166666666667,0.906193379294931,376.308333333333,5.88008705112548,59565,14408.1011424502
569.491666666667,5.10169491525424,0.976754939448088,371.056896551724,7.54551901083399,54356.6666666667,32821.0117262473
570.491666666667,5.285,0.761938873832821,360.527118644068,4.38202896595164,46346.6666666667,24423.2788717538
571.491666666667,5.29333333333333,0.973374350966083,357.715,3.83213294887496,36708.3333333333,14135.9041207393
572.491666666667,7.04137931034483,2.43890543897457,359.794827586207,5.37114434347482,37956.6666666667,32689.6463765821
573.491666666667,6.54464285714286,0.824737720546543,361.755357142857,2.94778082033008,49906.6666666667,37898.4758872474
574.491666666667,7.61754385964912,0.403375000013535,364.740350877193,4.38829521234839,45773.3333333333,32230.1462560072
575.491666666667,6.5,0.614139983879489,358.215517241379,2.10835252648599,56933.3333333333,20440.6575982977
576.491666666667,5.98833333333333,0.898153830875223,355.323333333333,3.21344250626755,53616.6666666667,26354.3131044814
577.491666666667,5.37333333333333,0.731332658663018,363.433898305085,4.67463583669216,44445,22615.0654125921
578.491666666667,7.21864406779661,6.18403213757205,366.729310344828,5.87994610806649,46516.6666666667,33682.0567832866
579.491666666667,6.74166666666667,13.3037094992591,363.77,6.42902031882673,42126.6666666667,37815.8195979461
580.491666666667,6.49,0.845143988668156,363.128333333333,4.00156607760591,44745,14172.9327451615
581.491666666667,4.89,0.592552650882431,362.633333333333,4.36915873167808,83156.6666666667,22818.9506435896
582.491666666667,6.845,2.71250035798899,362.965,4.90134854036359,76003.3333333333,28122.8447259559
583.491666666667,6.945,0.87903870196256,359.985,3.86402025646513,40691.6666666667,10020.0999972456
584.491666666667,5.77666666666667,0.612881957464332,360.005,2.44857793388429,40406.6666666667,6050.90902261801
585.491666666667,5.04166666666667,0.671418096186725,352.783050847458,6.71850317678567,53588.3333333333,22812.226625558
586.491666666667,5.48983050847458,0.683528442185449,358.222413793103,6.28011691141595,42295,20898.0502834527
587.491666666667,4.79333333333333,0.908864070312544,349.42,3.03604009370984,41935,20762.8859314737
588.491666666667,6.30833333333333,0.65753133585185,344.503333333333,2.39536746883113,41370,7529.42457716902
589.491666666667,5.69833333333333,1.39825860220635,346.595,4.05392325843876,49376.6666666667,16664.2599392242
590.491666666667,4.12068965517241,0.634659127242497,347.474137931034,3.97633870294264,57601.6666666667,33042.5348202076
591.491666666667,5.855,3.63691486256059,339.615,3.14995247027185,73496.6666666667,20636.1163160651
592.491666666667,6.94035087719298,4.8879925716465,334.435087719298,2.20941206738392,60603.3333333333,33917.4475957792
593.491666666667,4.75762711864407,0.739555512378702,338.450847457627,4.08293793799438,47631.6666666667,29712.1065701535
594.491666666667,5.64912280701754,0.899353366584804,341.110714285714,2.86940681589648,38220,35031.5713539291
595.491666666667,6.30535714285714,2.09719341291198,342.655357142857,3.63582600920765,33638.3333333333,34758.5563989337
596.491666666667,11.0216666666667,4.33718516335687,354.64,3.20695747885538,38506.6666666667,8299.33357885483
597.491666666667,11.1116666666667,2.14224656353629,360.946666666667,4.23066555915808,35358.3333333333,8758.47225023817
598.491666666667,10.4216666666667,3.48156525289553,367.816666666667,5.94531007302452,38355,12778.8202023
599.491666666667,14.6466666666667,5.70997838063724,360.596610169492,7.2750011174101,28870,20808.9232136296
600.491666666667,10.5683333333333,2.3204470638804,354.465,4.4724047172413,22510,7820.34432175045
601.491666666667,7.21724137931034,1.58722067795234,358.620689655172,4.78204128288002,31075,25116.999892818
602.491666666667,7.91864406779661,13.0478071633089,354.439655172414,7.99926610042217,59961.6666666667,38062.0995335774
603.491666666667,7.47666666666667,4.20092180471754,344.55593220339,5.39728651772221,61726.6666666667,43813.3386224211
604.491666666667,10.9183333333333,11.3379423994439,352.238333333333,10.0138969821125,83628.3333333333,41153.8884077003
605.491666666667,16.7551724137931,2.21824781677417,365.708620689655,3.76204386284557,66905,37179.5665206934
606.491666666667,17.1,2.44358898316474,365.818333333333,3.82488137255579,27521.6666666667,5623.3499777047
607.491666666667,21.4733333333333,4.54865845995396,371.483333333333,8.6092848315487,46105,34422.5486143508
608.491666666667,26.63,2.38647968998994,383.506666666667,4.02527993201385,55820,12541.3957494624
609.491666666667,22.8966666666667,1.33917400125963,373.625,1.63896412097108,64046.6666666667,4406.16254370875
610.491666666667,17.7416666666667,2.10719509928262,368.669491525424,5.11885947482924,67520,25421.1373858193
611.491666666667,13.1254237288136,1.24161190433732,365.444827586207,4.03286458404528,83613.3333333333,34176.7458193764
612.491666666667,14.7864406779661,1.81579412047767,365.335593220339,5.71391382961526,57806.6666666667,24804.0351191513
613.491666666667,12.9183333333333,4.04439313361214,358.705,5.64982350606791,52851.6666666667,22154.8410110745
614.491666666667,12.98,1.28860279960166,355.738333333333,2.61175309654036,41151.6666666667,7492.60181251506
615.491666666667,7.56833333333333,0.995918223221481,364.366666666667,2.51686458607387,28603.3333333333,3176.21812568358
616.491666666667,4.18666666666667,0.865984629500474,363.255,4.79227132023842,38876.6666666667,11553.486034441
617.491666666667,3.93,0.454866963850157,361.281666666667,3.31556635071426,34525,7330.0372664594
618.491666666667,3.48166666666667,0.630063668202429,363.349152542373,5.10649647543723,34048.3333333333,11328.8262889297
619.491666666667,3.13928571428571,0.729952182460773,365.014545454545,4.99795252195984,33583.3333333333,36131.5449762791
620.491666666667,3.35714285714286,0.436516825306322,368.45,1.44757221102177,38675,42719.7206343095
621.491666666667,4.79827586206897,0.993923094048587,372.001724137931,4.41929652978637,41275,26673.5059732303
622.491666666667,5.08793103448276,1.00270899301608,368.260344827586,5.70625994828509,38708.3333333333,27371.705048976
623.491666666667,5.34166666666667,0.861151508681228,367.27,3.86274213948566,33538.3333333333,6795.5044960571
624.491666666667,6.48166666666667,1.28832655438536,372.825,5.65040771490278,43251.6666666667,19931.2277339619
625.491666666667,8.60666666666667,2.35495090932077,378.621666666667,10.3207020027956,72601.6666666667,37843.5418667036
626.491666666667,11.9152542372881,1.78676318689003,375.968965517241,6.99992207748837,74110,40675.442555904
627.491666666667,7.10333333333333,1.22115417295454,390.654237288136,10.5708601967605,69140,30526.4909962212
628.491666666667,6.95666666666667,1.43918134293532,425.52,9.45611854653386,112870,40124.5764537549
629.491666666667,6.88166666666667,2.05433536339876,425.983333333333,9.20989688134301,81538.3333333333,35461.5389649506
630.491666666667,5.17457627118644,1.02758561852034,466.406896551724,16.6605795901794,99545,34486.521194052
631.491666666667,5.55,1.2029162888148,466.711666666667,27.0821309658324,151733.333333333,63665.6568677869
632.491666666667,5.75833333333333,0.394180835497423,457.643333333333,8.88168607065275,139666.666666667,23369.7868593855
633.491666666667,5.31,0.460397764650215,443.1,1.89185811271461,118901.666666667,7464.7987473865
634.491666666667,5.03220338983051,0.441531789851472,451.401724137931,5.15247951114625,131250,30282.4929378523
635.491666666667,4.16,0.531898884323289,452.8,3.49321128228119,119816.666666667,46828.438411587
636.491666666667,3.30833333333333,0.392482321743739,456.833333333333,9.236120446592,112783.333333333,31829.1971903991
637.491666666667,3.6135593220339,0.867634063833096,469.771186440678,16.8283052393662,133266.666666667,55083.0912924074
638.491666666667,3.49166666666667,0.568402956452511,474.563333333333,12.0755927671467,137733.333333333,40479.1428472703
639.491666666667,2.93965517241379,0.588136392525532,475.362068965517,10.2266600866327,150783.333333333,30932.533473976
640.491666666667,2.63166666666667,0.499500658098682,480.94,19.6968554121628,180400,85738.2612742274
641.491666666667,2.54745762711864,0.661534998427128,482.652542372881,16.162564200915,88815,32114.4756772176
642.491666666667,2.01379310344828,0.536559506388717,477.061403508772,3.77087481300373,88171.6666666667,49538.6060716834
643.491666666667,3.21964285714286,0.511776841450399,481.146428571429,5.00920833814709,127700,56799.0543358455
644.491666666667,3.65344827586207,0.633048181420656,482.337931034483,15.8600912199928,123183.333333333,46689.3411419693
645.491666666667,3.36428571428571,0.513147255493105,479.067857142857,14.8760429361828,40240,34553.3910949156
646.491666666667,4.60888888888889,0.62137013151272,468.668888888889,9.53012208162919,11505,50150.388634845
647.491666666667,4.52666666666667,0.577095787562688,459.845,13.8103150673649,86145,33210.245977004
648.491666666667,4.20833333333333,0.752357875536208,451.74,11.0973804615028,93891.6666666667,22901.8265252379
649.491666666667,4.55,0.728924213121348,440.455,11.7608149531222,69861.6666666667,29557.20394565
650.491666666667,3.06,0.562467827077403,456.238333333333,13.3376600324511,119606.666666667,46268.1517288813
651.491666666667,1.68793103448276,0.581971198763716,507.712068965517,22.9037900027753,257883.333333333,62242.1272447753
652.491666666667,1.51,0.879831156428508,496.613333333333,19.7417350224066,220900,75011.9820748809
653.491666666667,1.81833333333333,0.740430474883087,472.43,14.1449541820947,183650,57946.7613393321
654.491666666667,0.768333333333333,0.305592875652751,481.765,15.2557004257499,206050,60275.4113137318
655.491666666667,0.505,0.148970098998021,472.496666666667,23.3960918920064,170750,63161.0087429241
656.491666666667,0.801754385964912,0.563311517119848,476.80350877193,10.7569850456681,152083.333333333,55051.7179542793
657.491666666667,1.72372881355932,0.453564274803964,470.696610169492,4.62102162428724,150950,47220.2459451308
658.491666666667,1.66379310344828,0.237239262206886,456.227586206897,2.05333352659244,133765,48096.4655372424
659.491666666667,1.08793103448276,0.0992013562957135,434.23275862069,3.01009071356597,81000,50673.3596530867
660.491666666667,1.23220338983051,0.166282072899321,429.527118644068,6.73081621145261,162285,58339.7774729491
661.491666666667,1.83728813559322,0.33826807025837,425.1,6.9546576157949,132193.333333333,49606.1294223928
662.491666666667,1.79833333333333,0.226562372150753,427.996666666667,6.21223755825757,170450,38859.4677947104
663.491666666667,1.10833333333333,0.118309657852784,429.753333333333,4.64361660144794,204316.666666667,44471.4929321674
664.491666666667,0.827118644067797,0.113248251042505,415.133898305085,4.85481157227537,110815,42181.973115683
665.491666666667,1.1448275862069,0.211242459329029,413.743103448276,7.27623064969305,141883.333333333,68084.0187989752
666.491666666667,1.16666666666667,0.182101666519427,426.683333333333,9.69913197234418,215883.333333333,53457.8565729915
667.491666666667,1.22203389830508,0.181573742492121,433.203389830508,11.6968072991552,189150,43374.3753923669
668.491666666667,0.867796610169492,0.354066954856427,424.8,14.6711581753287,138516.666666667,72440.2223851435
669.491666666667,0.785,0.423100607768159,414.41,14.7834294164356,132161.666666667,47752.583714522
670.491666666667,1.20508474576271,0.334577231405478,399.028813559322,8.64207479401281,67600,32379.6178130242
671.491666666667,1.57333333333333,1.35497722373336,395.703333333333,12.4249133498553,51540,31891.659111811
672.491666666667,1.37,0.626044889276983,391.736666666667,6.47010050655875,47975,20299.6114738362
673.491666666667,1.085,0.467385443229004,384.978333333333,8.23469029738127,64550,25451.0255307123
674.491666666667,0.2,0.121843075417618,370.435593220339,10.4177869210077,33261.6666666667,65736.6080323074
675.491666666667,0.13,0.0590652229740289,364.64,7.18561396281479,26121.6666666667,40819.7541355116
676.491666666667,0.981034482758621,1.31130944766385,375.134482758621,5.89486239003105,42060,37838.700930867
677.491666666667,0.627118644067797,0.656181920387691,381.974576271186,14.0157331006861,105666.666666667,68367.4266403507
678.491666666667,0.523333333333333,0.356441927188185,374.571666666667,10.8852425627414,99305,37893.0139425425
679.491666666667,0.673333333333333,1.24729198190945,379.766666666667,9.94217177788721,56435,28555.7051004753
680.491666666667,0.850877192982456,1.48430997457705,375.657894736842,7.38229438862008,61161.6666666667,40686.6050154546
681.491666666667,1.20877192982456,0.289267611776571,368.378947368421,6.99855555627116,39793.3333333333,33996.1952008691
682.491666666667,0.608620689655172,0.172444231527219,384.163793103448,5.05390038395189,67376.6666666667,30862.8140022195
683.491666666667,1.385,0.343671601229321,377.791666666667,4.68133570199813,58195,7307.22013502364
684.491666666667,0.986440677966102,0.605889625554446,375.803389830508,5.7833605739337,59028.3333333333,23508.320140308
685.491666666667,0.477966101694915,0.105733974299816,366.269491525424,9.12657000722581,104303.333333333,39294.4030387216
686.491666666667,0.523728813559322,0.0906553407395157,362.476271186441,6.36477968571347,72138.3333333333,30604.7222732658
687.491666666667,3.48166666666667,0.611878648284109,385.788333333333,2.69609678110919,56363.3333333333,5494.055338982
688.491666666667,2.22142857142857,1.17471021747426,397.478571428571,10.8958662880157,81160,40658.3109064151
689.491666666667,0.403389830508475,0.58944878885847,408.366101694915,8.87115372547746,95225,43443.9256739777
690.491666666667,0.679661016949152,1.2606861520358,414.150847457627,8.64417966641503,83540,41022.8496339588
691.491666666667,1.11666666666667,0.925159934257208,406.193333333333,10.3762636559422,88186.6666666667,26528.2160305346
692.491666666667,0.955172413793103,0.325775797335944,410.418965517241,9.0391268900854,92766.6666666667,41051.8168841712
