obs_time,obs,pred,predMean
243870,369.6783,393.887542954857,396.174079449943
243930,360.91,365.866693141476,395.69503664351
243990,364.6567,374.895092919875,395.23202191346
244050,360.4483,357.047567473488,394.785877955696
244110,356.7932,475.962689090714,394.365063320545
244170,354.3052,344.056425260218,393.958376257292
244230,352.7983,491.534972263387,393.574044661831
244290,355.4233,333.714416221564,393.212177239255
244350,351.6267,327.668573407871,392.872693373805
244410,347.1807,443.411111860282,392.550024428209
244470,348.9914,308.127612146933,392.250199955564
244530,347.3672,420.575405938367,391.96914426962
244590,342.5246,643.496335669261,391.716470101606
244650,342.6298,482.284248702871,391.481863187871
244710,333.1367,361.306707861866,391.270019456055
244770,327.575,412.870430072136,391.077466374341
244830,327.5467,218.281576862916,390.910854859491
244890,331.1441,377.977824069526,390.763876996973
244950,327.425,504.984446023304,390.637504335746
245010,330.925,372.308851956402,390.535915768069
245070,323.97,393.269919891148,390.45521785688
245130,317.8672,342.77320983509,390.396743344076
245190,327.2763,163.633470561566,390.361028988485
245250,335.3567,385.619367443762,390.347765783482
245310,339.7167,419.776734266651,390.357091789712
245370,337.2317,489.633361778248,390.389062856341
245430,334.5633,473.942713334449,390.44342783853
245490,323.9281,341.598631183298,390.52059789734
245550,352.1293,520.666200763596,390.620818678049
245610,344.6929,368.679443532322,390.743269824602
245670,329.8517,441.914466275799,390.888873862823
245730,349.92,460.255422711371,391.057840274996
245790,346.4383,292.498380874739,391.248801191492
245850,302.0724,396.190390634231,391.463168797605
245910,291.6833,296.341032059272,391.699222141318
245970,299.445,418.385536554835,391.958691713826
246030,296.0167,416.663372423,392.239988362075
246090,296.1525,442.109910696018,392.545436398612
246150,297.3034,347.25212729661,392.874520934971
246210,282.985,445.512523394071,393.224530971069
246270,284.135,320.137277938045,393.59808695906
246330,290.315,432.016728725302,393.995274825617
246390,294.561,471.474260713705,394.409648050472
246450,291.3763,533.037011833214,394.850633605601
246510,290.3983,503.677547089644,395.31161908222
246570,285.5559,521.774662021441,395.795922280968
246630,284.0207,328.248893105302,396.299734963502
246690,285.0467,460.573156715669,396.82716100845
246750,282.1283,598.600869768251,397.374847602537
246810,280.7917,403.462008714796,397.941016963594
246870,279.85,389.390711673969,398.53403724782
246930,279.3643,410.784279421837,399.144981983903
246990,278.5333,360.261699008834,399.773251902461
247050,277.731,486.388914154567,400.415787138582
247110,278.7632,392.240933651298,401.083661396272
247170,309.2679,384.127058887382,401.763432413554
247230,353.5446,315.687030314186,402.461154523163
247290,347.4842,428.242724558826,403.169793756131
247350,343.707,424.532859119986,403.887848990822
247410,341.0569,434.437838306197,404.613831182377
247470,359.5655,484.539430431685,405.346255151593
247530,351.5033,412.394930877912,406.083646069873
247590,353.4448,374.73171089305,406.830068015422
247650,361.6333,365.774779891403,407.572867312531
247770,359.8462,503.873766622002,409.062968208247
247830,362.7833,366.56128026945,409.801913240186
247890,364.8103,499.517580419442,410.536617316273
247950,366.0833,439.019465060922,411.260083919739
248010,412.54,409.353256873964,411.97571788698
248070,423.3746,306.307733434845,412.68250334104
248130,416.8431,410.187805142617,413.379015438891
248190,419.6627,406.262384943538,414.058829264223
248250,409.5533,410.400963952832,414.725642424067
248310,438.7814,433.797239003369,415.37803410591
248370,424.2467,285.180987667566,416.005202106506
248430,427.4067,389.860091527925,416.618610766327
248490,440.9857,316.780897095994,417.208778017782
248550,443.1571,407.770361767045,417.775003331549
248610,441.2421,532.615032105418,418.320368033534
248670,446.7263,416.117789345444,418.839682789863
248730,441.63,559.1474209082,419.335788514486
248790,673.9259,295.696765462105,419.800337053485
248850,635.0717,478.503034590347,420.239772494347
248910,655.319,557.370682832971,420.652829634566
248970,658.245,570.328557094901,421.032353615975
249030,660.3526,641.412110823733,421.385673175614
249090,667.8288,407.681776977166,421.703482206608
249150,702.4783,465.705836890875,421.989039268784
249210,724.2517,334.183329153925,422.243706081129
249270,722.7,425.295869269728,422.466427530066
249330,709.6105,421.560865421861,422.653853567966
249390,688.7217,418.622985273835,422.809150500695
249450,707.5783,395.049336959486,422.93022611901
249510,664.1655,581.552826463345,423.019640985045
249570,639.5424,431.691019182773,423.07811450607
249630,646.9217,473.694871036414,423.106601958202
249690,629.44,418.359400048277,423.1073157083
249750,644.46,292.542560704646,423.081337283551
249810,616.2367,402.51891151011,423.030874102481
249870,609.4833,478.870711572543,422.956675183644
249930,587.3393,460.138899449721,422.85976696715
249990,554.6034,411.30672966991,422.741175655964
250050,588.3375,409.714633262124,422.604534681548
250110,576.3661,441.294279326456,422.445980347412
250170,578.4125,552.500836393278,422.27204254182
250230,563.3672,337.550052045893,422.082849940737
250290,569.5672,382.185089028398,421.877881619203
250350,565.6233,516.957049992526,421.658081170687
250410,540.3783,348.964036903907,421.424394564962
250470,547.4288,467.307586230014,421.179855753056
250530,573.3356,587.23116432498,420.923147429172
250590,578.9525,282.031673106821,420.655612833906
250650,584.6783,272.861638093512,420.378224350063
250710,590.6712,398.66007479273,420.094424844614
250770,571.485,467.16804393145,419.802754517063
250830,580.25,267.932296233992,419.501441639628
250890,570.3034,399.212621390858,419.199363065562
250950,572.845,375.27607361701,418.889425379663
251010,550.0776,358.984523124383,418.575184480426
251070,569.5102,336.051188581378,418.260356395581
251130,546.91,411.652167165588,417.940200128154
251190,545.6033,390.216646245797,417.618409408656
251250,551.0714,578.46645268744,417.298729289462
251310,566.5875,614.533749096158,416.979182167857
251370,717.8678,429.270830626724,416.657804724493
251430,720.3276,347.307052668735,416.338348113467
251490,717.775,406.641883182741,416.024523317169
251550,718.3527,439.236459651422,415.714610876995
251610,707.2136,478.834690762526,415.403901608471
251670,704.9966,381.151054292206,415.104240421142
251730,687.4224,503.710546155195,414.808355107
251790,632.786,508.459087431332,414.51986534774
251850,633.2712,456.332146972901,414.237210207624
251910,592.385,342.791207931511,413.966281257115
251970,603.1034,426.079143296388,413.705442360689
252030,618.0931,345.315617140682,413.45342985499
252090,627.815,522.976360040601,413.211490316777
252150,606.3733,369.9474372398,412.982840274853
252210,595.4533,437.211208481578,412.770206545251
252270,594.7,240.704803337292,412.569199258683
252330,629.2467,443.850227310702,412.384561447356
252390,638.115,396.201007077171,412.217051986018
252450,629.21,464.099249984594,412.067133959246
252510,655.2763,379.178603676136,411.934603152795
252570,642.8186,361.683842719184,411.817106684985
252630,630.3783,399.09075703481,411.716337448678
252690,622.6433,418.808336320512,411.631648537911
252750,610.6373,585.004271587919,411.562392845888
252810,603.5982,453.142415066044,411.507923085121
252870,588.031,483.391391463158,411.467123720237
252930,583.8433,366.133074606817,411.4405052563
252990,574.6649,446.850629800611,411.426682996514
253050,558.2897,543.03855682284,411.425443101312
253110,557.8583,452.086466142367,411.436103546763
253170,549.7379,639.555666348924,411.457982227587
253230,538.7362,404.522672254076,411.49108992035
253290,532.4614,353.311355968126,411.533512220145
253350,523.9103,461.46795531213,411.586083732424
253410,512.4362,462.08475883494,411.647395110609
253470,512.0207,384.09337050124,411.716110248688
253530,508.2293,308.585350249772,411.792698024545
253590,504.6542,447.563717756901,411.875882123192
253650,506.3305,445.098329889454,411.964946160425
253710,499.675,382.817708817272,412.059975758836
253770,507.515,412.363085636816,412.158682003767
253830,525.8317,334.325244799817,412.261113552152
253890,558.54,420.210680590062,412.366554176142
253950,542.7783,483.687405759032,412.476074717729
254010,555.7948,342.858659409854,412.585402300318
254070,563.335,335.01888170372,412.695579243355
254130,552.6644,303.367311235393,412.807694295027
254190,545.835,284.787635816313,412.917405216
254250,517.985,510.883864543482,413.025806335065
254310,502.3552,376.198695989009,413.133042093537
254370,496.6259,388.868485332076,413.237485282112
254430,489.222,462.938321659167,413.337600101275
254490,478.2386,315.362876467122,413.43353085372
254550,483.3236,352.471274973289,413.524561938284
254610,484.2746,269.823414018111,413.609977792275
254670,474.4,364.385249597643,413.689062884056
254730,461.1617,324.949050828704,413.761101704614
254790,464.945,443.83574104679,413.825378758135
254850,470.0817,343.768275658731,413.880752004531
254910,460.5383,256.614597566259,413.927085544248
254970,465.2661,463.08973307671,413.963681008793
255030,486.1614,472.584147440545,413.989839802882
255090,552.895,502.416623221908,414.004777142399
255150,717.435,416.389671880182,414.0080762065
255210,803.4533,378.915039287971,413.999013430731
255270,781.17,498.312993558929,413.976842371217
255330,719.26,455.987095486384,413.941839474576
255390,747.4867,227.895372508119,413.892896179368
255450,719.8683,433.118376782818,413.831804730721
255510,682.7983,430.511028644904,413.758071409485
255570,632.2467,452.487087234322,413.671889757396
255630,607.5678,418.395860833217,413.573453236826
255690,566.6085,359.630251750054,413.463943081646
255750,498.5857,446.874588018871,413.342767963585
255810,554.335,359.666082644364,413.210115375018
255870,567.1967,402.48433233088,413.066174245582
255930,572,366.087795866814,412.912515586438
255990,476.093,259.809696251283,412.748133343194
256050,453.8533,461.96550724539,412.573210394126
256110,477.0067,351.796454180354,412.387929576662
256170,494.9086,413.291804881654,412.195978014365
256230,479.6393,273.872980295999,411.990705633126
256290,490.7456,363.200707998231,411.779472854739
256350,479.0596,390.777830421466,411.554926328732
256410,482.6233,407.558586265058,411.325116117496
256470,494.2983,433.471720441122,411.086321577029
256530,476.6763,433.550525847108,410.838439669375
256590,479.6133,337.411718414529,410.581857747033
256650,471.12,340.944897461933,410.316869891091
256710,485.9667,236.431414899234,410.048464626567
256770,471.66,329.427286042151,409.767331085857
256830,491.1283,322.696329874709,409.480859209153
256890,492.0167,280.58175074948,409.186812978627
256950,469.7271,291.068981146962,408.888050577503
257010,452.6207,388.650701855482,408.579415817052
257070,443.8368,477.715494172967,408.263708246081
257130,449.4052,450.88005708295,407.943982377467
257190,444.8107,406.360570496394,407.617639637595
257250,435.9571,449.533487061417,407.287856012446
257310,431.1814,457.480190363151,406.951904463196
257370,432.8,635.506851895895,406.606800520368
257430,416.6983,482.87164866796,406.255726058301
257490,415.4397,602.002081883311,405.901757569031
257550,408.8831,398.907079073662,405.542120126408
257610,401.6407,387.616572270502,405.177120644171
257670,403.6933,355.57951362949,404.806936190927
257730,404.9483,376.016770829362,404.435103929485
257790,408.3483,405.980829558221,404.055036468387
257850,419.2783,415.78316333725,403.670259945647
257910,423.1919,423.549519974217,403.284441564526
257970,424.8068,397.724913727695,402.894299423749
258030,415.5386,386.157001505624,402.499986759061
258090,414.1683,299.802990905242,402.101657486609
258150,412.545,333.328670007173,401.699467291577
258210,389.8317,567.260276199577,401.293523321106
258270,400.8617,393.002711884374,400.887470452569
258330,411.9283,530.284896206134,400.470585376326
258390,433.465,264.678524992337,400.062179883613
258450,414.2052,354.282032499471,399.643986865652
258510,401.5,385.474882020689,399.231300427561
258570,393.4224,402.733377119672,398.809251976145
258630,388.7,477.59833668694,398.38971731052
258690,391.9383,319.585965113331,397.969183260482
258750,402.8138,288.015647352316,397.544199774928
258810,397.82,398.736568558075,397.126711838925
258870,375.1724,329.450101727361,396.701630462872
258930,395.4593,256.599983198605,396.284861001148
258990,386.9625,264.747343814464,395.861335566726
259050,392.82,485.430016167905,395.446822813208
259110,382.0696,344.638281243279,395.026322321446
259170,380.0071,462.321611904283,394.611711037101
259230,390.4086,340.788697622257,394.199500397359
259290,383.8982,424.765092413267,393.786335511631
259350,377.4283,520.449250228202,393.383789236608
259410,379.1862,292.39124950802,392.977348940279
259470,396.27,513.399822847997,392.574868370591
259530,398.9983,430.548907070218,392.183895844482
259590,404.9133,449.501593332318,391.790806540314
259650,412.2367,478.385061948867,391.402958198336
259710,406.77,238.652034143649,391.020657849612
259770,394.72,375.390479310619,390.644283908717
259830,389.9914,390.406936739629,390.274214877729
259890,381.631,338.752278316305,389.910829342094
259950,377.819,374.783578591029,389.554505966204
260010,374.05,380.856339256096,389.205623488716
260070,365.9683,491.39236615964,388.858476063902
260130,359.3893,289.572025953609,388.525782495009
260190,360.8069,396.645702736147,388.195939872855
260250,360.5052,425.057124181133,387.875437103843
260310,361.6051,352.269518760397,387.570323740442
260370,363.4828,468.001753422794,387.270339223683
260430,362.6929,293.770723145304,386.980966573523
260490,366.0633,392.060525780365,386.702610205814
260550,364.7083,413.276278268471,386.430961159256
260610,368.8033,451.732824455258,386.176080258634
260670,368.6267,278.512538369953,385.929191602994
260730,373.0117,370.657900877413,385.695438295636
260790,376.2915,340.508571721379,385.475250024749
260850,374.45,228.975261542764,385.269056446787
260910,370.9431,425.362910957039,385.077287175176
260970,370.5254,260.025986831201,384.897442460411
261030,367.7783,396.620269919867,384.734778223188
261090,372.6633,207.676834358559,384.586960728029
261150,384.8867,434.339347553286,384.454889766684
261210,384.57,328.604070956429,384.341214566875
261270,408.5133,414.326922999218,384.243807029747
261330,417.6857,356.236237822725,384.165593039168
261390,420.5821,557.237288180779,384.104893753154
261450,428.0107,449.425951643282,384.063036415938
261510,416.5293,479.893108548939,384.039033565243
261570,410.6018,422.893327761865,384.033334823432
261630,407.9196,268.287346199264,384.045624775522
261690,412.2083,190.486624784288,384.075957193425
261750,408.0776,331.653344184715,384.123931921344
261810,405.7083,545.068296136368,384.189876738645
261870,401.7052,216.779316853771,384.273090353418
261930,398.4845,386.358883311202,384.374163999219
261990,395.595,408.107930801315,384.492106373738
262050,395.3441,444.230836282823,384.627761378707
262110,398.3983,294.852548664975,384.77985740178
262170,396.1035,266.09488991835,384.949480936116
262230,392.5017,536.613559196667,385.135092166805
262290,390.2367,326.07958697016,385.338008659543
262350,386.8339,485.126028266215,385.556430924086
262410,383.0259,292.531140292044,385.789994308965
262470,379.9783,475.742599254471,386.040348946973
262530,377.6267,386.139318076363,386.305333410165
262590,372.0783,412.308642098125,386.586801570941
262650,371.0683,351.393209745596,386.882357841518
262710,368.3483,304.780245755516,387.191621457231
262770,363.205,334.21424775981,387.516740133878
262830,357.4672,444.552731239614,387.858174439724
262890,358.3368,352.013617259778,388.210062493773
262950,356.2071,384.514128601422,388.577150579029
263010,353.8268,455.213216541284,388.956326621595
263070,353.3207,277.797791118991,389.350251357355
263130,352.635,338.826344830585,389.755634543802
263190,351.0883,324.439655861547,390.1720601669
263250,349.8667,452.758360609571,390.602422242541
263310,347.4404,316.943260462673,391.039809679234
263370,346.2534,391.119436035526,391.490455422717
263430,347.061,299.046675201538,391.954151807218
263490,345.6867,354.667582830119,392.424053334403
263550,342.2017,423.344464768673,392.906560801251
263610,340.29,267.464867484878,393.397426039481
263670,339.9741,457.952640482966,393.896253403989
263730,340.1933,317.317811156246,394.402596983032
263790,337.5883,328.906518885929,394.919940039963
263850,336.3915,371.242592375375,395.444063861381
263910,329.7534,303.200505938627,395.974541298011
263970,326.2933,443.838621606412,396.510945247599
264030,326.7167,265.057008032356,397.053158063214
264090,325.795,400.415666188179,397.600297822873
264150,321.7123,499.283069626115,398.151960630935
264210,320.9517,361.540260714844,398.708142933433
264270,316.4067,407.97701915863,399.273082265832
264330,315.293,385.153397085689,399.838316548976
264390,319.0492,423.565843970004,400.410612697248
264450,318.9186,473.079395444675,400.987266521648
264510,317.3768,436.210715266737,401.570498338027
264570,310.6286,373.803135298419,402.158865510064
264630,306.9089,475.200895985767,402.751800091989
264690,304.5102,374.081349575524,403.349418507515
264750,306.861,469.086929850497,403.951627832364
264810,308.6833,446.346859796521,404.558505864398
264870,305.9386,373.478180600458,405.174544356482
264930,306.3828,425.230582640162,405.79070592551
264990,309.4617,380.341885141268,406.411722100553
265050,307.8552,286.338190794179,407.042319382899
265110,312.8107,571.404503955038,407.677633729037
265170,310.9583,566.661736364352,408.312936569276
265230,313.4083,429.918620682713,408.957667018092
265290,322.2797,386.409766354628,409.607126976088
265350,324.3069,353.930218564085,410.261320639871
265410,325.3932,360.857937873533,410.920252195446
265470,329.1167,277.669770551899,411.584331731118
265530,334.745,495.097874672257,412.253251898003
265590,344.1033,452.074430417709,412.926923224877
265650,344.4383,411.337401170174,413.610360437018
265710,363.08,454.020071680854,414.293577552799
265770,370.2233,356.042631924718,414.981558207708
265830,380.3559,415.50250451821,415.679401925727
265890,384.2857,357.736066181843,416.377173362018
265950,387.6161,276.068672348369,417.085201839235
266010,424.4474,346.056079705705,417.792844240229
266070,455.1966,369.75226389369,418.510524547362
266130,523.0717,512.56338411021,419.233063737838
266190,567.6086,320.228205575013,419.960451576264
266250,545.1583,430.481882678233,420.69270585512
266310,522.8655,340.874712739663,421.429975327379
266370,512.0136,468.152909324057,422.172498635996
266430,460.081,356.427844975409,422.919888405089
266490,450.6017,443.950529869238,423.672163712786
266550,505.7483,420.665515255794,424.429379818386
266610,492.3283,390.367868153484,425.1973018521
266670,498.5033,486.062746874699,425.965032682064
266730,501.3933,474.232925526339,426.744204098237
266790,493.3383,349.079312115444,427.523990108327
266850,484.9552,526.973824412958,428.315369427558
266910,497.8288,292.313455736123,429.106174683265
266970,496.2433,368.413168507707,429.906949598644
267030,486.6237,407.946071483487,430.710925698997
267090,487.0086,449.040406898191,431.511246469409
267150,506.4983,403.266141922707,432.318594762416
267210,501.7914,503.78854587959,433.12597131581
267270,521.5333,383.447215335114,433.926474010583
267330,506.3695,317.686635715068,434.724959154442
267390,480.9724,494.588150375033,435.526238500871
267450,482.34,432.808759178614,436.317700778922
267510,524.9161,519.3131312453,437.104172528212
267570,543.9321,443.70315244184,437.87856522404
267630,510.2741,406.539075723614,438.645622963425
267690,516.8627,485.004498743253,439.404654104159
267750,507.3121,575.448128306558,440.154689723999
267810,506.5845,332.677119580544,440.894761420681
267870,523.3,481.072757577285,441.618566368706
267930,526.8053,473.222478883659,442.330630773186
267990,507.9356,300.964240510137,443.024837340627
268050,492.4517,505.084651146359,443.704518361009
268110,495.3183,433.109134466489,444.369377301501
268170,502.8183,617.124986439861,445.018757645123
268230,510.9267,449.892167855622,445.6424197655
268290,505.63,458.71296815036,446.258291443672
268350,497.8052,563.990704427625,446.847088392324
268410,494.0644,586.39746383819,447.412947850391
268470,496.4593,459.63504967725,447.959525232688
268530,502.6897,459.708580304116,448.481947736529
268590,489.2217,349.1347082878,448.991091727795
268650,491.1533,344.214196663753,449.462269890329
268710,483.7567,584.313284008867,449.91817925341
268770,488.05,592.929107184698,450.344267003809
268830,473.7982,468.227333327659,450.74676973316
268890,464.5305,386.407731228044,451.124861402
268950,461.0467,497.122751856495,451.477715874851
269010,476.8074,605.298601846157,451.799610888287
269070,487.9246,399.683366014522,452.09541851198
269130,480.4086,592.020554573068,452.362305534856
269190,495.8283,568.84162264267,452.60194470208
269250,501.3966,552.347620999326,452.811949477004
269310,500.5793,485.069288730861,452.993617008197
269370,473.7482,444.439051664408,453.144086856803
269430,511.6,417.925765745905,453.267237201104
269490,455.0067,622.585224164351,453.360794785168
269550,461.4117,570.109590347734,453.425669683723
269610,452.5233,388.164822942193,453.463427556469
269670,454.5583,374.232071356411,453.474761088585
269730,461.8724,484.6933644993,453.460863313307
269790,456.4603,330.939195523789,453.42282146782
269850,455.82,488.792411569003,453.361374497049
269910,458.8932,411.469482527476,453.277978785372
269970,459.3288,410.263815736742,453.172943252223
270030,448.8155,413.345309017863,453.046947391878
270090,446.0417,503.64975682506,452.901965837941
270150,437.6983,367.072220324756,452.73917880788
270210,430.3305,439.843216892188,452.556483739239
270270,431.5214,472.317347926222,452.357615532903
270330,435.2643,388.468994079931,452.141754858846
270390,437.3241,282.014780359733,451.911615643127
270450,425.6593,572.595718331158,451.666044383406
270510,422.3586,400.296725456893,451.405666140345
270570,424.0933,289.173161025473,451.133570818957
270630,419.845,573.685563525869,450.845573120909
270690,414.031,350.372212275924,450.547335402218
270750,416.3241,501.733230842635,450.239805297788
270810,419.7947,474.452322756624,449.91808119615
270870,425.9667,374.483276283597,449.588470547468
270930,408.91,442.11902139345,449.248757886622
270990,403.915,534.29232047804,448.899365394749
271050,400.8383,464.309561421373,448.540685762156
271110,395.35,413.635134558496,448.173756851707
271170,395.5467,363.463915907271,447.802494047779
271230,392.2593,454.691653265987,447.424294010054
271290,391.5448,358.553498334591,447.039729238697
271350,378.2627,519.396963921431,446.649372382744
271410,381.7458,492.519454824084,446.253796246737
271470,381.6561,497.77950821762,445.853573796738
271530,376.7949,295.275309557589,445.449278165725
271590,381.0328,593.83063572866,445.045143133208
271650,383.2767,458.186871150353,444.634445245294
271710,379.9,424.843752515306,444.225090773727
271770,379.8845,465.238559419672,443.810261331825
271830,377.9417,447.073746798858,443.397935723067
271890,369.3667,600.583328346272,442.98124665808
271950,365.2375,534.592980388389,442.568269129615
272010,359.475,480.449875713544,442.155876447611
272070,358.6672,454.477672889,441.740922037378
272130,370.9466,444.09817607347,441.331386226224
272190,376.7339,521.51026139905,440.920451179454
272250,375.5741,501.146605771281,440.516017122207
272310,376.3237,453.747354170595,440.111251677872
272370,374.83,452.368448571337,439.713721673747
272430,372.5533,535.215451375798,439.316558822668
272490,371.4117,484.148546660745,438.92712780583
272550,368.9817,433.075889915356,438.538707685736
272610,370.79,511.562888634347,438.155071636196
272670,368.9133,433.72438284824,437.776453790984
272730,370.4776,520.821988529912,437.403167406888
272790,371.6263,497.030619456596,437.035706598999
272850,373.5542,472.658155607618,436.674031070215
272910,369.7169,506.854931687249,436.315181052094
272970,368.5517,478.774712840723,435.965785372907
273030,367.9707,515.314512559646,435.619809312466
273090,368.2667,414.987335460577,435.283639475539
273150,373.4383,423.478065445308,434.951492081576
273210,368.0172,379.731286058257,434.626653459912
273270,363.7661,467.691858506122,434.306595514294
273330,359.9357,385.218007839558,433.997172217828
273390,357.5228,478.742073241982,433.695784715862
273450,359.0293,278.153976607393,433.400137092484
273510,355.9127,367.601380781779,433.113172380025
273570,352.1017,412.849411062328,432.835139515411
273630,353.2617,397.012765889503,432.566287443687
273690,350.7931,492.074974499529,432.306865113647
273750,340.8305,540.409560544136,432.057121473346
273810,338.7018,363.89237885266,431.815487439051
273870,338.435,412.990895806154,431.584524427875
273930,348.425,335.306954614586,431.364212018918
273990,344.2,445.604391828673,431.154807085221
274050,343.705,542.467166417524,430.954856537869
274110,338.9733,493.645503223175,430.766533868133
274170,339.45,530.423178437426,430.590102506905
274230,341.6293,446.143970607988,430.425825838769
274290,340.7356,536.302104859095,430.272689715166
274350,337.815,497.260268088218,430.132462930606
274410,337.8845,254.015454530763,430.004368695433
274470,339.9071,347.329877102329,429.891818767318
274530,343.9123,342.483799552399,429.791135260678
274590,343.6017,439.050070476873,429.704689910973
274650,345.2741,443.933683351659,429.632202978243
274710,349.1421,511.47633196373,429.574766184966
274770,357.8069,418.035509947845,429.532961695912
274830,358.5458,340.030034021778,429.506180955214
274890,384.1186,473.720800967668,429.495572829677
274950,422.2879,491.639987965631,429.50142873831
275010,528.5881,418.87915500751,429.524039939064
275070,514.5117,428.440038225538,429.564484905112
275130,479.0167,520.057028178106,429.621770866996
275190,503.1491,464.560618707176,429.698064096077
275250,521.9862,533.912737352552,429.792869937478
275310,511.61,456.418951553712,429.908291534475
275370,534.5217,340.270231094043,430.040589073933
275430,564.0267,554.195006983499,430.193849278048
275490,600.13,424.493212387276,430.365929677261
275550,605.3086,453.684045494757,430.55663371638
275610,630.4052,340.854648235006,430.765372629662
275670,631.1947,501.700672907855,430.992992444282
275730,616.9153,392.814457113274,431.236796366098
275790,606.6603,516.18282442296,431.497748570561
275850,630.4051,355.57917712574,431.772855732992
275910,600.1638,401.030633397226,432.061241134215
275970,592.1333,468.407279270017,432.366604433418
276030,586.9983,443.838087337253,432.677812254951
276090,602.7667,424.164016311169,433.001074930416
276150,628.4431,495.490697972337,433.332761514461
276210,606.4638,572.586342006476,433.674405996392
276270,602.0102,532.475677572371,434.022215888833
276330,615.7288,523.446729163229,434.369448987948
276390,609.2153,470.50577441294,434.725961562787
276450,606.5417,428.817094639736,435.085075279125
276510,603.6983,457.162708544332,435.445597172033
276570,595.3618,442.277208274612,435.80633461312
276630,592.2772,492.389378470556,436.166095312525
276690,596.6288,543.366191352378,436.523687318133
276750,574.3741,438.609567193268,436.87239196446
276810,571.1517,540.964351793213,437.222141303493
276870,571.985,445.900083705662,437.566011098969
276930,577.79,611.391364989063,437.897466645602
276990,580.255,580.873883343603,438.225969107819
277050,565.7067,410.022889427872,438.540195199311
277110,589.8914,636.457352211462,438.844155512276
277170,590.4667,362.344441460436,439.136710023002
277230,574.8491,612.218945971748,439.416718899832
277290,587.0286,450.376167033396,439.683042476191
277350,604.5759,461.787107127301,439.934541221061
277410,597.2732,396.858298082286,440.166470539978
277470,597.1931,272.687647612355,440.385168934944
277530,591.3103,521.674024829064,440.582587295729
277590,587.1,429.309731209205,440.761240990882
277650,587.2983,480.861345819417,440.917604189436
277710,598.3561,296.471891389156,441.055792508912
277770,599.9607,398.727439846671,441.17021052433
277830,597.8912,385.861932938372,441.262253536062
277890,581.4352,521.981733421348,441.330379361983
277950,599.6414,461.616402883526,441.374447801676
278010,627.4389,485.877126312333,441.393348823812
278070,641.9397,536.652955295485,441.386591493735
278130,616.4983,417.682656275988,441.35318320422
278190,604.1034,410.012868633559,441.293317879122
278250,596.4508,433.380306577485,441.206148757727
278310,591.5117,480.864555264891,441.091410383695
278370,570.485,431.888174396492,440.950231074114
278430,546.6817,286.160865175586,440.781633330817
278490,540.3733,550.406012568179,440.587234221117
278550,519.4379,420.101071719353,440.36762672296
278610,519.93,485.607134735701,440.121417052812
278670,509.6864,400.170430862819,439.851615384015
278730,515.8054,337.69036744589,439.556857626138
278790,504.622,461.937571189297,439.240748247509
278850,510.4475,451.262373141259,438.901433085943
278910,522.9034,410.456063949922,438.542918642844
278970,503.0089,267.875576934659,438.162882528495
279030,491.9207,530.228121352143,437.761946040124
279090,482.8404,420.080726315694,437.344303975888
279150,481.4586,457.146916058322,436.910071344327
279210,480.5203,353.337068703721,436.453494475243
279270,473.8517,378.608546026544,435.983245225975
279330,466.8267,462.307903834969,435.500432351317
279390,468.9767,390.785892087637,435.001487861471
279450,462.6586,423.246125436249,434.486972099506
279510,462.9172,486.597025905727,433.957451337594
279570,451.995,309.827302027774,433.418575442843
279630,443.3,531.336568040471,432.866092976671
279690,440.8271,380.548281630023,432.300548037958
279750,447.2683,426.911679971737,431.727468182826
279810,443.81,460.694066308706,431.141648323003
279870,443.1583,395.417177459133,430.544780166362
279930,441.6683,373.755226315822,429.937394553752
279990,448.3814,471.167118305262,429.325824548883
280050,448.2672,323.880895720046,428.704981007341
280110,438.1518,490.350668169907,428.075370362282
280170,438.6895,326.574705419891,427.437499240481
280230,427.9946,464.786692624683,426.791874469561
280290,462.7517,394.14629208666,426.144662055834
280350,467.9571,434.848963238271,425.490492941106
280410,449.6086,472.120151861944,424.830393363537
280470,462.9172,401.446456824103,424.164861820313
280530,456.9051,468.520846023314,423.494375968381
280590,452.007,467.902193111803,422.819436171873
280650,478.5362,433.010137894448,422.147019276155
280710,518.2817,540.99353699463,421.464652917458
280770,535.0276,366.611492413759,420.785585271858
280830,543.6305,525.040244226506,420.10406094684
280890,539,438.129327160312,419.420746311639
280950,556.5914,512.140711567067,418.736112103344
281010,556.6719,503.473012513759,418.050629287393
281070,555.7373,304.243483342659,417.364769058231
281130,568.7172,465.633284199802,416.67900283974
281190,544.2621,440.194904900555,415.99382844064
281250,533.4267,418.028034008182,415.309993615162
281310,520.2441,456.787507028529,414.627878476828
281370,517.1233,477.717465739239,413.947948081362
281430,502.9362,513.650024395624,413.277099992806
281490,509.3983,320.047700400307,412.602624476625
281550,507.8305,411.292409584073,411.931360574996
281610,499.8982,398.017627230854,411.263611057087
281670,500.1552,475.096882160577,410.600208025025
281730,511.7583,510.241400561883,409.941279709307
281790,492.4914,344.198687615729,409.28690980663
281850,488.6533,368.574574858667,408.637393818333
281910,484.7483,329.094518689767,407.99295409193
281970,489.635,486.794474769831,407.347624230054
282030,489.4638,393.419556518977,406.713796072152
282090,504.1931,449.182058753319,406.085522656447
282150,529.0102,513.065085002099,405.457725115287
282210,538.5508,361.609378442947,404.841631184018
282270,493.2322,493.454907438619,404.225447241875
282330,491.3073,346.481237362908,403.615318631408
