obs_time,obs,pred,predMean
65490,346.055,413.769564310741,417.641507765914
65550,350.625,406.495691231261,417.826326823091
65610,350.3133,507.818262971226,418.016896232875
65670,348.9351,347.833844802515,418.218232327401
65730,349.1914,363.772348473265,418.42393206263
65790,350.9967,372.252163396133,418.640770723439
65850,351.97,332.668828676925,418.865569358143
65910,342.51,494.899488285539,419.096564665496
65970,342.105,527.186041551783,419.337625286049
66030,340.9817,536.38486436047,419.587057210834
66090,345.2877,436.913306219124,419.847094680935
66150,344.7966,471.987526125107,420.113772830841
66210,346.3397,394.680678821389,420.389267725416
66270,343.51,347.097249106968,420.678318376764
66330,340.5767,440.592010704019,420.97205495308
66390,346.8217,275.907790472509,421.279951393053
66450,343.4983,409.727349842304,421.597596343049
66510,345.0067,407.274309851947,421.925165881615
66570,342.2233,376.220491749846,422.262839578343
66630,338.3683,473.895607590674,422.610800460815
66690,336.3276,467.891291660407,422.972134878291
66750,340.6322,312.88433486685,423.344819914892
66810,342.1717,574.951573964752,423.731686660992
66870,351.9667,413.726865819239,424.12683427933
66930,348.365,613.791780621107,424.533431405426
66990,356.0439,270.409566280387,424.954983275369
67050,358.1768,257.885343573226,425.391961795636
67110,363.2232,369.250461452969,425.84137847139
67170,358.1379,571.520623365303,426.299897765586
67230,358.7864,376.997402502688,426.778436745147
67290,354.1814,340.173229662535,427.270288474514
67350,350.56,325.214306771238,427.775694349273
67410,358.6033,390.146786557864,428.295581429113
67470,354.02,500.068939883571,428.829982441405
67530,353.3267,377.759179540247,429.382590048273
67590,351.7947,246.372214341273,429.949162693189
67650,360.4948,387.927686356356,430.533889484554
67710,356.4683,532.519013714585,431.132292957052
67770,351.4117,531.851710123183,431.744104353106
67830,349.0373,333.553970659956,432.369035091948
67890,344.2067,368.78742320032,433.011547689656
67950,359.37,474.40152778893,433.667609549495
68010,382.9517,438.327625686474,434.341246726423
68070,374.8593,494.823784008313,435.021780289279
68130,370.5983,440.483183299634,435.718907517146
68190,382.92,368.804294690942,436.427165730998
68250,383.605,363.234514873249,437.145991266267
68310,373.5067,517.114283934943,437.880019831947
68370,371.42,329.831754633167,438.617913494391
68430,405.9552,537.10863304546,439.370093784127
68490,403.2183,436.815947559497,440.129458528309
68550,385.1333,449.082890350323,440.895056818625
68610,393.5603,429.47297568504,441.665900033132
68670,377.2103,412.523419752228,442.440962419232
68730,371.8767,436.503595396333,443.219181166806
68790,417.22,378.036135253901,444.005169966403
68850,390.393,477.060832967856,444.780626625264
68910,383.0776,313.58679933037,445.566989858241
68970,386.3655,405.967996217683,446.340268076469
69030,400.8542,343.367659181495,447.116290872272
69090,421.4707,528.501221490605,447.888087702143
69150,424.3186,438.230019743696,448.648765449906
69210,434.3617,240.398120479975,449.402634638226
69270,450.8267,469.522097880453,450.147496232571
69330,446.3467,438.363448251594,450.882517669004
69390,438.6067,556.530804248738,451.595839579318
69450,431.2917,533.178827649183,452.307298347086
69510,435.7271,460.489530207632,452.99457898492
69570,435.039,517.235171921945,453.666814305427
69630,436.6155,393.230620263832,454.322579858635
69690,445.315,564.031762587136,454.950948209915
69750,459.8483,518.778006035306,455.568443440455
69810,461.8517,371.591342839307,456.155582256062
69870,461.7776,394.782377012135,456.720835516036
69930,460.8293,488.401980102361,457.254795673702
69990,451.8317,405.863497945906,457.768567913704
70050,431.9153,402.514946398238,458.253111790353
70110,440.7288,490.867390375548,458.708024116969
70170,425.5103,306.047620326077,459.136297154517
70230,426.8617,611.664368547411,459.537121295892
70290,419.0862,304.179547079161,459.901176899237
70350,415.1393,332.764567170028,460.242741903337
70410,427.4569,455.693749157986,460.550148611825
70470,424.9842,398.827635275853,460.828386310878
70530,412.1475,369.088491936687,461.072500920672
70590,402.8948,645.308407391391,461.288054572705
70650,409.7034,433.363090574177,461.470278488573
70710,388.8508,397.673181706102,461.623202988844
70770,405.125,515.545125569058,461.743243041759
70830,404.6467,402.435021153501,461.832527454095
70890,421.1267,532.836698994564,461.890962527669
70950,422.9067,499.971495827777,461.919832093185
71010,403.91,462.434463461926,461.919879761575
71070,396.2525,398.624637236774,461.8923626319
71130,406.3965,479.189169364333,461.837879015951
71190,399.1125,416.484875158039,461.757877425265
71250,397.215,526.740155830908,461.652512761465
71310,388.325,544.349143132908,461.522381015295
71370,374.515,361.108574734199,461.371082797784
71430,375.0733,317.012372522689,461.195348425851
71490,379.7183,319.006800525904,460.998844732324
71550,374.9051,360.474232342526,460.780326702141
71610,381.975,394.610944938312,460.542893368153
71670,376,404.847896169452,460.285591738109
71730,374.895,575.872990123308,460.01146659613
71790,382.2508,550.030490316044,459.719053730349
71850,368.7052,446.082733810202,459.408964971266
71910,373.63,522.500079563688,459.084729964383
71970,358.3733,401.271513259805,458.744355280483
72030,351.6283,591.839767947829,458.388444673412
72090,355.5828,468.555283924923,458.020950349369
72150,360.3695,519.934902644735,457.639396689081
72210,350.885,471.488061444732,457.244372722123
72270,341.7254,418.538086948684,456.836467463371
72330,354.0877,434.955651162764,456.420107372282
72390,344.5017,561.418244528801,455.9922568572
72450,354.4217,357.069518858774,455.553483275207
72510,357.57,400.507522794128,455.104208806119
72570,349.4949,373.454485264498,454.644531369653
72630,350.9085,536.649204104476,454.179910330529
72690,353.0683,604.929836328118,453.70688336159
72750,341.1821,270.699120854511,453.225983625013
72810,358.3196,430.523955486582,452.737740019015
72870,352.028,340.439836669419,452.247207339806
72930,357.712,541.992260735266,451.745903957635
72990,348.09,631.505316698423,451.243452921849
73050,344.565,406.301949112045,450.735807118261
73110,343.6983,507.750704043317,450.223427439966
73170,347.1567,439.708762978796,449.706758082857
73230,364.3133,561.456710692274,449.186033361045
73290,361.7186,457.266855734007,448.661803334879
73350,360.8817,273.326368754082,448.134687436772
73410,363.8083,349.011475592437,447.609968873699
73470,349.8667,299.977938154625,447.07834965865
73530,349.6083,382.747071941751,446.545075819509
73590,333.8741,423.026467931,446.01545617596
73650,340.3017,393.393332933206,445.484984880592
73710,338.0183,436.623340412521,444.949116409196
73770,331.7933,504.246335392428,444.418052124439
73830,338.27,141.290106877055,443.882317672077
73890,338.0217,437.307866287169,443.352011874129
73950,340.485,566.31120751396,442.822278666528
74010,348.2017,371.247043917492,442.28830879823
74070,351.9169,537.293020081798,441.759995579289
74130,349.1254,434.073554047592,441.227644935995
74190,346.9964,427.973065235264,440.701116804925
74250,355.0107,329.151970347346,440.175611161606
74310,360.8466,287.319886398261,439.651216621339
74370,350.0058,550.823092551267,439.123188508705
74430,338.031,448.585365742001,438.60129423688
74490,327.8333,327.827043421131,438.080913589605
74550,329.0983,549.020170487851,437.557258739872
74610,339.0193,412.474415483296,437.039994187525
74670,341.4793,511.513081806366,436.524386437598
74730,339.3167,722.019991155185,436.010519731357
74790,337.9733,341.85287865446,435.493746658575
74850,335.7983,429.171579802518,434.983632703965
74910,336.2617,326.452132552143,434.470820525534
74970,329.9817,453.391235824558,433.964792560898
75030,337.4283,246.227494715923,433.460919216864
75090,339.8707,507.038349832412,432.95478311414
75150,325.04,620.127082484494,432.455791943207
75210,309.44,509.456748222437,431.954623550009
75270,306.9683,334.267961281674,431.460569903777
75330,311.4917,631.59774823182,430.964548310539
75390,311.886,436.328176236276,430.471231886128
75450,325.5864,328.22563445866,429.985182980071
75510,326.3167,421.685015261588,429.497481739464
75570,320.3034,531.962046563789,429.017141267813
75630,307.4033,322.396101891568,428.535359186382
75690,312.245,542.491281122964,428.056681127595
75750,332.455,443.511759188537,427.581465000998
75810,300.6083,379.43992667614,427.109551763649
75870,300.2483,509.405186338993,426.640965328419
75930,304.3033,511.839243099768,426.17577738167
75990,302.7433,519.473986563569,425.71405868307
76050,312.5831,411.522999477358,425.2558792171
76110,320.6627,447.520551799745,424.80130802815
76170,349.64,395.977179162273,424.350415183945
76230,340.2667,287.069273354971,423.903287393815
76290,341.8083,338.838434880884,423.456029164506
76350,337.1407,389.009818641387,423.016926968879
76410,337.7034,595.510903218474,422.57846824227
76470,339.05,343.961134487067,422.148517458452
76530,347.6695,481.521729287522,421.719231474718
76590,350.8203,465.004628431622,421.298586055106
76650,361.455,530.153819700634,420.878977877337
76710,367.37,502.55899382146,420.464433352404
76770,379.6567,338.476542455559,420.055078795917
76830,382.5183,463.789528460958,419.65103454449
76890,378.445,354.654868580089,419.248831714033
76950,373.5817,421.035444329588,418.855802667663
77010,391.425,451.064078232938,418.464956102538
77070,397.3702,596.068038136334,418.083492064759
77130,405.47,634.844600469081,417.705158402881
77190,421.22,496.33155733899,417.333313678896
77250,432.3931,468.515664013145,416.971334160653
77310,432.9618,468.515808408805,416.609550937022
77370,434.9448,481.133545257892,416.257966408084
77430,442.9448,427.302690239815,415.913447248937
77490,421.7737,411.546180828311,415.573123200178
77550,428.5483,448.112990515341,415.240266220308
77610,428.6667,387.021205342104,414.914989463892
77670,416.2333,417.928923077541,414.59739343439
77730,423.1217,608.155309354825,414.287566246077
77790,429.8233,288.802838011228,413.985583907708
77850,463.0121,374.844437575193,413.691510627932
77910,471.822,243.37077511652,413.400439826409
77970,463.2831,466.072306230931,413.122718128286
78030,469.0759,315.382929201686,412.848614770606
78090,476.3169,532.400207698533,412.587526939149
78150,478.0233,274.605176337923,412.330008170781
78210,475.6917,469.809798134499,412.080861575143
78270,496.8017,371.276371798634,411.840075860997
78330,487.9417,275.862243939308,411.607630653861
78390,480.9633,360.528133576086,411.383497075354
78450,462.5559,312.99639875797,411.167638347911
78510,463.4593,324.8485038999,410.956438506099
78570,454.2086,355.758137009063,410.757141694084
78630,446.2492,354.855330572771,410.562696108188
78690,438.3931,636.902324766224,410.379730665211
78750,463.2411,397.469780223791,410.201782477194
78810,465.9414,485.752311884542,410.032048320689
78870,464.129,381.880725722982,409.870450685772
78930,464.445,573.949582506396,409.716909831272
78990,470.0073,330.327776200421,409.571344714163
79050,478.3405,438.058208684418,409.433673947937
79110,465,429.460920190248,409.301693526678
79170,480.29,527.243898211611,409.17970777993
79230,468.922,277.069804110657,409.065378831926
79290,467.3367,582.456448413114,408.956917183994
79350,465.5367,344.334598808219,408.856229365947
79410,450.955,532.672209382118,408.763190371208
79470,438.2288,561.035315290504,408.678979870028
79530,445.9271,438.117238027358,408.600711215954
79590,458.7633,462.101853546782,408.528572421673
79650,448.3467,361.166125911556,408.464827660214
79710,458.2867,271.505735113945,408.408145667129
79770,486.0933,456.238108936897,408.358444859194
79830,468.49,453.125243201673,408.314909281879
79890,462.975,465.975632764774,408.279048977988
79950,461.5281,399.610609965782,408.249499546494
80010,468.3482,474.451985363368,408.22686987161
80070,454.6911,291.576140011005,408.211261687626
80130,454.97,490.652774543012,408.201907955788
80190,485.0828,466.231627316048,408.199056609316
80250,471.7466,377.35073747468,408.202603208871
80310,474.9316,521.732692012549,408.212546594275
81090,434.9786,252.277107624306,408.916224521659
81150,429.7483,447.789885872071,409.016553654009
81210,422.345,381.164499833404,409.122817616803
81270,406.485,421.480896698896,409.237861019466
81330,400.2305,344.728492071902,409.35798633047
81390,394.9603,393.634943540645,409.487302243105
81450,390.4466,320.680057349397,409.623959855265
81510,388.3804,449.209582321171,409.766857469784
81570,385.7642,398.961334488191,409.918451446607
81630,384.61,302.990473461218,410.077701974519
81690,383.4533,367.563089956611,410.244716296192
81750,379.565,323.143529859051,410.421049942728
81810,377.269,320.93424573277,410.60397545633
81870,373.395,292.416275769996,410.798133843
81930,368.4534,390.309687399706,410.997458031623
81990,367.0569,358.055619981708,411.208479481288
82050,363.3733,446.251874375434,411.428150696431
82110,364.3083,308.298034012334,411.654733225985
82170,361.8583,442.281399049276,411.891925038024
82230,362.1964,407.63254697,412.13998935913
82290,358.72,432.738823425239,412.395076502406
82350,355.5067,398.078112459963,412.659098203145
82410,352.2917,459.656474582937,412.936399933147
82470,355.5345,491.526177480489,413.220727117617
82530,357.1678,272.874581801666,413.514385301131
82590,361.02,440.493461501013,413.819543823171
82650,356.55,368.597744782936,414.133754305884
82710,353.5517,358.549531452218,414.456946647872
82770,348.9867,438.21405753811,414.789046336731
82830,348.0883,584.371977347526,415.132673727827
82890,339.8207,349.604932223423,415.48515316081
82950,334.7857,463.76799704185,415.843537112419
83010,332.9018,394.590778358098,416.216185134152
83070,332.7839,592.379838253179,416.594455446158
83130,331.1333,361.270186253665,416.984025936065
83190,329.0083,417.767095928411,417.381816996252
83250,323.6017,419.850866380126,417.787623999901
83310,322.1533,491.101690610638,418.201439900141
83370,326.0207,450.430369032461,418.626397667154
83430,329.0102,453.233306849215,419.055372014916
83490,331.95,464.541611527567,419.491320033077
83550,335.8627,439.635691066186,419.940812449259
83610,344.4867,390.040882700093,420.389879410735
83670,345.1667,329.232925773757,420.852003623146
83730,349.025,633.093422728836,421.316385429784
83790,350.965,398.151017805949,421.78612269391
83850,353.939,374.209992633588,422.264446611267
83910,353.4441,453.560361136585,422.747370115953
83970,354.369,611.153696179424,423.234626037755
84030,355.3617,510.980459816465,423.721900941624
84090,355.4967,475.789264708847,424.216024114636
84150,367.4483,220.010675262407,424.712774010775
84210,362.1067,364.212989246877,425.207841240746
84270,361.7982,329.940838996992,425.708249713425
84330,360.0136,590.651548585685,426.209668040871
84390,387.3431,571.773299894913,426.711522265923
84450,396.0732,375.712309421764,427.213222216214
84510,394.6763,461.592572091954,427.714161996123
84570,396.7305,471.63092992718,428.213649485954
84630,406.7167,357.231486897749,428.710949677022
84690,413.62,429.238888774483,429.201751964615
84750,436.0661,318.191895614182,429.689173122317
84810,462.069,445.090722018163,430.17621843038
84870,460.2328,400.879149337386,430.651205607811
84930,467.3569,616.960480450529,431.12815846779
84990,459.4627,338.178613886563,431.592197878352
85050,474.4254,500.962611203996,432.053750264339
85110,477.3783,443.632581885251,432.508861376176
85170,503.4683,413.526586254629,432.95375840591
85230,542.8583,424.31724736931,433.391341061757
85290,518.5683,368.490619899176,433.821233365047
85350,523.4167,546.724323257169,434.243420907626
85410,528.9458,450.428505789723,434.651636431006
85470,559.6534,553.309406476829,435.058779710378
85530,550.135,399.016876065217,435.455615480911
85590,549.5017,509.626178372209,435.845520639119
85650,542.1983,370.278719586691,436.225788695367
85710,530.4293,530.077656760114,436.602619736742
85770,519.8086,390.63798868471,436.973287110325
85830,512.9086,589.399994823607,437.335256617195
85890,508.3491,455.996306869655,437.691720554592
85950,503.6707,448.934782468182,438.042979807685
86010,505.0554,417.358595076063,438.389329708406
86070,514.3817,406.626546214821,438.725647509783
86130,500.8367,352.97617097992,439.063051798504
86190,482.7033,429.900978914413,439.396597194934
86250,477.6,467.373656941339,439.721517669228
86310,453.3,351.426475539626,440.048459093199
86370,442.5517,316.976057849137,440.372625884326
86430,448.4293,429.010958358532,440.6893902542
86490,449.6483,614.301958619276,441.00918484129
86550,494.4583,414.534559356948,441.322405179837
86610,511.9833,454.814981829086,441.639394385078
86670,523.0102,416.334857876827,441.950646469221
86730,531.4117,545.85124810737,442.266459401016
86790,584.9217,455.007038690586,442.577379282192
86850,608.4383,495.081808617405,442.891232880934
86910,588.4831,485.230184909791,443.205987403703
86970,614.1776,500.098886604184,443.519593774026
87030,641.935,386.09319072456,443.839979386027
87090,633.46,501.420744331839,444.157684119886
87150,637.7317,370.876812055987,444.483251890898
87210,636.3267,404.663926089611,444.806913523522
87270,635.07,679.650635774267,445.13946367458
87330,627.755,550.029179304505,445.47626954885
87390,618.3525,311.746736538991,445.81244894843
87450,606.834,633.43844604061,446.159205745187
87510,583.9571,444.796668928505,446.511741093591
87570,584.2241,326.355465839392,446.870455258837
87630,594.819,603.09053153149,447.235539391855
87690,587.6517,527.289559286626,447.607105383252
87750,577.3667,553.196603779926,447.985265474111
87810,567.7526,330.169672614142,448.370133593035
87870,554.1136,503.818442491902,448.761825383811
87930,553.8857,289.450154872344,449.160458233335
87990,545.3305,611.704424098789,449.572624787156
88050,537.51,349.163450756456,449.985615827088
88110,522.2833,451.301094762493,450.411601324645
88170,524.4867,433.263804146662,450.836956871661
88230,512.4833,645.87499310789,451.274546804931
88290,527.9983,379.979567493582,451.710401067535
88350,515.5948,372.265321055189,452.157666785501
88410,500.0254,502.557820238558,452.609050990489
88470,493.5917,476.580114173963,453.064035718514
88530,483.6133,443.857034653135,453.515032298997
88590,473.4828,320.747146741347,453.975589959292
88650,466.6379,603.827914495786,454.438141110074
88710,457.4833,353.233395938512,454.90212746626
88770,455.0617,383.876016486025,455.36699021831
88830,453.4153,413.913920538291,455.828516051508
88890,451.0241,346.552560764376,456.289673626686
88950,451.8397,477.438400127801,456.753434767667
89010,453.4298,481.350015961333,457.215613753527
89070,449.275,451.413812439372,457.672063812921
89130,446.6281,417.187956033143,458.125728830564
89190,439.5186,325.217630480671,458.579461977127
89250,439.81,398.209671753687,459.022195507638
89310,439.9305,466.868642714975,459.46713324322
89370,444.7193,620.469916382275,459.899913114013
89430,444.4683,423.242397773378,460.333438755058
89490,441.52,617.123901431748,460.753653176966
89550,441.1583,504.262861707751,461.166466624617
89610,429.81,313.652097398444,461.571047222019
89670,436.8983,471.890696636652,461.966991839453
89730,442.2383,564.486696938707,462.353624214783
89790,450.2,413.418851550457,462.730263323181
89850,457.6121,523.109180291685,463.096223911149
89910,454.4695,345.162556275824,463.445380710372
89970,452.56,392.304620039998,463.785470438536
90030,479.3867,344.42973004651,464.113008392469
90090,489.9633,585.871042431992,464.424883350708
90150,471.6259,359.065403940876,464.723053754898
90210,453.105,309.087669845521,465.006850824298
90270,448.2133,393.782970771395,465.273529874175
90330,455.831,213.982029383009,465.525069072321
90390,461.3328,482.201169456248,465.759590551352
90450,468.5448,476.8779751069,465.981014170653
90510,493.5321,429.836464409169,466.185810633126
90570,509.7607,411.847243539376,466.374414661373
90630,506.6776,517.768050710761,466.550072623342
90690,509.1217,311.322508604901,466.709970237276
90750,484.645,459.816968175366,466.855847254788
90810,481.6051,427.995434956794,466.987944092399
90870,461.1569,430.511235791862,467.105624434052
90930,476.42,520.332258857867,467.210396710309
90990,478.6867,568.336598985326,467.302659819076
91050,460.2517,460.994543958851,467.382179765086
91110,454.2917,396.807590522325,467.450521203995
91170,442.5183,449.773813736784,467.506979390833
91230,445.9817,461.013200882748,467.552458764317
91290,443.1288,739.350817820358,467.587300183992
91350,449.1052,376.028004885875,467.611717855247
91410,449.2817,426.875632543249,467.626346498411
91470,439.1456,345.705952693651,467.631501613304
91710,484.0929,416.58837766603,467.564959072162
91770,477.4367,517.128011822399,467.528505977997
91830,443.5966,535.298542620496,467.484381384081
91890,424.1017,354.935161318958,467.433715301623
91950,415.0333,323.33696430655,467.377018496347
92010,421.6509,358.850352340887,467.313624305273
92070,433.9879,417.772260179926,467.244354195087
92130,434.3614,528.704615462798,467.170223558248
92190,419.7317,519.904149759545,467.090275432454
92250,421.74,396.830586055837,467.006205942547
92310,431.1466,547.017044885005,466.917684766782
92370,451.0814,391.303837867793,466.824266677883
92430,458.1883,307.174558205972,466.727850038243
92490,474.655,289.217770797779,466.628017793606
92550,484.94,499.54812317984,466.525102552538
92610,479.9883,454.244594524364,466.419436104915
92670,478.255,494.614913168578,466.312267256849
92730,471.4867,417.741302484223,466.202107854386
92790,471.0864,576.952481895785,466.090184078501
92850,465.0845,591.701018141861,465.97682375617
92910,467.6411,320.56925167852,465.86332522235
92970,479.3679,479.673745024985,465.748077021742
93030,480.3983,606.586291253632,465.632366027535
93090,478.0339,561.357503630431,465.516515395932
93150,481.7083,335.309961318114,465.40180442932
93210,493.9183,458.973001249317,465.286292580893
93270,476.6136,468.926311722846,465.170722573715
93330,472.7246,466.199579973533,465.055773848594
93390,491.1317,421.020580998645,464.939181339994
93450,491.7644,460.855091508053,464.82162169369
93510,495.795,506.703410168223,464.703799478845
93570,496.9367,516.799002140741,464.583340453692
93630,499.9567,594.922592722715,464.460808218076
93690,496.5317,622.361044042786,464.336814325627
93750,496.3883,442.895497349944,464.208790024987
93810,507.7018,373.205066465254,464.078455992263
93870,493.5797,508.525941461273,463.94430224635
93930,496.8933,480.544780700933,463.804687507295
93990,493.8833,333.905871689765,463.661540356449
94050,498.9117,285.811189526439,463.513264199082
94110,503.3733,255.351929495927,463.359429541908
94170,508.9683,574.321341841609,463.201009753178
94230,537.9783,418.138261293643,463.034841048449
94290,547.8362,402.149870759847,462.861848937279
94350,548.7,439.750692308284,462.683204661082
94890,567.4643,486.70293282681,460.699726364504
94950,549.87,358.196552202881,460.433436975308
95010,553.4571,414.691630069557,460.153872478224
95070,559.145,320.974554798772,459.865497265976
95130,545.825,370.416024979421,459.565663273185
95190,531.9617,351.905294117023,459.256832807198
95250,542.1797,430.981128780361,458.933305877204
95310,556.3763,302.54891452933,458.600441559151
95370,569.8763,540.143483133612,458.255215336784
95430,576.1383,474.388207543589,457.897373533475
95490,563.4051,410.31861086883,457.53002149719
95550,561.4867,442.217015229904,457.149827220701
95610,563.57,507.926294619972,456.756575473921
95670,569.9983,446.804763378803,456.350062167748
95730,566.655,428.368388023933,455.933955620161
95790,562.6411,478.212983736948,455.504480144902
95850,570.9136,360.529556042621,455.06120425601
95910,573.6729,492.030771552361,454.607418114061
95970,554.7267,548.255809239918,454.13579791221
96030,561.765,491.742693316914,453.654618421022
96090,555.06,517.826353146543,453.164189142269
96150,553.7328,447.861490106958,452.655484715133
96210,543.031,363.781160615087,452.137662948528
96270,547.0776,374.667336547863,451.6062711923
96330,561.4291,351.266456333026,451.066666863416
96390,559.9661,449.775296542691,450.514391526055
96450,550.745,466.440102410813,449.949811613778
96510,550.995,485.434982960373,449.373059537628
96570,541.2283,451.671261328984,448.783651794742
96630,526.4333,450.079404513233,448.189166143319
96690,487.9552,470.358933207847,447.585158772477
96750,483.3119,438.679073141729,446.972521476376
96810,473.381,474.214454540542,446.352135245533
96870,467.315,558.234433096101,445.730772794383
96930,459.555,474.988201532361,445.10349991
96990,456.9033,472.165276897033,444.471128347047
97050,449.095,526.058396561095,443.834383433368
97110,427.0667,403.140511103245,443.193840802977
97170,431.3367,555.726465811715,442.550818537599
97230,426.2633,398.411188670314,441.906060815088
97290,409.2517,349.974415241344,441.260295763021
97350,414.4517,460.302554439333,440.614235042364
97410,398.6763,504.770142600471,439.968573460872
97470,402.4917,427.265967776791,439.330054740914
97530,429.41,150.827480467496,438.687180145876
97590,445.915,379.73555643194,438.053026406621
97650,444.395,302.123438014302,437.416142043565
97710,426.9983,239.174025940197,436.783054533353
97770,416.3446,464.63334734485,436.154339314432
97830,408.1204,383.650478926262,435.530553015733
97890,404.0069,380.791464606998,434.912233364149
97950,399.7672,241.40624984017,434.29989912173
98010,409.3817,314.321537456041,433.69405005264
98070,391.1417,335.759395532252,433.095330328344
98130,388.5867,486.38680253984,432.505107824698
98190,392.1932,507.69841886508,431.917423678325
98250,378.8086,472.619298251379,431.338354171024
98310,379.2317,398.187872916729,430.773596988088
98370,389.4367,517.769713249548,430.212860353466
98430,385.0217,543.362680911326,429.656820721258
98490,377.285,313.902169838662,429.116100846316
98550,375.0717,368.191482161045,428.585846123422
98610,366.085,440.102857482275,428.061693241897
98670,366.7373,423.526562322041,427.55007938524
98730,371.2421,219.201596382187,427.050325686402
98790,367.9203,288.666725176437,426.558026739806
98850,362.635,484.418204480971,426.082536053073
98910,366.2083,418.085367626556,425.615235644173
98970,376.1583,437.658639335979,425.156737618522
99030,373.56,423.101967989425,424.715581537036
99090,379.0586,346.3323344163,424.283899069488
99150,375.4678,537.870742946314,423.869660700474
99210,369.4571,580.820208489983,423.461971659491
99270,370.3304,329.272484887316,423.06864843395
99330,365.0696,389.978266237716,422.694109486418
99390,368.9917,401.071626926846,422.32786871091
99450,385.4867,389.134317007607,421.979835313517
99510,384.225,322.875143019437,421.643682599576
99570,389.2,486.618754812124,421.322672676981
99630,423.7293,464.125183781212,421.014118160264
99690,418.7431,453.39627601578,420.723499707879
99750,418.8814,374.096088639048,420.443019882026
99810,415.9051,322.582351001078,420.177628019124
99870,415.3446,344.046240226759,419.926838988669
99930,393.2414,272.004985745212,419.69018605512
99990,404.8783,292.224126504307,419.467222167139
100050,403.0767,518.853093401112,419.255769148235
100110,399.7517,592.337862575726,419.057399442319
100170,400.1895,402.306363008232,418.870188161554
100230,390.1034,307.065870094885,418.696902868639
100290,381.6847,454.448422537612,418.534233784012
100350,389.295,382.544571461506,418.382136288059
100410,381.8567,436.267239438437,418.242776442461
100470,379.2017,373.418269903532,418.114566185249
100530,371.6933,432.284194241155,417.995354760498
100590,382.7328,382.534832904509,417.887036962646
100650,378.0714,263.524855303418,417.79096174605
100710,379.6931,418.440960137364,417.703317694768
100770,383.9717,322.482528205194,417.625667371736
100830,373.085,476.097781679752,417.557185105933
100890,388.4033,358.394313551898,417.498356312932
100950,390.8833,372.822844378582,417.449347655633
101010,397.4783,468.960814249241,417.408711102188
101070,403.3259,436.50245562928,417.377702068725
101130,401.1949,545.110076318259,417.35494741077
101190,408.8397,313.402366510296,417.340902389074
101250,407.3203,357.156978572105,417.335373829423
101310,411.6367,574.166665908491,417.338177386706
101370,406.2702,475.375130959171,417.349136952416
101430,412.1603,464.07449294601,417.368084074726
101490,411.0638,430.24418778024,417.395322037963
101550,398.81,347.15977746808,417.429894213288
101610,407.3417,335.968810678067,417.471986452666
101670,401.1069,395.91270483187,417.52229528798
101730,410.0724,323.327154036515,417.580083265882
101790,400.8383,458.995571449711,417.645209805159
101850,403.7793,135.059060391197,417.716941388757
101910,404.345,303.057165750752,417.79562858022
101970,400.4804,388.65978825168,417.883274878265
102030,406.7448,491.737911783306,417.976453106601
102090,410.6552,465.231697712329,418.076345314001
102150,405.6333,427.583228240115,418.182827179741
102210,404.4696,281.21120925377,418.297725158271
102270,413.4407,367.98634401102,418.417093250247
102330,413.9533,388.791376985836,418.544806390368
102390,409.66,445.63446522516,418.676544790938
102450,398.7617,573.194692554956,418.816571812505
102510,400.95,327.366683965414,418.962592805341
102570,399.355,465.435296222924,419.114486104364
102630,394.7345,561.100331764719,419.272259210198
102690,405.1268,415.222860557065,419.435993355257
102750,407.1283,352.477499846047,419.605773748557
102810,407.1917,416.685700906562,419.781688240504
102870,422.4867,493.132014070685,419.963827323548
102930,428.86,453.922865223454,420.152284132843
102990,437.1877,337.104473772313,420.350353746789
103050,419.9814,441.738327544669,420.551838552461
103110,419.4655,451.550473458442,420.763343884478
103170,408.9429,558.443517352962,420.980023086109
103230,420.1627,225.259553180619,421.203635943528
103290,391.82,372.282383158713,421.436158062962
103350,385.6,323.541055123008,421.675950451
103410,395.3411,510.224130238183,421.923132763702
103470,390.35,345.792828665856,422.177827461576
103530,375.7,430.516995878661,422.440159810282
103590,363.5133,556.352480250005,422.710257881339
103650,365.4086,283.682198960071,422.992763154696
103710,360.0644,579.520512552805,423.279251694809
103770,357.34,520.806448167692,423.578742144396
103830,356.86,491.046213081635,423.884349645036
103890,355.5933,291.060754002038,424.198552250181
103950,351.17,474.699259746785,424.52408872686
104010,347.1917,461.447281172843,424.858654556438
104070,352.9,494.238098628377,425.202407394425
104130,349.0119,512.055970603456,425.558302770328
104190,348.1862,352.881739141551,425.923850361485
104250,348.9633,394.52637533609,426.296283179375
104310,346.0817,528.72063046735,426.684585526435
104370,345.67,372.209221677216,427.080122370987
104430,341.98,427.592094542154,427.486009969528
104490,340.9155,505.263079697255,427.905666382298
104550,338.6417,483.969256559119,428.336750213938
104610,335.0203,327.593920841873,428.782632560788
104670,333.4526,398.602854116945,429.239966350155
104730,332.0839,387.023579709817,429.705316953982
104790,325.3321,395.664443025025,430.189803910611
104850,323.845,520.008516527012,430.686531426093
104910,325.015,435.812536779515,431.191821317302
104970,331.94,421.988246594724,431.717579087989
105030,331.0879,611.20776061313,432.252342944938
105090,325.7967,279.260710484697,432.800234783502
105150,335.781,384.770716100728,433.370452023189
105210,336.1068,448.273947639756,433.946350658223
105270,337.2133,358.915740303803,434.544519597652
105330,331.7717,438.11193584551,435.156028091643
