"ts","Relative_CH_CorrectSphereArea_j"
4275.65305555556,0.26014566014762
4276.65305555556,0.269423811921364
4277.65305555556,0.280284768413292
4278.65305555556,0.292697612780014
4279.65305555556,0.306631428178137
4280.65305555556,0.322055297764281
4281.65305555556,0.338938304695038
4282.65305555556,0.357249532127025
4283.65305555556,0.376958063216854
4284.65305555556,0.398032981121128
4285.65305555556,0.420443368996468
4286.65305555556,0.44415830999947
4287.65305555556,0.469146887286745
4288.65305555556,0.495378184014904
4289.65305555556,0.522821283340563
4290.65305555556,0.55144526842032
4291.65305555556,0.581219222410797
4292.65305555556,0.612112228468594
4293.65305555556,0.644093369750316
4294.65305555556,0.677131729412577
4295.65305555556,0.711196390611994
4296.65305555556,0.746256436505162
4297.65305555556,0.782280950248707
4298.65305555556,0.819239014999227
4299.65305555556,0.857099713913324
4300.65305555556,0.895832130147616
4301.65305555556,0.935405346858721
4302.65305555556,0.975788447203239
4303.65305555556,1.01695051433777
4304.65305555556,1.05886063141894
4305.65305555556,1.10148788160334
4306.65305555556,1.1448013480476
4307.65305555556,1.18877011390832
4308.65305555556,1.23336326234211
4309.65305555556,1.27854987650556
4310.65305555556,1.32429903955531
4311.65305555556,1.37057983464795
4312.65305555556,1.41736134494009
4313.65305555556,1.46461265358837
4314.65305555556,1.51230133276798
4315.65305555556,1.56037945278525
4316.65305555556,1.60882291392556
4317.65305555556,1.65763168896487
4318.65305555556,1.70680620152795
4319.65305555556,1.75634687523959
4320.65305555556,1.80625413372447
4321.65305555556,1.85652840060738
4322.65305555556,1.90717009951309
4323.65305555556,1.95817965406631
4324.65305555556,2.00955748789183
4325.65305555556,2.0613040246144
4326.65305555556,2.11341968785875
4327.65305555556,2.16590490124963
4328.65305555556,2.21876008841183
4329.65305555556,2.27198567297007
4330.65305555556,2.32558207854911
4331.65305555556,2.37954972877371
4332.65305555556,2.43388904726861
4333.65305555556,2.48860045765857
4334.65305555556,2.54368438356835
4335.65305555556,2.59914124862269
4336.65305555556,2.65497147644634
4337.65305555556,2.71117549066408
4338.65305555556,2.76775371490063
4339.65305555556,2.82470657278074
4340.65305555556,2.88203448792921
4341.65305555556,2.93973788397074
4342.65305555556,2.9978171845301
4343.65305555556,3.05627281323207
4344.65305555556,3.11510519370135
4345.65305555556,3.17431474956273
4346.65305555556,3.23390190444097
4347.65305555556,3.29386708196079
4348.65305555556,3.35421070574695
4349.65305555556,3.41493319942424
4350.65305555556,3.47603498661736
4351.65305555556,3.53751649095108
4352.65305555556,3.5993781360502
4353.65305555556,3.66162034553939
4354.65305555556,3.72424354304345
4355.65305555556,3.78724815218715
4356.65305555556,3.8506345965952
4357.65305555556,3.91440329989237
4358.65305555556,3.97855468570344
4359.65305555556,4.04308917765312
4360.65305555556,4.10800719936617
4361.65305555556,4.17330987514254
4362.65305555556,4.23900687299455
4363.65305555556,4.30511356825829
4364.65305555556,4.37164544056164
4365.65305555556,4.43861796953246
4366.65305555556,4.50604663479868
4367.65305555556,4.5739430373217
4368.65305555556,4.64227104484221
4369.65305555556,4.71096242580017
4370.65305555556,4.77994835190455
4371.65305555556,4.84915999486435
4372.65305555556,4.91852852638858
4373.65305555556,4.98798511818627
4374.65305555556,5.05746094196639
4375.65305555556,5.12688716943793
4376.65305555556,5.19619497230993
4377.65305555556,5.26531552229135
4378.65305555556,5.33417999109122
4379.65305555556,5.40271955041855
4380.65305555556,5.47086537198233
4381.65305555556,5.53854862749155
4382.65305555556,5.60570048865523
4383.65305555556,5.67225212718235
4384.65305555556,5.73813471478193
4385.65305555556,5.80327942316298
4386.65305555556,5.8676174240345
4387.65305555556,5.93107988910546
4388.65305555556,5.99359799008489
4389.65305555556,6.05510289868178
4390.65305555556,6.11552578660514
4391.65305555556,6.174797825564
4392.65305555556,6.2328501872673
4393.65305555556,6.28961404342408
4394.65305555556,6.34502056574336
4395.65305555556,6.3990009259341
4396.65305555556,6.4514862957053
4397.65305555556,6.50240784676601
4398.65305555556,6.55169675082519
4399.65305555556,6.59928417959185
4400.65305555556,6.64510130477501
4401.65305555556,6.68907929808366
4402.65305555556,6.73114933122679
4403.65305555556,6.77124257591343
4404.65305555556,6.80929020385256
4405.65305555556,6.84522338675321
4406.65305555556,6.87897329632434
4407.65305555556,6.91047110427497
4408.65305555556,6.9396479823141
4409.65305555556,6.96643510215073
4410.65305555556,6.99076363549388
4411.65305555556,7.01256475405254
4412.65305555556,7.03176962953571
4413.65305555556,7.04831160881836
4414.65305555556,7.0621515639968
4415.65305555556,7.07326924976165
4416.65305555556,7.08164899096108
4417.65305555556,7.08732670453287
4418.65305555556,7.09037295046495
4419.65305555556,7.09085893031701
4420.65305555556,7.08885584564872
4421.65305555556,7.08443489801974
4422.65305555556,7.07766728898975
4423.65305555556,7.06862422011844
4424.65305555556,7.05737689296545
4425.65305555556,7.04399650909048
4426.65305555556,7.02855427005321
4427.65305555556,7.01112137741327
4428.65305555556,6.99176903273037
4429.65305555556,6.9705684375642
4430.65305555556,6.94759079347438
4431.65305555556,6.92290730202062
4432.65305555556,6.8965891647626
4433.65305555556,6.86870758325996
4434.65305555556,6.83933375907239
4435.65305555556,6.80853889375959
4436.65305555556,6.77639418888119
4437.65305555556,6.74297084599688
4438.65305555556,6.70834006666633
4439.65305555556,6.67257305244922
4440.65305555556,6.63574100490523
4441.65305555556,6.59791512559403
4442.65305555556,6.55916661607528
4443.65305555556,6.51956667790866
4444.65305555556,6.47918651265386
4445.65305555556,6.43809732187053
4446.65305555556,6.39637030711834
4447.65305555556,6.354076669957
4448.65305555556,6.31128761194614
4449.65305555556,6.26807433464542
4450.65305555556,6.22450803961459
4451.65305555556,6.18065992841327
4452.65305555556,6.13660120260113
4453.65305555556,6.09240306373788
4454.65305555556,6.04813671338315
4455.65305555556,6.00387335309663
4456.65305555556,5.95968418443801
4457.65305555556,5.91564040896693
4458.65305555556,5.87181322824308
4459.65305555556,5.82827384382616
4460.65305555556,5.78509181422213
4461.65305555556,5.74231666329215
4462.65305555556,5.69998453146447
4463.65305555556,5.65813131460726
4464.65305555556,5.61679258156786
4465.65305555556,5.57599988493239
4466.65305555556,5.53578208044827
4467.65305555556,5.49616797391889
4468.65305555556,5.45718637114764
4469.65305555556,5.41886607793787
4470.65305555556,5.38123590009296
4471.65305555556,5.3443246434163
4472.65305555556,5.30816111371121
4473.65305555556,5.27277411678113
4474.65305555556,5.23819245842942
4475.65305555556,5.20444494445944
4476.65305555556,5.17156038067457
4477.65305555556,5.13956757287818
4478.65305555556,5.10849532687364
4479.65305555556,5.07837244846433
4480.65305555556,5.04922774345363
4481.65305555556,5.0210900176449
4482.65305555556,4.99398807684152
4483.65305555556,4.96795072684684
4484.65305555556,4.94300677346429
4485.65305555556,4.91918502249721
4486.65305555556,4.89651427974897
4487.65305555556,4.87502335102296
4488.65305555556,4.85474104212254
4489.65305555556,4.83569615885109
4490.65305555556,4.81791750701198
4491.65305555556,4.8014338924086
4492.65305555556,4.78627412084429
4493.65305555556,4.77246699812246
4494.65305555556,4.76004133004645
4495.65305555556,4.74902592241966
4496.65305555556,4.73944958104547
4497.65305555556,4.73134111172723
4498.65305555556,4.72472932026833
4499.65305555556,4.71964301247214
4500.65305555556,4.71611099414203
4501.65305555556,4.71416207108137
4502.65305555556,4.71382504909355
4503.65305555556,4.71512873398193
4504.65305555556,4.71810193154988
4505.65305555556,4.72277344760079
4506.65305555556,4.72917208793803
4507.65305555556,4.73732665836496
4508.65305555556,4.74726396426285
4509.65305555556,4.75898611659286
4510.65305555556,4.77247858313875
4511.65305555556,4.78772652051658
4512.65305555556,4.80471508534234
4513.65305555556,4.82342558159279
4514.65305555556,4.84379199759368
4515.65305555556,4.865716550163
4516.65305555556,4.8891008677265
4517.65305555556,4.91384657870999
4518.65305555556,4.93985531153923
4519.65305555556,4.96702869463998
4520.65305555556,4.99526835643804
4521.65305555556,5.02447592535918
4522.65305555556,5.05455302982915
4523.65305555556,5.08540129827377
4524.65305555556,5.11692235911878
4525.65305555556,5.14901784078996
4526.65305555556,5.1815893717131
4527.65305555556,5.21453858031398
4528.65305555556,5.24776709501833
4529.65305555556,5.28117654425197
4530.65305555556,5.31466855644066
4531.65305555556,5.34814476001016
4532.65305555556,5.38150678338627
4533.65305555556,5.41465625499476
4534.65305555556,5.44749480326139
4535.65305555556,5.47992405661196
4536.65305555556,5.51184564347223
4537.65305555556,5.54316119226796
4538.65305555556,5.57377233142497
4539.65305555556,5.60358068936898
4540.65305555556,5.63248789452579
4541.65305555556,5.66039557532119
4542.65305555556,5.68720536018093
4543.65305555556,5.71281887753079
4544.65305555556,5.73713775579656
4545.65305555556,5.76006362340401
4546.65305555556,5.7814981087789
4547.65305555556,5.80134284034702
4548.65305555556,5.81949944653414
4549.65305555556,5.83586955576603
4550.65305555556,5.85035479646849
4551.65305555556,5.86285679706727
4552.65305555556,5.87327718598814
4553.65305555556,5.88151759165689
4554.65305555556,5.88747964249929
4555.65305555556,5.89106496694112
4556.65305555556,5.89217519340814
4557.65305555556,5.89071195032614
4558.65305555556,5.8865768661209
4559.65305555556,5.87967535768002
4560.65305555556,5.8699590366616
4561.65305555556,5.85741037349976
4562.65305555556,5.8420124025213
4563.65305555556,5.82374815805305
4564.65305555556,5.80260067442188
4565.65305555556,5.77855734384871
4566.65305555556,5.75165907942344
4567.65305555556,5.72198273242258
4568.65305555556,5.6896058196796
4569.65305555556,5.65460585802802
4570.65305555556,5.61706036430138
4571.65305555556,5.57704685533312
4572.65305555556,5.53464284795677
4573.65305555556,5.48992585900588
4574.65305555556,5.4429734053139
4575.65305555556,5.39386300371434
4576.65305555556,5.34267217104076
4577.65305555556,5.2894784241266
4578.65305555556,5.23435927980538
4579.65305555556,5.17739225491065
4580.65305555556,5.11865486627585
4581.65305555556,5.05822463073452
4582.65305555556,4.99617906512019
4583.65305555556,4.93259568626628
4584.65305555556,4.86755201100638
4585.65305555556,4.801125556174
4586.65305555556,4.73339383860258
4587.65305555556,4.66443437512565
4588.65305555556,4.59432468257677
4589.65305555556,4.52314227778936
4590.65305555556,4.45096467759696
4591.65305555556,4.37786939883312
4592.65305555556,4.30393395833127
4593.65305555556,4.22923587292494
4594.65305555556,4.15385265944767
4595.65305555556,4.07786183473292
4596.65305555556,4.00134091561421
4597.65305555556,3.9243674189251
4598.65305555556,3.84701886149901
4599.65305555556,3.76937276016947
4600.65305555556,3.69150663177005
4601.65305555556,3.61349799313416
4602.65305555556,3.53542436109534
4603.65305555556,3.45736325248715
4604.65305555556,3.37939218414301
4605.65305555556,3.30158867289642
4606.65305555556,3.22403023558102
4607.65305555556,3.14679312538662
4608.65305555556,3.06993780226603
4609.65305555556,2.99351398734452
4610.65305555556,2.91757119636978
4611.65305555556,2.84215894508963
4612.65305555556,2.76732674925189
4613.65305555556,2.69312412460426
4614.65305555556,2.61959905058551
4615.65305555556,2.54678063866934
4616.65305555556,2.47468533087033
4617.65305555556,2.40332933457134
4618.65305555556,2.33272885715513
4619.65305555556,2.26290010600435
4620.65305555556,2.19385928850181
4621.65305555556,2.12562261203028
4622.65305555556,2.05820628397244
4623.65305555556,1.99162651171107
4624.65305555556,1.92589950262896
4625.65305555556,1.86104146410879
4626.65305555556,1.79706860353333
4627.65305555556,1.73399712828535
4628.65305555556,1.67184324574756
4629.65305555556,1.61062316330274
4630.65305555556,1.55035308833366
4631.65305555556,1.49104922822301
4632.65305555556,1.43272779035355
4633.65305555556,1.37540498210808
4634.65305555556,1.31909701086928
4635.65305555556,1.26382008401992
4636.65305555556,1.2095904089428
4637.65305555556,1.15642419302058
4638.65305555556,1.10433764363605
4639.65305555556,1.05334696817197
4640.65305555556,1.00346837401107
4641.65305555556,0.954718068536097
4642.65305555556,0.907112259129838
4643.65305555556,0.860667153174979
4644.65305555556,0.815398958054297
4645.65305555556,0.771323881150568
4646.65305555556,0.728458129846483
4647.65305555556,0.686817911524819
4648.65305555556,0.64641943356835
4649.65305555556,0.60727890335977
4650.65305555556,0.569412528281844
4651.65305555556,0.532836515717365
4652.65305555556,0.497567073049021
4653.65305555556,0.463620407659584
4654.65305555556,0.431013185019762
4655.65305555556,0.399767656314923
4656.65305555556,0.369909804068875
4657.65305555556,0.341465678989417
4658.65305555556,0.314461331784287
4659.65305555556,0.288922813161282
4660.65305555556,0.264876173828199
4661.65305555556,0.242347464492776
4662.65305555556,0.221361982809264
4663.65305555556,0.20193577790976
4664.65305555556,0.184078688729785
4665.65305555556,0.16780043919521
4666.65305555556,0.153110753231907
4667.65305555556,0.140019354765705
4668.65305555556,0.128535967722477
4669.65305555556,0.118670316028088
4670.65305555556,0.110432123608375
4671.65305555556,0.103831114389206
4672.65305555556,0.0988770122964477
4673.65305555556,0.0955795412559385
4674.65305555556,0.0939484251935448
4675.65305555556,0.0939933880351271
4676.65305555556,0.0957241537065351
4677.65305555556,0.0991504461336301
4678.65305555556,0.104281989242269
4679.65305555556,0.111128506958309
4680.65305555556,0.119699723207607
4681.65305555556,0.130005361916017
4682.65305555556,0.142055147009402
4683.65305555556,0.155858802413625
4684.65305555556,0.17142605205452
4685.65305555556,0.188766619857966
4686.65305555556,0.207890229749814
4687.65305555556,0.228806605655908
4688.65305555556,0.251525471502129
4689.65305555556,0.276056551214322
4690.65305555556,0.30240956871833
4691.65305555556,0.330594247940039
4692.65305555556,0.360620312805293
4693.65305555556,0.392497487239928
4694.65305555556,0.426235495169852
4695.65305555556,0.461844060520881
4696.65305555556,0.499332907218858
4697.65305555556,0.538711759189688
4698.65305555556,0.579990340359178
4699.65305555556,0.623178374653238
4700.65305555556,0.6682855859977
4701.65305555556,0.715317795957248
4702.65305555556,0.764231444414728
4703.65305555556,0.814949094894354
4704.65305555556,0.867392648354064
4705.65305555556,0.921484005751917
4706.65305555556,0.97714506804582
4707.65305555556,1.03429773619372
4708.65305555556,1.09286391115367
4709.65305555556,1.1527654938836
4710.65305555556,1.21392438534145
4711.65305555556,1.27626254841886
4712.65305555556,1.33970270663617
4713.65305555556,1.40416809426067
4714.65305555556,1.46958195501853
4715.65305555556,1.53586753263582
4716.65305555556,1.6029480708386
4717.65305555556,1.67074681335303
4718.65305555556,1.73918700390517
4719.65305555556,1.80819188622108
4720.65305555556,1.87768470402695
4721.65305555556,1.94758870104884
4722.65305555556,2.01782712101278
4723.65305555556,2.08832320764498
4724.65305555556,2.15900020467148
4725.65305555556,2.22978135581834
4726.65305555556,2.30058990481174
4727.65305555556,2.37134909537775
4728.65305555556,2.44198217124242
4729.65305555556,2.51241237613191
4730.65305555556,2.5825629537723
4731.65305555556,2.65235714788963
4732.65305555556,2.7217182022101
4733.65305555556,2.79056936045976
4734.65305555556,2.85883386636465
4735.65305555556,2.92643496365097
4736.65305555556,2.99329589604478
4737.65305555556,3.05933990727211
4738.65305555556,3.12449024105917
4739.65305555556,3.18867014113202
4740.65305555556,3.25180285121669
4741.65305555556,3.31381161503936
4742.65305555556,3.37461967632611
4743.65305555556,3.43415027880298
4744.65305555556,3.49232666619616
4745.65305555556,3.5490720822317
4746.65305555556,3.60430977063566
4747.65305555556,3.65796297513422
4748.65305555556,3.70995493945344
4749.65305555556,3.76021337358566
4750.65305555556,3.808722505035
4751.65305555556,3.85550533291896
4752.65305555556,3.90058561466455
4753.65305555556,3.94398710769888
4754.65305555556,3.98573356944894
4755.65305555556,4.02584875734176
4756.65305555556,4.06435642880442
4757.65305555556,4.10128034126392
4758.65305555556,4.13664425214728
4759.65305555556,4.17047207549626
4760.65305555556,4.20278964879377
4761.65305555556,4.23362410107482
4762.65305555556,4.26300258529335
4763.65305555556,4.29095225440326
4764.65305555556,4.31750026135845
4765.65305555556,4.34267375911287
4766.65305555556,4.36649990062041
4767.65305555556,4.38900583883498
4768.65305555556,4.41021872671051
4769.65305555556,4.43016571720091
4770.65305555556,4.44887396326009
4771.65305555556,4.46637061784197
4772.65305555556,4.48268283390048
4773.65305555556,4.49783776438949
4774.65305555556,4.51186256226295
4775.65305555556,4.52478438047476
4776.65305555556,4.53663037197884
4777.65305555556,4.5474276897291
4778.65305555556,4.55720348667947
4779.65305555556,4.56598491578384
4780.65305555556,4.57379912999614
4781.65305555556,4.58067328227028
4782.65305555556,4.58663452556018
4783.65305555556,4.59171001281975
4784.65305555556,4.5959268970029
4785.65305555556,4.59931233106355
4786.65305555556,4.60189346795561
4787.65305555556,4.60369746063299
4788.65305555556,4.60475146204962
4789.65305555556,4.60508262515941
4790.65305555556,4.60471810291626
4791.65305555556,4.6036850482741
4792.65305555556,4.60201061418684
4793.65305555556,4.59972195360839
4794.65305555556,4.59684621949267
4795.65305555556,4.59341056479359
4796.65305555556,4.58944037982324
4797.65305555556,4.58493956204552
4798.65305555556,4.57989765139036
4799.65305555556,4.5743039254277
4800.65305555556,4.56814766172745
4801.65305555556,4.56141813785951
4802.65305555556,4.55410463139382
4803.65305555556,4.54619641990029
4804.65305555556,4.53768278094884
4805.65305555556,4.52855299210937
4806.65305555556,4.51879633095183
4807.65305555556,4.50840207504612
4808.65305555556,4.49736076360499
4809.65305555556,4.48567843053174
4810.65305555556,4.47337151410256
4811.65305555556,4.46045664527738
4812.65305555556,4.44695045501612
4813.65305555556,4.43286957427869
4814.65305555556,4.41823063402503
4815.65305555556,4.40305026521506
4816.65305555556,4.38734509880867
4817.65305555556,4.37113176576583
4818.65305555556,4.35442689704643
4819.65305555556,4.3372471236104
4820.65305555556,4.31960907641767
4821.65305555556,4.30152938642816
4822.65305555556,4.28302468460177
4823.65305555556,4.26411160189845
4824.65305555556,4.24480676927811
4825.65305555556,4.22512681770066
4826.65305555556,4.20508837812605
4827.65305555556,4.18470808151418
4828.65305555556,4.16400255882496
4829.65305555556,4.14298844101834
4830.65305555556,4.12168235905425
4831.65305555556,4.10010094389257
4832.65305555556,4.07826082649325
4833.65305555556,4.05617863781622
4834.65305555556,4.03387100882138
4835.65305555556,4.01135457046866
4836.65305555556,3.98864595371799
4837.65305555556,3.96576178952927
4838.65305555556,3.94271870886244
4839.65305555556,3.91953334267741
4840.65305555556,3.89622232193412
4841.65305555556,3.87280227759248
4842.65305555556,3.84928984061242
4843.65305555556,3.82570174404459
4844.65305555556,3.8020559657874
4845.65305555556,3.77837131531563
4846.65305555556,3.75466661729967
4847.65305555556,3.73096069640997
4848.65305555556,3.70727237731696
4849.65305555556,3.68362048469104
4850.65305555556,3.66002384320264
4851.65305555556,3.63650127752223
4852.65305555556,3.61307161232018
4853.65305555556,3.58975367226694
4854.65305555556,3.56656628203295
4855.65305555556,3.54352623425433
4856.65305555556,3.52062536542194
4857.65305555556,3.49783875447714
4858.65305555556,3.47514117001993
4859.65305555556,3.45250738065038
4860.65305555556,3.42991215496854
4861.65305555556,3.40733026157438
4862.65305555556,3.38473646906799
4863.65305555556,3.36210554604941
4864.65305555556,3.33941226111862
4865.65305555556,3.3166313828757
4866.65305555556,3.29373767992069
4867.65305555556,3.27070592085358
4868.65305555556,3.24751087427444
4869.65305555556,3.2241273087833
4870.65305555556,3.20052999298018
4871.65305555556,3.17669369546513
4872.65305555556,3.15259318483819
4873.65305555556,3.12820322969936
4874.65305555556,3.10349859864871
4875.65305555556,3.07845406028627
4876.65305555556,3.05304438321205
4877.65305555556,3.02724433602611
4878.65305555556,3.00102868732849
4879.65305555556,2.97437220571919
4880.65305555556,2.94724965979826
4881.65305555556,2.91963581816577
4882.65305555556,2.89150544942169
4883.65305555556,2.86283332216609
4884.65305555556,2.83359420499904
4885.65305555556,2.8037628665205
4886.65305555556,2.77331407533054
4887.65305555556,2.74222260002923
4888.65305555556,2.71046320921654
4889.65305555556,2.67801067149254
4890.65305555556,2.64483975545728
4891.65305555556,2.61092522971075
4892.65305555556,2.57624186285301
4893.65305555556,2.54076442348412
4894.65305555556,2.50446768020406
4895.65305555556,2.46732790247845
4896.65305555556,2.429339660641
4897.65305555556,2.39050975027036
4898.65305555556,2.35084519034124
4899.65305555556,2.31035299982836
4900.65305555556,2.26904019770636
4901.65305555556,2.22691380294996
4902.65305555556,2.18398083453389
4903.65305555556,2.14024831143276
4904.65305555556,2.0957232526213
4905.65305555556,2.05041267707424
4906.65305555556,2.00432360376621
4907.65305555556,1.95746305167193
4908.65305555556,1.90983803976612
4909.65305555556,1.86145841009822
4910.65305555556,1.81236954422923
4911.65305555556,1.76264111444848
4912.65305555556,1.71234326372799
4913.65305555556,1.66154613503987
4914.65305555556,1.61031987135621
4915.65305555556,1.55873461564904
4916.65305555556,1.50686051089046
4917.65305555556,1.45476770005256
4918.65305555556,1.40252632610738
4919.65305555556,1.35020653202702
4920.65305555556,1.29787846078359
4921.65305555556,1.24561225534909
4922.65305555556,1.19347805869563
4923.65305555556,1.14154601379533
4924.65305555556,1.08988626362018
4925.65305555556,1.03856895114231
4926.65305555556,0.987664219333813
4927.65305555556,0.937242211166707
4928.65305555556,0.887373069613076
4929.65305555556,0.838126937645065
4930.65305555556,0.789573958234675
4931.65305555556,0.741784274354007
4932.65305555556,0.694828028975163
4933.65305555556,0.648775365070167
4934.65305555556,0.603696425611121
4935.65305555556,0.559661353570123
4936.65305555556,0.516740291919202
4937.65305555556,0.475003383630458
4938.65305555556,0.434520771675986
4939.65305555556,0.395362599027801
4940.65305555556,0.357599008658039
4941.65305555556,0.321300143538772
4942.65305555556,0.28653614664204
4943.65305555556,0.253376542826806
4944.65305555556,0.221883319963268
4945.65305555556,0.192113431103888
4946.65305555556,0.164123737298266
4947.65305555556,0.137971099596
4948.65305555556,0.113712379046649
4949.65305555556,0.0914044366998123
4950.65305555556,0.0711041336050734
4951.65305555556,0.0528683308120195
4952.65305555556,0.0367538893702348
4953.65305555556,0.02281767032931
4954.65305555556,0.0111165347388179
4955.65305555556,0.00170734364835035
4956.65305555556,-0.00535304189250554
4957.65305555556,-0.0100101579441257
4958.65305555556,-0.0122389803382914
4959.65305555556,-0.0120342531209632
4960.65305555556,-0.00939108643541167
4961.65305555556,-0.0043045904249072
4962.65305555556,0.00323012476726953
4963.65305555556,0.0132179489978562
4964.65305555556,0.0256637721235767
4965.65305555556,0.0405724840011496
4966.65305555556,0.0579489744873193
4967.65305555556,0.0777981334388058
4968.65305555556,0.100124850712324
4969.65305555556,0.124934016164626
4970.65305555556,0.152230519652427
4971.65305555556,0.182019251032439
4972.65305555556,0.214305100161436
4973.65305555556,0.249092956896102
4974.65305555556,0.286387711093158
4975.65305555556,0.326194252609372
4976.65305555556,0.368517471301451
4977.65305555556,0.413362257026099
4978.65305555556,0.460733499640091
4979.65305555556,0.510636089000133
4980.65305555556,0.563074914962921
4981.65305555556,0.618054867385241
4982.65305555556,0.675580836123794
4983.65305555556,0.735657711035295
4984.65305555556,0.798290381976494
4985.65305555556,0.863483738804107
4986.65305555556,0.931242671374824
4987.65305555556,1.00157206954545
4988.65305555556,1.07447682317267
4989.65305555556,1.14996182211317
4990.65305555556,1.22802715594262
4991.65305555556,1.30861438180413
4992.65305555556,1.39162595632794
4993.65305555556,1.47696362164767
4994.65305555556,1.56452911989683
4995.65305555556,1.65422419320884
4996.65305555556,1.74595058371736
4997.65305555556,1.83961003355588
4998.65305555556,1.93510428485786
4999.65305555556,2.03233507975695
5000.65305555556,2.13120416038661
5001.65305555556,2.23161326888033
5002.65305555556,2.33346414737175
5003.65305555556,2.43665853799435
5004.65305555556,2.54109818288158
5005.65305555556,2.6466848241671
5006.65305555556,2.75331844481567
5007.65305555556,2.86087742280639
5008.65305555556,2.96922562880558
5009.65305555556,3.07822666481124
5010.65305555556,3.18774413282138
5011.65305555556,3.29764163483417
5012.65305555556,3.40778277284763
5013.65305555556,3.51803114885974
5014.65305555556,3.62825036486871
5015.65305555556,3.73830402287253
5016.65305555556,3.8480557248692
5017.65305555556,3.95736907285695
5018.65305555556,4.0661076688337
5019.65305555556,4.17413511479749
5020.65305555556,4.28131501274651
5021.65305555556,4.38751096467876
5022.65305555556,4.49258657259225
5023.65305555556,4.59640543848515
5024.65305555556,4.69883116435547
5025.65305555556,4.79972735220123
5026.65305555556,4.89895760402058
5027.65305555556,4.99638552181154
5028.65305555556,5.09187470757218
5029.65305555556,5.18528876330055
5030.65305555556,5.27649129099472
5031.65305555556,5.36534589265272
5032.65305555556,5.45171617027268
5033.65305555556,5.53546572585263
5034.65305555556,5.61645816139061
5035.65305555556,5.69455707888473
5036.65305555556,5.76962608033304
5037.65305555556,5.84153412630053
5038.65305555556,5.91021798631224
5039.65305555556,5.97566094756018
5040.65305555556,6.03784720704589
5041.65305555556,6.09676096177108
5042.65305555556,6.15238640873739
5043.65305555556,6.20470774494641
5044.65305555556,6.25370916739984
5045.65305555556,6.29937487309928
5046.65305555556,6.34168905904637
5047.65305555556,6.38063592224277
5048.65305555556,6.4161996596901
5049.65305555556,6.44836446839
5050.65305555556,6.47711454534414
5051.65305555556,6.5024340875541
5052.65305555556,6.52430729202155
5053.65305555556,6.54271835574812
5054.65305555556,6.5576550831455
5055.65305555556,6.5691495825284
5056.65305555556,6.577263711391
5057.65305555556,6.58205987816723
5058.65305555556,6.58360049129103
5059.65305555556,6.58194795919632
5060.65305555556,6.57716469031703
5061.65305555556,6.5693130930871
5062.65305555556,6.55845557594044
5063.65305555556,6.54465454731098
5064.65305555556,6.52797241563267
5065.65305555556,6.50847158933941
5066.65305555556,6.48621447686514
5067.65305555556,6.46126348664382
5068.65305555556,6.43368102710933
5069.65305555556,6.40352950669561
5070.65305555556,6.37087133383663
5071.65305555556,6.33576891696625
5072.65305555556,6.29828466451844
5073.65305555556,6.25848098492715
5074.65305555556,6.21642028662626
5075.65305555556,6.17216497804971
5076.65305555556,6.12577746763148
5077.65305555556,6.07732016380543
5078.65305555556,6.02685547500551
5079.65305555556,5.9744458096657
5080.65305555556,5.92015357621984
5081.65305555556,5.8640411831019
5082.65305555556,5.80617103874586
5083.65305555556,5.74660555158554
5084.65305555556,5.68540713005494
5085.65305555556,5.62263818258803
5086.65305555556,5.55836267117385
5087.65305555556,5.4926635011431
5088.65305555556,5.42563623225306
5089.65305555556,5.35737665549947
5090.65305555556,5.28798056187819
5091.65305555556,5.21754374238506
5092.65305555556,5.14616198801582
5093.65305555556,5.07393108976633
5094.65305555556,5.00094683863244
5095.65305555556,4.92730502560985
5096.65305555556,4.85310144169448
5097.65305555556,4.77843187788215
5098.65305555556,4.70339212516859
5099.65305555556,4.62807797454965
5100.65305555556,4.55258521702121
5101.65305555556,4.47700964357898
5102.65305555556,4.40144704521882
5103.65305555556,4.32599321293658
5104.65305555556,4.2507436510149
5105.65305555556,4.17579034250946
5106.65305555556,4.10122290604286
5107.65305555556,4.02713091644951
5108.65305555556,3.95360394856388
5109.65305555556,3.88073157722046
5110.65305555556,3.80860337725364
5111.65305555556,3.7373089234979
5112.65305555556,3.66693779078773
5113.65305555556,3.59757955395752
5114.65305555556,3.52932378784175
5115.65305555556,3.46226006727491
5116.65305555556,3.39647796709139
5117.65305555556,3.33206706212565
5118.65305555556,3.26911692721223
5119.65305555556,3.20771713718549
5120.65305555556,3.14795726687992
5121.65305555556,3.08992689113
5122.65305555556,3.03371558477013
5123.65305555556,2.97941292263479
5124.65305555556,2.92710847955845
5125.65305555556,2.87689183037553
5126.65305555556,2.8288525499205
5127.65305555556,2.78308021302783
5128.65305555556,2.73966439453192
5129.65305555556,2.69869466926728
5130.65305555556,2.66026061206837
5131.65305555556,2.6244517977696
5132.65305555556,2.59135780120546
5133.65305555556,2.56106090912739
5134.65305555556,2.53355118263601
5135.65305555556,2.50875541505544
5136.65305555556,2.48659916229538
5137.65305555556,2.46700798026554
5138.65305555556,2.4499074248756
5139.65305555556,2.43522305203523
5140.65305555556,2.42288041765421
5141.65305555556,2.41280507764218
5142.65305555556,2.40492258790884
5143.65305555556,2.39915850436391
5144.65305555556,2.39543838291707
5145.65305555556,2.39368777947801
5146.65305555556,2.39383224995645
